"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1680,0.06323111,0.09487397,0.003641648,0.004670924,0.05731561,0.09229542,0.0035256,0.004615004,0.6668541,0,0,0
0,1686,0.06297135,0.09448914,0.003628942,0.004660912,0.0570812,0.0919178,0.003513023,0.004603568,0.6669052,0,0,0
0,1692,0.06271354,0.09410718,0.003616319,0.004650931,0.05684868,0.09154309,0.003500541,0.004592185,0.6669562,0,0,0
0,1698,0.06245767,0.09372804,0.003603776,0.004640983,0.05661801,0.09117122,0.003488144,0.004580855,0.6670071,0,0,0
0,1704,0.06220369,0.09335167,0.003591308,0.004631066,0.05638919,0.09080218,0.003475828,0.004569577,0.6670579,0,0,0
0,1710,0.06195161,0.09297805,0.00357891,0.004621182,0.05616217,0.09043591,0.00346359,0.004558352,0.6671088,0,0,0
0,1716,0.06170138,0.09260714,0.003566598,0.004611328,0.05593693,0.09007237,0.003451441,0.004547176,0.6671596,0,0,0
0,1722,0.06145298,0.0922389,0.00355437,0.004601504,0.05571345,0.08971154,0.003439381,0.004536051,0.6672103,0,0,0
0,1728,0.06120639,0.09187328,0.003542222,0.004591711,0.05549171,0.08935338,0.003427411,0.004524975,0.6672609,0,0,0
0,1734,0.06096158,0.09151027,0.003530158,0.004581948,0.05527167,0.08899783,0.003415535,0.004513947,0.6673115,0,0,0
0,1740,0.06071854,0.09114982,0.003518172,0.004572215,0.05505333,0.08864488,0.003403737,0.004502968,0.6673622,0,0,0
0,1746,0.06047724,0.0907919,0.003506263,0.004562513,0.05483665,0.08829447,0.003392016,0.004492038,0.6674127,0,0,0
0,1752,0.06023766,0.09043648,0.003494433,0.004552838,0.05462161,0.08794659,0.003380375,0.004481156,0.6674632,0,0,0
0,1758,0.05999979,0.09008352,0.003482683,0.004543194,0.05440819,0.08760118,0.003368809,0.004470322,0.6675137,0,0,0
0,1764,0.05976359,0.089733,0.003471007,0.004533579,0.05419637,0.08725824,0.003357321,0.004459535,0.6675642,0,0,0
0,1770,0.05952905,0.08938487,0.003459403,0.004523993,0.05398614,0.08691771,0.003345909,0.004448794,0.6676146,0,0,0
0,1776,0.05929615,0.08903911,0.003447869,0.004514437,0.05377746,0.08657958,0.00333457,0.0044381,0.6676649,0,0,0
0,1782,0.05906487,0.0886957,0.003436404,0.004504909,0.05357031,0.08624379,0.003323302,0.004427452,0.6677153,0,0,0
0,1788,0.05883519,0.0883546,0.003425009,0.004495411,0.05336469,0.08591034,0.003312107,0.00441685,0.6677656,0,0,0
0,1794,0.05860709,0.08801577,0.003413684,0.004485941,0.05316057,0.08557918,0.003300985,0.004406293,0.6678159,0,0,0
0,1800,0.05838055,0.0876792,0.003402427,0.0044765,0.05295792,0.0852503,0.003289934,0.004395781,0.6678662,0,0,0
0,1806,0.05815556,0.08734486,0.003391236,0.004467087,0.05275674,0.08492365,0.003278953,0.004385313,0.6679164,0,0,0
0,1812,0.0579321,0.08701272,0.003380112,0.004457703,0.052557,0.08459921,0.003268043,0.00437489,0.6679666,0,0,0
0,1818,0.05771014,0.08668276,0.003369055,0.004448348,0.05235869,0.08427695,0.003257199,0.00436451,0.6680168,0,0,0
0,1824,0.05748966,0.08635493,0.003358064,0.004439021,0.05216171,0.08395685,0.003246424,0.004354174,0.6680664,0,0,0
0,1830,0.05727047,0.08602921,0.003347138,0.004429721,0.05196584,0.08363882,0.003235714,0.004343881,0.6681154,0,0,0
0,1836,0.05705244,0.0857055,0.003336273,0.004420448,0.051771,0.08332277,0.003225064,0.004333628,0.668164,0,0,0
0,1842,0.05683551,0.08538371,0.003325465,0.004411201,0.05157718,0.08300861,0.003214474,0.004323413,0.6682122,0,0,0
0,1848,0.05661971,0.0850638,0.003314715,0.004401978,0.05138443,0.0826963,0.00320394,0.004313234,0.6682604,0,0,0
0,1854,0.0564051,0.08474572,0.00330402,0.004392779,0.05119279,0.08238583,0.003193464,0.004303092,0.6683084,0,0,0
0,1860,0.05619171,0.08442947,0.00329338,0.004383603,0.05100231,0.08207718,0.003183044,0.004292985,0.6683564,0,0,0
0,1866,0.05597956,0.08411503,0.003282795,0.00437445,0.05081301,0.08177035,0.003172681,0.004282914,0.6684043,0,0,0
0,1872,0.05576868,0.08380239,0.003272266,0.004365322,0.0506249,0.08146533,0.003162375,0.00427288,0.6684522,0,0,0
0,1878,0.05555909,0.08349155,0.003261792,0.004356217,0.05043801,0.08116212,0.003152126,0.004262882,0.6685,0,0,0
0,1884,0.0553508,0.0831825,0.003251372,0.004347137,0.05025233,0.08086071,0.003141933,0.004252922,0.6685478,0,0,0
0,1890,0.0551438,0.08287525,0.003241008,0.004338081,0.05006787,0.08056111,0.003131798,0.004242999,0.6685956,0,0,0
0,1896,0.0549381,0.08256979,0.003230699,0.004329052,0.04988462,0.08026329,0.003121719,0.004233115,0.6686434,0,0,0
0,1902,0.0547337,0.08226611,0.003220445,0.004320047,0.04970259,0.07996727,0.003111697,0.004223268,0.668691,0,0,0
0,1908,0.05453058,0.08196419,0.003210245,0.004311069,0.04952176,0.07967302,0.003101731,0.00421346,0.6687387,0,0,0
0,1914,0.05432875,0.08166405,0.0032001,0.004302116,0.04934213,0.07938054,0.003091821,0.00420369,0.6687863,0,0,0
0,1920,0.05412819,0.08136566,0.00319001,0.00429319,0.04916369,0.07908982,0.003081967,0.004193959,0.668834,0,0,0
0,1926,0.0539289,0.08106901,0.003179973,0.00428429,0.04898643,0.07880085,0.003072169,0.004184267,0.6688816,0,0,0
0,1932,0.05373086,0.0807741,0.003169991,0.004275416,0.04881035,0.07851361,0.003062426,0.004174612,0.6689292,0,0,0
0,1938,0.05353408,0.0804809,0.003160061,0.004266569,0.04863542,0.07822809,0.003052737,0.004164997,0.6689767,0,0,0
0,1944,0.05333853,0.08018942,0.003150185,0.004257749,0.04846165,0.07794427,0.003043103,0.00415542,0.6690243,0,0,0
0,1950,0.05314421,0.07989962,0.003140362,0.004248956,0.04828901,0.07766216,0.003033524,0.004145882,0.6690718,0,0,0
0,1956,0.05295111,0.07961152,0.003130591,0.004240189,0.0481175,0.07738171,0.003023997,0.004136383,0.6691193,0,0,0
0,1962,0.05275921,0.07932507,0.003120872,0.004231449,0.04794712,0.07710293,0.003014524,0.004126921,0.6691667,0,0,0
0,1968,0.05256851,0.07904027,0.003111205,0.004222736,0.04777784,0.0768258,0.003005103,0.004117498,0.6692142,0,0,0
0,1974,0.05237899,0.07875712,0.003101588,0.00421405,0.04760965,0.07655029,0.002995735,0.004108113,0.6692617,0,0,0
0,1980,0.05219064,0.07847559,0.003092023,0.004205391,0.04744255,0.07627641,0.002986419,0.004098766,0.6693091,0,0,0
0,1986,0.05200346,0.07819566,0.003082508,0.004196759,0.04727653,0.07600413,0.002977153,0.004089457,0.6693565,0,0,0
0,1992,0.05181742,0.07791732,0.003073042,0.004188154,0.04711157,0.07573342,0.002967939,0.004080186,0.6694039,0,0,0
0,1998,0.05163253,0.07764057,0.003063627,0.004179576,0.04694766,0.07546429,0.002958775,0.004070953,0.6694513,0,0,0
0,2004,0.05144877,0.07736538,0.00305426,0.004171025,0.04678479,0.07519671,0.00294966,0.004061756,0.6694986,0,0,0
0,2010,0.05126613,0.07709172,0.003044942,0.0041625,0.04662295,0.07493068,0.002940596,0.004052598,0.669546,0,0,0
0,2016,0.0510846,0.07681961,0.003035672,0.004154003,0.04646214,0.07466616,0.00293158,0.004043476,0.6695933,0,0,0
0,2022,0.05090417,0.07654902,0.003026449,0.004145531,0.04630233,0.07440316,0.002922612,0.004034391,0.6696407,0,0,0
0,2028,0.05072482,0.07627992,0.003017274,0.004137088,0.04614353,0.07414164,0.002913693,0.004025343,0.669688,0,0,0
0,2034,0.05054655,0.07601231,0.003008145,0.00412867,0.04598571,0.0738816,0.00290482,0.004016331,0.6697353,0,0,0
0,2040,0.05036935,0.07574617,0.002999064,0.004120279,0.04582887,0.07362302,0.002895995,0.004007357,0.6697826,0,0,0
0,2046,0.05019321,0.0754815,0.002990027,0.004111915,0.04567301,0.0733659,0.002887217,0.003998417,0.6698298,0,0,0
0,2052,0.05001811,0.07521826,0.002981037,0.004103577,0.04551809,0.07311019,0.002878484,0.003989515,0.6698771,0,0,0
0,2058,0.04984406,0.07495646,0.002972091,0.004095265,0.04536413,0.07285591,0.002869797,0.003980648,0.6699244,0,0,0
0,2064,0.04967103,0.07469607,0.00296319,0.00408698,0.04521111,0.07260303,0.002861156,0.003971816,0.6699716,0,0,0
0,2070,0.04949902,0.07443708,0.002954334,0.004078721,0.04505903,0.07235154,0.002852559,0.00396302,0.6700189,0,0,0
0,2076,0.04932802,0.07417949,0.002945521,0.004070488,0.04490786,0.07210142,0.002844006,0.003954259,0.6700661,0,0,0
0,2082,0.04915801,0.07392326,0.002936752,0.004062281,0.0447576,0.07185266,0.002835497,0.003945532,0.6701133,0,0,0
0,2088,0.04898901,0.0736684,0.002928026,0.0040541,0.04460825,0.07160525,0.002827032,0.003936841,0.6701605,0,0,0
0,2094,0.04882098,0.07341488,0.002919342,0.004045945,0.04445979,0.07135917,0.002818609,0.003928184,0.6702077,0,0,0
0,2100,0.04865393,0.0731627,0.0029107,0.004037816,0.04431222,0.07111441,0.002810229,0.003919561,0.6702549,0,0,0
0,2106,0.04848783,0.07291184,0.002902101,0.004029712,0.04416552,0.07087096,0.002801891,0.003910973,0.6703022,0,0,0
0,2112,0.0483227,0.07266229,0.002893542,0.004021634,0.0440197,0.0706288,0.002793595,0.003902418,0.6703494,0,0,0
0,2118,0.04815852,0.07241404,0.002885025,0.004013581,0.04387473,0.07038791,0.002785341,0.003893897,0.6703965,0,0,0
0,2124,0.04799527,0.07216707,0.002876549,0.004005554,0.04373061,0.0701483,0.002777127,0.003885409,0.6704437,0,0,0
0,2130,0.04783295,0.07192137,0.002868112,0.003997552,0.04358733,0.06990995,0.002768954,0.003876954,0.6704909,0,0,0
0,2136,0.04767156,0.07167694,0.002859716,0.003989574,0.0434449,0.06967284,0.00276082,0.003868533,0.670538,0,0,0
0,2142,0.04751108,0.07143375,0.00285136,0.003981622,0.04330329,0.06943696,0.002752727,0.003860144,0.6705852,0,0,0
0,2148,0.0473515,0.0711918,0.002843042,0.003973695,0.04316249,0.0692023,0.002744673,0.003851787,0.6706323,0,0,0
0,2154,0.04719283,0.07095108,0.002834764,0.003965792,0.04302252,0.06896885,0.002736658,0.003843463,0.6706795,0,0,0
0,2160,0.04703504,0.07071158,0.002826524,0.003957914,0.04288334,0.0687366,0.002728682,0.003835171,0.6707266,0,0,0
0,2166,0.04687814,0.07047327,0.002818322,0.00395006,0.04274496,0.06850553,0.002720743,0.003826911,0.6707737,0,0,0
0,2172,0.04672211,0.07023615,0.002810158,0.003942231,0.04260737,0.06827563,0.002712843,0.003818682,0.6708209,0,0,0
0,2178,0.04656696,0.07000023,0.002802031,0.003934426,0.04247057,0.06804691,0.002704981,0.003810485,0.670868,0,0,0
0,2184,0.04641266,0.06976547,0.002793942,0.003926645,0.04233454,0.06781933,0.002697155,0.003802319,0.6709151,0,0,0
0,2190,0.04625921,0.06953187,0.00278589,0.003918888,0.04219928,0.06759289,0.002689367,0.003794183,0.6709623,0,0,0
0,2196,0.04610661,0.06929943,0.002777874,0.003911155,0.04206477,0.06736758,0.002681615,0.003786079,0.6710094,0,0,0
0,2202,0.04595485,0.06906813,0.002769894,0.003903445,0.04193102,0.0671434,0.002673899,0.003778005,0.6710565,0,0,0
0,2208,0.04580393,0.06883795,0.002761951,0.003895759,0.04179802,0.06692033,0.002666219,0.003769961,0.6711036,0,0,0
0,2214,0.04565382,0.06860889,0.002754043,0.003888097,0.04166576,0.06669836,0.002658575,0.003761947,0.6711507,0,0,0
0,2220,0.04550454,0.06838095,0.00274617,0.003880457,0.04153423,0.06647749,0.002650966,0.003753963,0.6711978,0,0,0
0,2226,0.04535607,0.06815411,0.002738332,0.003872841,0.04140343,0.06625769,0.002643392,0.003746009,0.6712449,0,0,0
0,2232,0.0452084,0.06792837,0.002730529,0.003865248,0.04127335,0.06603897,0.002635852,0.003738084,0.671292,0,0,0
0,2238,0.04506152,0.0677037,0.002722761,0.003857678,0.04114398,0.0658213,0.002628347,0.003730188,0.6713391,0,0,0
0,2244,0.04491545,0.06748011,0.002715026,0.00385013,0.04101532,0.06560469,0.002620876,0.003722321,0.6713862,0,0,0
0,2250,0.04477015,0.06725758,0.002707326,0.003842605,0.04088737,0.06538913,0.002613439,0.003714483,0.6714333,0,0,0
0,2256,0.04462564,0.06703611,0.002699659,0.003835102,0.04076011,0.0651746,0.002606035,0.003706673,0.6714804,0,0,0
0,2262,0.0444819,0.06681569,0.002692025,0.003827622,0.04063354,0.06496111,0.002598664,0.003698891,0.6715274,0,0,0
0,2268,0.04433892,0.06659631,0.002684425,0.003820164,0.04050765,0.06474862,0.002591326,0.003691138,0.6715745,0,0,0
0,2274,0.0441967,0.06637795,0.002676857,0.003812728,0.04038244,0.06453715,0.00258402,0.003683412,0.6716216,0,0,0
0,2280,0.04405524,0.06616063,0.002669322,0.003805314,0.0402579,0.06432667,0.002576747,0.003675714,0.6716686,0,0,0
0,2286,0.04391453,0.06594431,0.002661819,0.003797922,0.04013404,0.0641172,0.002569506,0.003668044,0.6717157,0,0,0
0,2292,0.04377455,0.06572899,0.002654348,0.003790551,0.04001082,0.0639087,0.002562297,0.0036604,0.6717628,0,0,0
0,2298,0.04363532,0.06551468,0.002646909,0.003783202,0.03988827,0.06370118,0.002555119,0.003652784,0.6718099,0,0,0
0,2304,0.04349681,0.06530135,0.002639501,0.003775874,0.03976635,0.06349463,0.002547972,0.003645194,0.6718568,0,0,0
0,2310,0.04335852,0.06508899,0.002632124,0.003768567,0.03964368,0.06328893,0.002540853,0.00363763,0.6718996,0,0,0
0,2316,0.04321827,0.06487718,0.002624761,0.003761278,0.03951794,0.06308333,0.002533728,0.003630078,0.6719393,0,0,0
0,2322,0.04307515,0.06466519,0.002617384,0.003753991,0.03938919,0.06287702,0.002526566,0.00362251,0.6719775,0,0,0
0,2328,0.04292963,0.06445256,0.002609975,0.003746691,0.03925832,0.06266979,0.00251936,0.00361491,0.6720151,0,0,0
0,2334,0.04278262,0.0642392,0.002602534,0.00373937,0.03912628,0.06246175,0.002512117,0.003607274,0.6720524,0,0,0
0,2340,0.04263493,0.06402523,0.002595067,0.003732027,0.03899383,0.06225313,0.002504848,0.003599607,0.6720896,0,0,0
0,2346,0.04248719,0.06381088,0.002587582,0.003724666,0.0388615,0.06204421,0.002497565,0.003591917,0.6721268,0,0,0
0,2352,0.04233984,0.06359641,0.00258009,0.003717294,0.03872969,0.06183527,0.002490278,0.003584216,0.6721639,0,0,0
0,2358,0.04219319,0.06338204,0.002572599,0.003709917,0.03859864,0.06162653,0.002482997,0.003576511,0.672201,0,0,0
0,2364,0.04204746,0.06316798,0.002565117,0.003702541,0.03846852,0.06141821,0.002475728,0.003568811,0.672238,0,0,0
0,2370,0.04190279,0.06295443,0.00255765,0.003695172,0.03833946,0.06121048,0.002468479,0.003561122,0.6722751,0,0,0
0,2376,0.04175925,0.06274155,0.002550205,0.003687814,0.03821151,0.0610035,0.002461255,0.003553451,0.6723121,0,0,0
0,2382,0.04161689,0.06252945,0.002542785,0.00368047,0.03808471,0.06079737,0.00245406,0.003545801,0.6723492,0,0,0
0,2388,0.04147576,0.06231827,0.002535395,0.003673144,0.03795909,0.0605922,0.002446897,0.003538176,0.6723862,0,0,0
0,2394,0.04133585,0.06210807,0.002528037,0.003665837,0.03783465,0.06038808,0.002439769,0.003530579,0.6724232,0,0,0
0,2400,0.04119717,0.06189892,0.002520714,0.003658552,0.03771137,0.06018504,0.002432678,0.003523011,0.6724603,0,0,0
0,2406,0.0410597,0.06169089,0.002513428,0.00365129,0.03758924,0.05998315,0.002425625,0.003515475,0.6724973,0,0,0
0,2412,0.04092342,0.06148401,0.002506179,0.003644052,0.03746825,0.05978242,0.002418612,0.003507972,0.6725343,0,0,0
0,2418,0.04078832,0.06127829,0.002498968,0.003636838,0.03734836,0.05958288,0.002411639,0.003500502,0.6725713,0,0,0
0,2424,0.04065436,0.06107377,0.002491797,0.00362965,0.03722955,0.05938454,0.002404707,0.003493066,0.6726083,0,0,0
0,2430,0.04052151,0.06087044,0.002484666,0.003622488,0.03711178,0.05918741,0.002397816,0.003485664,0.6726453,0,0,0
0,2436,0.04038975,0.06066831,0.002477574,0.003615352,0.03699503,0.05899148,0.002390965,0.003478296,0.6726823,0,0,0
0,2442,0.04025906,0.06046738,0.002470522,0.003608242,0.03687927,0.05879674,0.002384154,0.003470963,0.6727192,0,0,0
0,2448,0.04012939,0.06026764,0.002463509,0.003601158,0.03676447,0.05860319,0.002377384,0.003463663,0.6727563,0,0,0
0,2454,0.04000072,0.06006907,0.002456535,0.003594099,0.03665059,0.0584108,0.002370652,0.003456398,0.6727932,0,0,0
0,2460,0.03987302,0.05987167,0.002449599,0.003587067,0.03653761,0.05821957,0.00236396,0.003449165,0.6728302,0,0,0
0,2466,0.03974626,0.05967542,0.002442701,0.00358006,0.0364255,0.05802947,0.002357306,0.003441965,0.6728672,0,0,0
0,2472,0.03962043,0.05948029,0.00243584,0.003573078,0.03631424,0.05784049,0.002350689,0.003434798,0.6729041,0,0,0
0,2478,0.03949548,0.05928628,0.002429016,0.003566121,0.0362038,0.05765261,0.002344109,0.003427663,0.6729411,0,0,0
0,2484,0.0393714,0.05909336,0.002422228,0.003559189,0.03609415,0.0574658,0.002337565,0.003420558,0.6729781,0,0,0
0,2490,0.03924816,0.05890151,0.002415475,0.003552281,0.03598527,0.05728005,0.002331056,0.003413485,0.6730151,0,0,0
0,2496,0.03912574,0.05871071,0.002408757,0.003545396,0.03587714,0.05709534,0.002324582,0.003406441,0.673052,0,0,0
0,2502,0.03900413,0.05852095,0.002402072,0.003538536,0.03576974,0.05691164,0.002318142,0.003399428,0.6730889,0,0,0
0,2508,0.0388833,0.05833221,0.002395421,0.003531698,0.03566305,0.05672894,0.002311735,0.003392443,0.6731259,0,0,0
0,2514,0.03876323,0.05814447,0.002388803,0.003524884,0.03555705,0.05654722,0.002305361,0.003385487,0.6731628,0,0,0
0,2520,0.0386439,0.0579577,0.002382217,0.003518092,0.03545173,0.05636645,0.002299018,0.003378558,0.6731998,0,0,0
0,2526,0.0385253,0.0577719,0.002375662,0.003511322,0.03534706,0.05618664,0.002292707,0.003371658,0.6732367,0,0,0
0,2532,0.03840741,0.05758704,0.002369139,0.003504574,0.03524303,0.05600774,0.002286426,0.003364784,0.6732736,0,0,0
0,2538,0.03829022,0.05740312,0.002362645,0.003497847,0.03513962,0.05582976,0.002280176,0.003357936,0.6733106,0,0,0
0,2544,0.03817371,0.05722011,0.002356182,0.003491142,0.03503683,0.05565267,0.002273955,0.003351115,0.6733475,0,0,0
0,2550,0.03805787,0.05703799,0.002349748,0.003484458,0.03493464,0.05547646,0.002267763,0.00334432,0.6733844,0,0,0
0,2556,0.03794269,0.05685677,0.002343342,0.003477794,0.03483304,0.05530111,0.002261599,0.003337549,0.6734214,0,0,0
0,2562,0.03782815,0.05667641,0.002336965,0.003471151,0.03473201,0.05512661,0.002255463,0.003330804,0.6734583,0,0,0
0,2568,0.03771424,0.05649692,0.002330616,0.003464528,0.03463154,0.05495295,0.002249355,0.003324083,0.6734952,0,0,0
0,2574,0.03760095,0.05631827,0.002324295,0.003457924,0.03453163,0.05478012,0.002243274,0.003317385,0.6735321,0,0,0
0,2580,0.03748828,0.05614046,0.002318,0.003451341,0.03443227,0.0546081,0.00223722,0.003310712,0.6735691,0,0,0
0,2586,0.03737621,0.05596346,0.002311732,0.003444776,0.03433343,0.05443687,0.002231192,0.003304062,0.673606,0,0,0
0,2592,0.03726474,0.05578728,0.002305491,0.003438231,0.03423513,0.05426644,0.002225189,0.003297435,0.6736429,0,0,0
0,2598,0.03715385,0.0556119,0.002299275,0.003431705,0.03413734,0.05409679,0.002219212,0.00329083,0.6736798,0,0,0
0,2604,0.03704353,0.05543732,0.002293086,0.003425197,0.03404006,0.05392791,0.002213261,0.003284248,0.6737167,0,0,0
0,2610,0.03693379,0.05526351,0.002286921,0.003418708,0.03394329,0.05375979,0.002207334,0.003277689,0.6737536,0,0,0
0,2616,0.03682461,0.05509048,0.002280782,0.003412238,0.03384702,0.05359243,0.002201432,0.00327115,0.6737905,0,0,0
0,2622,0.03671598,0.05491821,0.002274667,0.003405786,0.03375122,0.05342581,0.002195554,0.003264634,0.6738275,0,0,0
0,2628,0.0366079,0.05474671,0.002268577,0.003399351,0.03365592,0.05325992,0.0021897,0.003258139,0.6738644,0,0,0
0,2634,0.03650036,0.05457595,0.00226251,0.003392935,0.03356109,0.05309476,0.002183869,0.003251666,0.6739013,0,0,0
0,2640,0.03639336,0.05440593,0.002256468,0.003386536,0.03346673,0.05293032,0.002178062,0.003245213,0.6739382,0,0,0
0,2646,0.03628689,0.05423664,0.00225045,0.003380155,0.03337284,0.05276659,0.002172278,0.003238781,0.6739751,0,0,0
0,2652,0.03618094,0.05406808,0.002244455,0.003373792,0.0332794,0.05260357,0.002166517,0.003232369,0.6740119,0,0,0
0,2658,0.03607551,0.05390024,0.002238483,0.003367446,0.03318642,0.05244124,0.002160779,0.003225978,0.6740488,0,0,0
0,2664,0.03597059,0.05373311,0.002232534,0.003361117,0.03309389,0.05227961,0.002155063,0.003219607,0.6740857,0,0,0
0,2670,0.03586618,0.05356669,0.002226608,0.003354805,0.03300181,0.05211867,0.002149369,0.003213256,0.6741226,0,0,0
0,2676,0.03576228,0.05340097,0.002220704,0.00334851,0.03291016,0.0519584,0.002143698,0.003206924,0.6741595,0,0,0
0,2682,0.03565887,0.05323595,0.002214823,0.003342231,0.03281895,0.05179881,0.002138048,0.003200613,0.6741964,0,0,0
0,2688,0.03555596,0.05307162,0.002208965,0.00333597,0.03272818,0.05163988,0.00213242,0.00319432,0.6742333,0,0,0
0,2694,0.03545354,0.05290797,0.002203128,0.003329725,0.03263783,0.05148163,0.002126813,0.003188048,0.6742702,0,0,0
0,2700,0.0353516,0.052745,0.002197313,0.003323497,0.0325479,0.05132402,0.002121228,0.003181794,0.6743071,0,0,0
0,2706,0.03525015,0.0525827,0.00219152,0.003317285,0.03245839,0.05116707,0.002115664,0.003175559,0.674344,0,0,0
0,2712,0.03514917,0.05242107,0.002185748,0.003311089,0.03236931,0.05101077,0.002110121,0.003169344,0.6743809,0,0,0
0,2718,0.03504866,0.0522601,0.002179998,0.00330491,0.03228063,0.05085512,0.002104598,0.003163147,0.6744178,0,0,0
0,2724,0.03494863,0.05209979,0.002174269,0.003298747,0.03219236,0.05070009,0.002099097,0.003156969,0.6744547,0,0,0
0,2730,0.03484906,0.05194014,0.002168561,0.0032926,0.0321045,0.05054571,0.002093615,0.003150809,0.6744915,0,0,0
0,2736,0.03474995,0.05178114,0.002162874,0.003286469,0.03201704,0.05039195,0.002088154,0.003144668,0.6745284,0,0,0
0,2742,0.03465131,0.05162278,0.002157208,0.003280354,0.03192998,0.05023882,0.002082714,0.003138545,0.6745653,0,0,0
0,2748,0.03455311,0.05146506,0.002151563,0.003274255,0.03184332,0.0500863,0.002077293,0.00313244,0.6746022,0,0,0
0,2754,0.03445537,0.05130798,0.002145938,0.003268171,0.03175704,0.04993441,0.002071892,0.003126353,0.6746391,0,0,0
0,2760,0.03435808,0.05115153,0.002140333,0.003262104,0.03167116,0.04978312,0.002066511,0.003120285,0.674676,0,0,0
0,2766,0.03426124,0.05099571,0.002134749,0.003256052,0.03158567,0.04963245,0.00206115,0.003114234,0.6747128,0,0,0
0,2772,0.03416483,0.05084052,0.002129185,0.003250015,0.03150056,0.04948238,0.002055808,0.003108201,0.6747497,0,0,0
0,2778,0.03406887,0.05068594,0.00212364,0.003243994,0.03141582,0.04933291,0.002050486,0.003102185,0.6747866,0,0,0
0,2784,0.03397334,0.05053198,0.002118116,0.003237988,0.03133147,0.04918403,0.002045183,0.003096187,0.6748235,0,0,0
0,2790,0.03387824,0.05037864,0.002112612,0.003231998,0.03124749,0.04903575,0.002039899,0.003090207,0.6748604,0,0,0
0,2796,0.03378358,0.0502259,0.002107127,0.003226023,0.03116389,0.04888805,0.002034635,0.003084244,0.6748973,0,0,0
0,2802,0.03368934,0.05007377,0.002101661,0.003220064,0.03108065,0.04874095,0.002029389,0.003078298,0.6749341,0,0,0
0,2808,0.03359552,0.04992224,0.002096215,0.003214119,0.03099779,0.04859442,0.002024162,0.00307237,0.674971,0,0,0
0,2814,0.03350213,0.04977131,0.002090789,0.00320819,0.03091528,0.04844848,0.002018953,0.003066459,0.6750079,0,0,0
0,2820,0.03340916,0.04962097,0.002085382,0.003202276,0.03083315,0.0483031,0.002013763,0.003060564,0.6750448,0,0,0
0,2826,0.0333166,0.04947123,0.002079993,0.003196376,0.03075137,0.04815831,0.002008592,0.003054687,0.6750817,0,0,0
0,2832,0.03322446,0.04932207,0.002074624,0.003190492,0.03066994,0.04801407,0.002003439,0.003048826,0.6751185,0,0,0
0,2838,0.03313272,0.0491735,0.002069274,0.003184623,0.03058888,0.04787041,0.001998305,0.003042983,0.6751554,0,0,0
0,2844,0.03304139,0.04902551,0.002063942,0.003178768,0.03050816,0.04772731,0.001993188,0.003037156,0.6751923,0,0,0
0,2850,0.03295047,0.0488781,0.002058629,0.003172928,0.0304278,0.04758476,0.00198809,0.003031345,0.6752291,0,0,0
0,2856,0.03285995,0.04873126,0.002053335,0.003167103,0.03034778,0.04744277,0.00198301,0.003025552,0.675266,0,0,0
0,2862,0.03276983,0.048585,0.002048059,0.003161293,0.03026811,0.04730133,0.001977947,0.003019775,0.6753029,0,0,0
0,2868,0.03268011,0.04843931,0.002042802,0.003155497,0.03018879,0.04716045,0.001972902,0.003014014,0.6753398,0,0,0
0,2874,0.03259078,0.04829418,0.002037563,0.003149716,0.0301098,0.04702011,0.001967875,0.003008269,0.6753767,0,0,0
0,2880,0.03250185,0.04814961,0.002032342,0.00314395,0.03003115,0.04688031,0.001962866,0.003002541,0.6754135,0,0,0
0,2886,0.03241331,0.0480056,0.002027139,0.003138198,0.02995284,0.04674105,0.001957874,0.002996829,0.6754504,0,0,0
0,2892,0.03232515,0.04786215,0.002021954,0.00313246,0.02987487,0.04660233,0.001952899,0.002991133,0.6754873,0,0,0
0,2898,0.03223738,0.04771925,0.002016787,0.003126737,0.02979723,0.04646415,0.001947942,0.002985453,0.6755241,0,0,0
0,2904,0.03214999,0.04757691,0.002011638,0.003121029,0.02971992,0.0463265,0.001943002,0.00297979,0.675561,0,0,0
0,2910,0.03206299,0.04743511,0.002006507,0.003115334,0.02964294,0.04618938,0.001938079,0.002974142,0.6755979,0,0,0
0,2916,0.03197635,0.04729386,0.002001393,0.003109654,0.02956628,0.04605278,0.001933173,0.00296851,0.6756347,0,0,0
