"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,8.494251E-07,6.769338E-09,2.08057E-10,1.480942E-11,7.356969E-06,9.421782E-08,3.249094E-09,4.519196E-10,9.170459E-05,0,0,0
0,6,2.080081E-05,7.161526E-07,2.930687E-08,3.758421E-09,7.688316E-05,3.819061E-06,1.671594E-07,3.915503E-08,0.0004540669,0,0,0
0,9,0.0001080328,7.19506E-06,3.180306E-07,5.990132E-08,0.0002749545,2.478699E-05,1.156048E-06,3.680477E-07,0.001117961,0,0,0
0,12,0.0003179853,3.128627E-05,1.422569E-06,3.485982E-07,0.0006500294,8.31307E-05,3.968608E-06,1.552446E-06,0.002068247,0,0,0
0,15,0.0006982375,8.911686E-05,4.094548E-06,1.216561E-06,0.001245639,0.0001991139,9.579549E-06,4.349067E-06,0.003347605,0,0,0
0,18,0.001292434,0.0001982536,9.128246E-06,3.133717E-06,0.002101108,0.0003926233,1.889941E-05,9.573514E-06,0.004957837,0,0,0
0,21,0.002134797,0.0003767585,1.731254E-05,6.635956E-06,0.003226137,0.000682723,3.276315E-05,1.803878E-05,0.006713118,0,0,0
0,24,0.003224536,0.0006409587,2.932933E-05,1.226828E-05,0.004578347,0.001081125,5.161903E-05,3.042737E-05,0.008543805,0,0,0
0,27,0.004537406,0.00100084,4.553455E-05,2.048831E-05,0.00613456,0.001589208,7.536435E-05,4.708922E-05,0.01049851,0,0,0
0,30,0.006054706,0.001460549,6.599032E-05,3.158017E-05,0.00788815,0.002206559,0.0001038067,6.808883E-05,0.01261563,0,0,0
0,33,0.007769453,0.002022483,9.067923E-05,4.566993E-05,0.009843618,0.002935348,0.0001369016,9.338504E-05,0.0149251,0,0,0
0,36,0.009684378,0.002689984,0.0001196369,6.279732E-05,0.012012,0.003780772,0.0001747639,0.0001229491,0.01744951,0,0,0
0,39,0.01180843,0.003468187,0.0001529826,8.297875E-05,0.01440573,0.004750463,0.0002176213,0.0001568034,0.02016596,0,0,0
0,42,0.01414456,0.00436386,0.0001909057,0.0001062425,0.01700383,0.005852322,0.0002657096,0.0001950175,0.0229322,0,0,0
0,45,0.01667388,0.00538269,0.0002335412,0.0001326265,0.01977699,0.00708832,0.000318979,0.0002376041,0.02576967,0,0,0
0,48,0.01937569,0.006526705,0.0002808511,0.0001621309,0.02271365,0.00845642,0.0003771794,0.0002844371,0.02871343,0,0,0
0,51,0.02223885,0.007795829,0.0003327032,0.0001946912,0.02581369,0.00995556,0.0004401189,0.0003353155,0.03179248,0,0,0
0,54,0.02526203,0.0091903,0.0003889868,0.0002302014,0.02908488,0.01158723,0.0005077372,0.0003900493,0.03503042,0,0,0
0,57,0.02845125,0.01071189,0.0004496656,0.0002685512,0.03253976,0.01335539,0.000580091,0.000448502,0.03844611,0,0,0
0,60,0.03181727,0.01236417,0.0005147809,0.0003096519,0.03619335,0.01526598,0.0006573207,0.0005105989,0.04204884,0,0,0
0,63,0.0353702,0.01415232,0.0005844383,0.0003534488,0.04004289,0.01732603,0.0007396067,0.0005763199,0.04571847,0,0,0
0,66,0.03910017,0.01608161,0.0006587449,0.0003999173,0.04405621,0.01953893,0.0008269789,0.0006456506,0.04942007,0,0,0
0,69,0.0429856,0.01815426,0.0007376823,0.0004490314,0.04821365,0.02190216,0.0009192072,0.0007184946,0.05317723,0,0,0
0,72,0.0470091,0.0203691,0.0008210943,0.0005007267,0.05250563,0.02441137,0.001015994,0.0007946648,0.0570106,0,0,0
0,75,0.05116113,0.02272355,0.0009087794,0.0005548939,0.05693038,0.02706312,0.0011171,0.0008739387,0.06093828,0,0,0
0,78,0.05543906,0.02521519,0.001000557,0.0006113992,0.06149167,0.02985548,0.00122237,0.0009561021,0.06497587,0,0,0
0,81,0.05984429,0.02784244,0.001096295,0.0006701053,0.06618848,0.03278795,0.001331722,0.001040971,0.06906515,0,0,0
0,84,0.06436909,0.03060439,0.001195897,0.0007308869,0.07099634,0.03585916,0.001445055,0.001128393,0.07315468,0,0,0
0,87,0.06899475,0.03349878,0.001299228,0.0007936293,0.07589308,0.03906384,0.001562119,0.001218199,0.07724468,0,0,0
0,90,0.07370164,0.03652097,0.00140607,0.0008582103,0.08086038,0.04239424,0.001682579,0.001310184,0.08133551,0,0,0
0,93,0.07847255,0.03966449,0.001516151,0.0009244898,0.08588327,0.04584183,0.001806083,0.001404114,0.08542787,0,0,0
0,96,0.08329318,0.04292198,0.001629177,0.0009923119,0.09094962,0.04939796,0.001932298,0.001499745,0.08952186,0,0,0
0,99,0.08815166,0.0462857,0.001744857,0.001061512,0.09604889,0.05305418,0.002060912,0.001596835,0.093616,0,0,0
0,102,0.09303782,0.04974786,0.001862914,0.001131924,0.1011719,0.05680229,0.002191638,0.001695154,0.09771024,0,0,0
0,105,0.097943,0.05330077,0.001983083,0.001203388,0.1063108,0.06063429,0.002324207,0.001794487,0.1018047,0,0,0
0,108,0.1028598,0.05693691,0.002105114,0.00127575,0.1114589,0.06454251,0.00245837,0.001894636,0.1058994,0,0,0
0,111,0.1077818,0.06064896,0.002228776,0.001348867,0.1166102,0.06851956,0.002593895,0.001995419,0.1099944,0,0,0
0,114,0.1127035,0.06442987,0.00235385,0.001422609,0.1217596,0.07255837,0.002730567,0.002096671,0.11409,0,0,0
0,117,0.1176202,0.06827287,0.002480132,0.001496853,0.1269024,0.07665221,0.002868188,0.002198241,0.1181863,0,0,0
0,120,0.1225276,0.07217146,0.002607433,0.00157149,0.1320348,0.08079468,0.003006572,0.002299994,0.1222835,0,0,0
0,134.9965,0.1468069,0.09228782,0.003253327,0.001947291,0.1574184,0.1020297,0.003704227,0.002807511,0.1427815,0,0,0
0,149.9931,0.170438,0.1129913,0.003903033,0.002321367,0.1821089,0.1236978,0.004400086,0.003305713,0.1632868,0,0,0
0,164.9896,0.1931961,0.1337836,0.004544269,0.002688018,0.205868,0.1453192,0.005082419,0.003787972,0.1837946,0,0,0
0,179.9861,0.2149504,0.1543076,0.005168905,0.003043916,0.2285565,0.1665569,0.005743661,0.004250675,0.204308,0,0,0
0,194.9827,0.2356369,0.1743228,0.005771943,0.003387303,0.2501056,0.1871891,0.006379343,0.004692197,0.2248296,0,0,0
0,209.9792,0.2552356,0.1936797,0.006350658,0.003717469,0.2704918,0.2070821,0.006987205,0.005112217,0.2453531,0,0,0
0,224.9757,0.2737539,0.2122935,0.006903865,0.004034373,0.2897226,0.2261638,0.007566462,0.005511212,0.2658774,0,0,0
0,239.9723,0.2912248,0.2301269,0.007431464,0.004338386,0.307834,0.2444078,0.008117377,0.005890141,0.2864031,0,0,0
0,254.9688,0.3076992,0.2471767,0.007934115,0.004630146,0.3248805,0.26182,0.008640938,0.006250252,0.3069312,0,0,0
0,269.9653,0.3232382,0.2634626,0.008412963,0.004910434,0.340928,0.2784277,0.009138576,0.006592933,0.3274628,0,0,0
0,284.9619,0.3379093,0.2790193,0.008869444,0.005180105,0.3560492,0.2942715,0.009611979,0.006919618,0.3479994,0,0,0
0,299.9584,0.3517829,0.2938909,0.009305167,0.005440034,0.3703194,0.3094008,0.01006298,0.00723173,0.3685425,0,0,0
0,314.9549,0.3649279,0.3081259,0.009721792,0.005691084,0.3838118,0.3238682,0.01049343,0.007530635,0.3890891,0,0,0
0,329.9514,0.3774065,0.3217739,0.01012094,0.005934077,0.3965922,0.3377264,0.01090511,0.00781761,0.4096359,0,0,0
0,344.948,0.3892778,0.334883,0.01050414,0.006169779,0.4087246,0.3510262,0.0112997,0.008093831,0.4301831,0,0,0
0,359.9445,0.4005988,0.3474995,0.01087285,0.006398892,0.4202699,0.3638163,0.01167876,0.008360367,0.450731,0,0,0
0,374.941,0.4114231,0.3596674,0.01122843,0.006622062,0.4312858,0.3761426,0.01204378,0.00861819,0.4712799,0,0,0
0,389.9376,0.4218003,0.3714278,0.01157213,0.006839874,0.4418252,0.388048,0.0123961,0.008868179,0.4918301,0,0,0
0,404.9341,0.4310907,0.3827875,0.01190398,0.007052875,0.45075,0.3994998,0.0127343,0.009111135,0.5099239,0,0,0
0,419.9306,0.436136,0.3932862,0.01220882,0.007260546,0.4545296,0.4098334,0.01303579,0.009345317,0.5241367,0,0,0
0,434.9272,0.4360673,0.4020844,0.01246154,0.007458299,0.453054,0.4181933,0.01327475,0.009562932,0.5368699,0,0,0
0,449.9237,0.4321923,0.4088033,0.0126529,0.007640233,0.4476585,0.4243285,0.01344608,0.00975635,0.5480195,0,0,0
0,464.9202,0.4248894,0.4133411,0.01278085,0.007802689,0.4387213,0.4281563,0.01354822,0.009921364,0.5578204,0,0,0
0,479.9167,0.4150875,0.4156955,0.01284603,0.007943289,0.4273223,0.4297285,0.01358372,0.01005523,0.5667641,0,0,0
0,494.9133,0.4035804,0.4160331,0.01285394,0.008060958,0.4142535,0.4292499,0.0135595,0.01015724,0.574925,0,0,0
0,509.9098,0.3909218,0.4145699,0.01281112,0.008155831,0.4000781,0.4269552,0.01348292,0.01022818,0.5823715,0,0,0
0,524.9064,0.3775318,0.411528,0.01272414,0.008228676,0.3852271,0.4230788,0.01336112,0.01026956,0.5891668,0,0,0
0,539.9029,0.3637314,0.4071244,0.01259932,0.00828065,0.37003,0.4178458,0.01320089,0.01028334,0.5953643,0,0,0
0,554.8994,0.3497713,0.4015602,0.01244246,0.00831307,0.354742,0.4114631,0.0130084,0.01027163,0.6010138,0,0,0
0,569.8959,0.3358486,0.395016,0.01225875,0.008327336,0.339568,0.4041165,0.01278914,0.0102366,0.6061722,0,0,0
0,584.8925,0.322122,0.3876585,0.01205296,0.008324908,0.3246692,0.3959772,0.01254816,0.01018047,0.610883,0,0,0
0,599.889,0.3087165,0.3796439,0.01182949,0.008307321,0.3101715,0.3872053,0.0122901,0.01010554,0.6151867,0,0,0
0,614.8856,0.2957255,0.3711132,0.01159231,0.00827612,0.2961678,0.3779445,0.01201911,0.01001406,0.6191198,0,0,0
0,629.8821,0.2832157,0.3621931,0.01134492,0.008232839,0.2827235,0.3683242,0.01173885,0.009908259,0.6227157,0,0,0
0,644.8786,0.2712317,0.3529967,0.01109042,0.008178991,0.2698807,0.3584591,0.01145256,0.009790292,0.626004,0,0,0
0,659.8751,0.2598019,0.3436254,0.01083155,0.008116044,0.2576646,0.348452,0.01116307,0.00966222,0.6290125,0,0,0
0,674.8717,0.248941,0.3341692,0.01057071,0.008045404,0.2460867,0.3383936,0.01087285,0.009525999,0.6317658,0,0,0
0,689.8682,0.2386523,0.3247062,0.01030996,0.007968402,0.2351463,0.3283624,0.01058402,0.009383448,0.6342866,0,0,0
0,704.8647,0.228931,0.3153049,0.01005108,0.007886281,0.2248347,0.3184271,0.0102984,0.009236251,0.6365955,0,0,0
0,719.8613,0.2197656,0.3060248,0.00979562,0.007800208,0.2151362,0.3086469,0.01001756,0.009085968,0.6387112,0,0,0
0,734.8578,0.2116254,0.2969455,0.009545932,0.007711344,0.2069934,0.2991515,0.009745779,0.008934456,0.32166,0,0,0
0,749.8543,0.2087706,0.2890883,0.009335491,0.007627943,0.2053151,0.2914628,0.009534717,0.008799721,0.326733,0,0,0
0,764.8509,0.2126803,0.2844712,0.009224365,0.007577085,0.2107659,0.2876322,0.009446113,0.00872307,0.3335948,0,0,0
0,779.8474,0.2227886,0.284239,0.009243033,0.007581774,0.2225846,0.2885972,0.009504156,0.00873134,0.3418232,0,0,0
0,794.8439,0.2384855,0.2887238,0.009398586,0.007650689,0.2402285,0.2945392,0.009711208,0.008831212,0.3513477,0,0,0
0,809.8405,0.2585175,0.2977536,0.009684013,0.007782502,0.2621777,0.305104,0.01005379,0.009016763,0.3615667,0,0,0
0,824.837,0.2811073,0.3105817,0.01007571,0.007967781,0.2864377,0.3193728,0.01050187,0.009271423,0.3718454,0,0,0
0,839.8335,0.304501,0.3260941,0.01054017,0.00819215,0.3113149,0.3361232,0.01101754,0.009573239,0.382124,0,0,0
0,854.8301,0.3277793,0.3432411,0.01104728,0.008440963,0.3359418,0.3543093,0.01157012,0.009902057,0.3924027,0,0,0
0,869.8266,0.35044,0.3612178,0.01157462,0.008702857,0.3598323,0.3731546,0.01213757,0.01024305,0.4026814,0,0,0
0,884.8231,0.3721979,0.3794462,0.01210637,0.00896991,0.382708,0.3921108,0.01270461,0.01058621,0.41296,0,0,0
0,899.8196,0.3929004,0.3975343,0.01263193,0.009236922,0.4044211,0.4108119,0.01326124,0.01092515,0.4232387,0,0,0
0,914.8162,0.4124776,0.4152213,0.01314435,0.009500524,0.4249068,0.4290192,0.01380106,0.0112559,0.4335173,0,0,0
0,929.8127,0.4309167,0.4323483,0.01363948,0.009758696,0.4441584,0.4465908,0.01432039,0.01157625,0.443796,0,0,0
0,944.8093,0.448242,0.4488275,0.0141151,0.01001032,0.462207,0.4634533,0.01481744,0.01188512,0.4540747,0,0,0
0,959.8058,0.4645036,0.4646236,0.01457044,0.01025492,0.4791095,0.4795821,0.01529179,0.01218226,0.4643533,0,0,0
0,974.8023,0.4797649,0.4797339,0.0150056,0.0104924,0.4949364,0.4949834,0.01574388,0.01246786,0.474632,0,0,0
0,989.7988,0.494097,0.4941768,0.01542123,0.01072292,0.5097656,0.5096824,0.01617461,0.01274242,0.4849106,0,0,0
0,1004.795,0.5075747,0.5079849,0.0158184,0.0109468,0.5236787,0.5237175,0.01658529,0.0130066,0.4951893,0,0,0
0,1019.792,0.5202729,0.5211993,0.01619836,0.01116445,0.5367568,0.537134,0.01697737,0.01326117,0.505468,0,0,0
0,1034.788,0.5322642,0.5338643,0.01656245,0.01137633,0.549078,0.5499802,0.01735237,0.01350692,0.5157467,0,0,0
0,1049.785,0.543617,0.5460252,0.01691204,0.0115829,0.5607166,0.5623042,0.01771178,0.01374462,0.5260253,0,0,0
0,1064.781,0.5543957,0.5577262,0.01724842,0.01178463,0.5717415,0.5741528,0.01805706,0.01397503,0.5363039,0,0,0
0,1079.778,0.5646597,0.56901,0.01757287,0.01198196,0.5822165,0.5855705,0.01838956,0.01419883,0.5465826,0,0,0
0,1094.775,0.5744634,0.5799165,0.01788655,0.0121753,0.5922001,0.5965992,0.01871057,0.01441669,0.5568613,0,0,0
0,1109.771,0.5838562,0.5904831,0.01819056,0.01236504,0.6017451,0.6072776,0.01902126,0.01462919,0.56714,0,0,0
0,1124.768,0.5928823,0.6007438,0.01848589,0.01255153,0.610899,0.6176408,0.0193227,0.01483689,0.5774186,0,0,0
0,1139.764,0.6013481,0.6107247,0.01877325,0.01273511,0.6192111,0.6277062,0.01961522,0.0150403,0.587044,0,0,0
0,1154.761,0.6068024,0.6202179,0.01904499,0.01291595,0.6236644,0.6371324,0.01988607,0.01523942,0.5948775,0,0,0
0,1169.757,0.6073276,0.6285801,0.0192805,0.01309229,0.6227927,0.645188,0.02011145,0.01543077,0.6016555,0,0,0
0,1184.754,0.6038817,0.6353346,0.01946693,0.01326022,0.6179223,0.6514816,0.02028156,0.01560862,0.6078942,0,0,0
0,1199.75,0.5975199,0.6403587,0.01960242,0.01341629,0.6100854,0.6559589,0.02039675,0.01576876,0.6135967,0,0,0
0,1214.747,0.5885397,0.6436704,0.01968822,0.01355855,0.5994337,0.6586468,0.02045843,0.01590907,0.6185021,0,0,0
0,1229.743,0.5772895,0.6452672,0.01972437,0.01368575,0.5865355,0.6595505,0.02046701,0.01602801,0.6230091,0,0,0
0,1244.74,0.5644872,0.6452349,0.01971402,0.01379693,0.5721242,0.6587903,0.02042696,0.01612462,0.6271474,0,0,0
0,1259.736,0.5506526,0.6437237,0.01966205,0.01389173,0.5567235,0.6565353,0.02034392,0.01619883,0.630946,0,0,0
0,1274.733,0.5361679,0.6409042,0.01957366,0.01397038,0.5407246,0.6529667,0.02022358,0.0162513,0.6344324,0,0,0
0,1289.729,0.5213187,0.6369424,0.01945381,0.01403343,0.5244213,0.6482572,0.02007127,0.01628309,0.637632,0,0,0
0,1304.726,0.5063298,0.6319944,0.0193071,0.01408167,0.5080444,0.6425682,0.01989189,0.01629552,0.6405681,0,0,0
0,1319.723,0.4913739,0.6262034,0.01913771,0.01411599,0.4917693,0.6360466,0.01968987,0.01629,0.6432589,0,0,0
0,1334.719,0.4765806,0.6197001,0.01894944,0.01413734,0.4757279,0.628826,0.01946917,0.01626801,0.6457266,0,0,0
0,1349.716,0.4620598,0.6126028,0.01874568,0.01414672,0.4600332,0.621027,0.01923339,0.01623105,0.6479924,0,0,0
0,1364.712,0.4478886,0.6050076,0.0185292,0.01414502,0.4447622,0.6127483,0.01898542,0.01618044,0.6500717,0,0,0
0,1379.709,0.4341323,0.5970117,0.01830274,0.0141332,0.4299794,0.6040888,0.01872814,0.01611761,0.6519805,0,0,0
0,1394.705,0.4208382,0.5887039,0.01806879,0.01411228,0.4157306,0.5951391,0.01846415,0.01604402,0.6537334,0,0,0
0,1409.702,0.4080371,0.5801618,0.0178295,0.0140832,0.4020447,0.5859776,0.01819567,0.01596103,0.6553437,0,0,0
0,1424.698,0.3957476,0.5714538,0.01758674,0.01404689,0.3889376,0.5766735,0.01792463,0.01586993,0.6568236,0,0,0
0,1439.695,0.3839788,0.562641,0.01734213,0.01400421,0.3764154,0.5672886,0.01765271,0.01577196,0.6581843,0,0,0
0,1454.691,0.3727315,0.5537764,0.01709709,0.01395602,0.3644761,0.5578762,0.01738135,0.01566825,0.6594357,0,0,0
0,1469.688,0.3620002,0.5449061,0.01685281,0.01390309,0.3531106,0.5484822,0.01711176,0.01555986,0.6605872,0,0,0
0,1484.684,0.3517743,0.53607,0.01661029,0.01384612,0.3423055,0.5391467,0.01684496,0.01544776,0.6616471,0,0,0
0,1499.681,0.3420399,0.5273026,0.0163704,0.01378581,0.3320431,0.5299037,0.01658181,0.01533285,0.6626233,0,0,0
0,1514.677,0.3327806,0.5186333,0.01613386,0.01372275,0.3223041,0.5207822,0.01632303,0.01521591,0.6635228,0,0,0
0,1529.674,0.323978,0.5100869,0.01590126,0.01365751,0.3130669,0.5118065,0.01606921,0.01509767,0.6643521,0,0,0
0,1544.671,0.3156127,0.5016836,0.01567298,0.01359058,0.3043091,0.5029964,0.01582062,0.01497877,0.6651172,0,0,0
0,1559.667,0.3076643,0.4934399,0.01544982,0.01352238,0.2960073,0.4943675,0.01557846,0.01485968,0.6658234,0,0,0
0,1574.664,0.3001119,0.485369,0.01523134,0.01345334,0.288138,0.4859321,0.01534128,0.01474103,0.6664758,0,0,0
0,1589.66,0.2929348,0.4774806,0.0150182,0.01338377,0.2806776,0.4776995,0.01511089,0.01462309,0.6670789,0,0,0
0,1604.657,0.2861123,0.4697822,0.01481045,0.01331398,0.2736033,0.4696761,0.01488671,0.01450626,0.6676367,0,0,0
0,1619.653,0.2796245,0.4622784,0.01460796,0.01324423,0.2668926,0.4618658,0.01466822,0.01439089,0.6681532,0,0,0
0,1634.65,0.2734519,0.4549721,0.01441074,0.01317474,0.2605239,0.4542705,0.01445616,0.01427712,0.6686318,0,0,0
0,1649.646,0.2675757,0.4478643,0.01421903,0.01310566,0.2544763,0.4468907,0.01425039,0.01416516,0.6690757,0,0,0
0,1664.643,0.2619779,0.4409546,0.01403289,0.01303712,0.2487301,0.4397248,0.01405094,0.01405513,0.6694877,0,0,0
0,1679.639,0.2566416,0.4342411,0.01385199,0.01296927,0.2432663,0.4327703,0.01385731,0.01394717,0.6698706,0,0,0
0,1694.636,0.2515504,0.427721,0.01367628,0.01290218,0.2380672,0.4260236,0.01366968,0.01384133,0.6702267,0,0,0
0,1709.632,0.2466893,0.4213906,0.01350547,0.01283595,0.233116,0.4194803,0.01348748,0.01373769,0.6705583,0,0,0
0,1724.629,0.2420437,0.4152454,0.01333958,0.01277061,0.2283969,0.4131351,0.01331088,0.01363624,0.6708675,0,0,0
0,1739.625,0.2376001,0.4092806,0.01317851,0.0127062,0.2238951,0.4069825,0.01313978,0.01353696,0.6711561,0,0,0
0,1754.622,0.2333458,0.4034908,0.01302176,0.01264273,0.2195965,0.4010163,0.01297316,0.01343993,0.6714259,0,0,0
0,1769.619,0.229269,0.3978704,0.01287039,0.01258015,0.2154883,0.3952307,0.01281351,0.01334483,0.6716783,0,0,0
0,1784.615,0.2253585,0.3924135,0.01272231,0.01251858,0.2115584,0.3896186,0.012656,0.01325208,0.6719149,0,0,0
0,1799.612,0.2216042,0.3871141,0.01257815,0.01245798,0.2077955,0.384174,0.0125041,0.01316132,0.6721369,0,0,0
0,1814.608,0.2179963,0.3819665,0.01243806,0.01239828,0.204189,0.3788902,0.0123562,0.01307255,0.6723456,0,0,0
0,1829.605,0.2145257,0.3769646,0.0123019,0.01233945,0.2007291,0.3737609,0.01221296,0.01298567,0.6725421,0,0,0
0,1844.601,0.2111842,0.3721024,0.01216907,0.01228151,0.1974068,0.3687795,0.01207317,0.01290069,0.6727273,0,0,0
0,1859.598,0.2079639,0.3673744,0.01203995,0.01222439,0.1942135,0.36394,0.01193803,0.01281743,0.6729023,0,0,0
0,1874.594,0.2048576,0.3627749,0.01191493,0.01216801,0.1911413,0.3592363,0.01180679,0.01273584,0.6730679,0,0,0
0,1889.591,0.2018586,0.3582982,0.01179211,0.01211247,0.188183,0.3546624,0.01167815,0.01265597,0.6732249,0,0,0
0,1904.587,0.1989608,0.3539391,0.01167211,0.01205769,0.1853318,0.3502125,0.01155284,0.0125777,0.6733738,0,0,0
0,1919.584,0.196158,0.3496927,0.01155588,0.01200353,0.1825813,0.3458815,0.01143148,0.01250084,0.6735156,0,0,0
0,1934.58,0.1934451,0.3455538,0.01144162,0.01195009,0.1799257,0.3416638,0.01131237,0.01242548,0.6736506,0,0,0
0,1949.577,0.190817,0.3415179,0.01133044,0.01189726,0.1773594,0.3375546,0.01119674,0.01235143,0.6737796,0,0,0
0,1964.573,0.188269,0.3375804,0.01122215,0.01184499,0.1748775,0.3335491,0.01108427,0.01227863,0.673903,0,0,0
0,1979.57,0.1857967,0.3337369,0.01111537,0.01179334,0.1724752,0.3296424,0.01097339,0.01220716,0.6740212,0,0,0
0,1994.567,0.1833962,0.3299834,0.01101149,0.0117422,0.1701481,0.3258304,0.0108656,0.01213683,0.6741347,0,0,0
0,2009.563,0.1810636,0.326316,0.01090931,0.01169158,0.1678922,0.3221089,0.01076009,0.01206762,0.6742439,0,0,0
0,2024.56,0.1787954,0.322731,0.01080976,0.0116414,0.1657035,0.3184739,0.01065688,0.01199946,0.6743491,0,0,0
0,2039.556,0.1765884,0.3192248,0.01071189,0.01159169,0.1635787,0.3149218,0.0105563,0.01193227,0.6744508,0,0,0
0,2054.552,0.1744394,0.3157942,0.01061619,0.01154238,0.1615144,0.3114488,0.01045702,0.01186612,0.674549,0,0,0
0,2069.549,0.1723458,0.3124358,0.01052214,0.01149349,0.1595074,0.3080516,0.01036091,0.01180079,0.6746443,0,0,0
0,2084.546,0.1703046,0.3091468,0.01043031,0.01144492,0.157555,0.3047272,0.01026586,0.01173637,0.6747367,0,0,0
0,2099.542,0.1683137,0.3059242,0.0103393,0.01139678,0.1556544,0.3014723,0.01017274,0.0116728,0.6748266,0,0,0
0,2114.539,0.1663705,0.3027653,0.01025073,0.01134892,0.1538032,0.2982842,0.0100817,0.01160999,0.6749141,0,0,0
0,2129.535,0.164473,0.2996677,0.01016341,0.01130139,0.1519989,0.2951601,0.009992278,0.01154794,0.6749995,0,0,0
0,2144.532,0.162619,0.2966289,0.01007768,0.01125415,0.1502395,0.2920976,0.009904521,0.0114866,0.6750829,0,0,0
0,2159.528,0.1608068,0.2936465,0.009993392,0.01120719,0.1485229,0.2890941,0.009818336,0.01142594,0.6751645,0,0,0
0,2174.525,0.1590345,0.2907186,0.009910476,0.0111605,0.1468471,0.2861473,0.009733669,0.01136594,0.6752445,0,0,0
0,2189.521,0.1573004,0.2878428,0.009828914,0.01111406,0.1452103,0.2832552,0.00965047,0.01130657,0.6753229,0,0,0
0,2204.518,0.1556031,0.2850175,0.009748651,0.01106787,0.143611,0.2804155,0.009568679,0.0112478,0.6754,0,0,0
0,2219.514,0.1539409,0.2822407,0.009669631,0.0110219,0.1420474,0.2776265,0.009488241,0.0111896,0.6754758,0,0,0
0,2234.511,0.1523126,0.2795106,0.009591809,0.01097615,0.1405181,0.2748862,0.009409105,0.01113196,0.6755503,0,0,0
0,2249.508,0.1507168,0.2768256,0.009515147,0.01093062,0.1390216,0.2721928,0.009331227,0.01107485,0.6756239,0,0,0
0,2264.504,0.1491523,0.2741842,0.009439604,0.01088528,0.1375568,0.2695448,0.009254563,0.01101825,0.6756965,0,0,0
0,2279.5,0.147618,0.2715849,0.009365143,0.01084014,0.1361223,0.2669406,0.009179069,0.01096215,0.6757681,0,0,0
0,2294.497,0.1461127,0.2690263,0.009291728,0.01079519,0.134717,0.2643786,0.009104707,0.01090652,0.675839,0,0,0
0,2309.494,0.1446355,0.2665071,0.009219325,0.01075041,0.1333398,0.2618576,0.009031438,0.01085135,0.6759091,0,0,0
0,2324.49,0.1431853,0.264026,0.009147902,0.01070582,0.1319897,0.2593761,0.008959227,0.01079664,0.6759785,0,0,0
0,2339.487,0.1417613,0.2615818,0.00907743,0.01066139,0.1306656,0.2569329,0.008888042,0.01074235,0.6760473,0,0,0
0,2354.483,0.1403626,0.2591734,0.009007878,0.01061713,0.1293666,0.2545268,0.008817847,0.01068848,0.6761155,0,0,0
0,2369.48,0.1389884,0.2567997,0.00893922,0.01057302,0.128092,0.2521566,0.008748614,0.01063502,0.6761832,0,0,0
0,2384.476,0.1376378,0.2544598,0.00887143,0.01052908,0.1268408,0.2498214,0.008680315,0.01058196,0.6762504,0,0,0
0,2399.473,0.1363102,0.2521526,0.008804483,0.01048529,0.1256122,0.24752,0.008612921,0.01052929,0.6763172,0,0,0
0,2414.469,0.1350049,0.2498772,0.008738357,0.01044166,0.1244056,0.2452514,0.008546405,0.01047699,0.6763835,0,0,0
0,2429.466,0.1337211,0.2476327,0.008673027,0.01039817,0.1232202,0.2430148,0.008480744,0.01042505,0.6764495,0,0,0
0,2444.462,0.1324583,0.2454183,0.008608475,0.01035483,0.1220553,0.2408092,0.008415915,0.01037348,0.6765151,0,0,0
0,2459.459,0.1312158,0.2432332,0.008544681,0.01031163,0.1209103,0.2386339,0.008351895,0.01032226,0.6765804,0,0,0
0,2474.456,0.1299931,0.2410767,0.008481623,0.01026858,0.1197846,0.2364879,0.00828866,0.01027138,0.6766455,0,0,0
0,2489.452,0.1287896,0.238948,0.008419283,0.01022568,0.1186776,0.2343706,0.00822619,0.01022084,0.6767102,0,0,0
0,2504.448,0.1276048,0.2368464,0.008357646,0.01018291,0.1175888,0.2322812,0.00816447,0.01017063,0.6767748,0,0,0
0,2519.445,0.1264382,0.2347713,0.008296696,0.01014029,0.1165176,0.2302189,0.008103481,0.01012074,0.6768392,0,0,0
