"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0.0004966862,5.842606E-06,2.160722E-07,1.730345E-08,0.002872005,6.115306E-05,2.487706E-06,3.989107E-07,0.04489923,0,0,0
0,6,0.00469222,0.0002239189,9.800317E-06,1.450776E-06,0.01303216,0.0009475215,4.362566E-05,1.161611E-05,0.10707,0,0,0
0,9,0.01475449,0.001300271,5.793908E-05,1.225083E-05,0.02967913,0.003655535,0.0001686857,5.845224E-05,0.1721775,0,0,0
0,12,0.03080467,0.003866508,0.0001690597,4.467258E-05,0.0521474,0.008568626,0.0003846563,0.0001553844,0.2412665,0,0,0
0,15,0.05248133,0.008283583,0.0003509646,0.0001070448,0.08011758,0.01576705,0.0006828004,0.0003021143,0.3142842,0,0,0
0,18,0.07943848,0.01471471,0.0006021429,0.0002014703,0.1133542,0.02523218,0.001053524,0.0004918181,0.3903708,0,0,0
0,21,0.1113657,0.02320248,0.0009177707,0.0003257232,0.1515861,0.03687399,0.001488101,0.0007160942,0.4682868,0,0,0
0,24,0.1479251,0.03370148,0.001291822,0.0004754502,0.1944419,0.05053503,0.001977992,0.0009667517,0.5466871,0,0,0
0,27,0.1887056,0.04609562,0.001717623,0.0006455965,0.2414324,0.06600405,0.002514568,0.001236406,0.6242891,0,0,0
0,30,0.2332086,0.06021454,0.00218801,0.0008311775,0.2919609,0.08303634,0.003089215,0.001518652,0.6999664,0,0,0
0,33,0.2808558,0.07585184,0.002695718,0.001027647,0.3453508,0.1013738,0.003692872,0.001808195,0.7727932,0,0,0
0,36,0.3310103,0.09278256,0.003233158,0.001231082,0.4008783,0.1207611,0.004319472,0.002100481,0.8420562,0,0,0
0,39,0.3830036,0.1107779,0.003794038,0.001438156,0.4578047,0.1409566,0.004959925,0.00239222,0.9072449,0,0,0
0,42,0.4359576,0.1296158,0.004371505,0.001646235,0.5138733,0.1617346,0.005609175,0.002680713,0.9379609,0,0,0
0,45,0.4868235,0.1490646,0.004959458,0.001853342,0.5639504,0.1827889,0.006259234,0.002964758,0.9492163,0,0,0
0,48,0.53302,0.1688205,0.00555022,0.002058372,0.6082903,0.2037188,0.006899559,0.003244109,0.9584277,0,0,0
0,51,0.5740457,0.1885646,0.006135474,0.002260721,0.6472365,0.2242384,0.007522066,0.003518271,0.9659675,0,0,0
0,54,0.610117,0.2080431,0.006708553,0.002459912,0.6812524,0.2441771,0.00812232,0.003786673,0.9721393,0,0,0
0,57,0.6416433,0.2270775,0.007264993,0.002655529,0.7108122,0.263436,0.008698264,0.004048856,0.9771915,0,0,0
0,60,0.669054,0.2455497,0.007802107,0.002847234,0.7363515,0.281958,0.009249125,0.00430451,0.9813274,0,0,0
0,63,0.6927498,0.263384,0.008318424,0.003034779,0.7582598,0.2997125,0.009774817,0.004553471,0.9847131,0,0,0
0,66,0.7130913,0.2805338,0.008813228,0.003218011,0.7768828,0.3166848,0.01027559,0.004795689,0.9874847,0,0,0
0,69,0.730399,0.2969714,0.009286253,0.003396856,0.7925279,0.3328703,0.01075185,0.005031197,0.9897537,0,0,0
0,72,0.7449587,0.3126831,0.009737529,0.003571301,0.8054698,0.3482721,0.01120411,0.005260086,0.9916113,0,0,0
0,75,0.7570255,0.3276646,0.01016727,0.003741378,0.8159548,0.3628983,0.01163291,0.005482483,0.993132,0,0,0
0,78,0.7668279,0.3419179,0.01057579,0.003907152,0.8242049,0.3767604,0.01203882,0.005698536,0.9943769,0,0,0
0,81,0.7745717,0.3554495,0.01096344,0.004068702,0.8304212,0.3898724,0.0124224,0.005908398,0.9953961,0,0,0
0,84,0.7804425,0.3682699,0.01133067,0.004226122,0.8347859,0.4022504,0.01278424,0.006112224,0.9962308,0,0,0
0,87,0.7846083,0.3803925,0.01167793,0.004379507,0.8374646,0.4139119,0.01312492,0.006310168,0.996914,0,0,0
0,90,0.7872219,0.3918319,0.0120057,0.00452895,0.8386089,0.4248753,0.01344501,0.00650237,0.9974734,0,0,0
0,93,0.7884231,0.4026042,0.01231446,0.00467454,0.8383573,0.4351596,0.0137451,0.00668896,0.9979314,0,0,0
0,96,0.7883392,0.4127265,0.01260471,0.00481636,0.836837,0.4447844,0.01402576,0.006870058,0.9983063,0,0,0
0,99,0.7870871,0.4222166,0.01287694,0.004954483,0.8341646,0.4537693,0.01428757,0.00704577,0.9986134,0,0,0
0,102,0.7847738,0.4310927,0.01313167,0.005088977,0.8304474,0.4621342,0.01453108,0.00721619,0.9988647,0,0,0
0,105,0.7814978,0.4393732,0.01336939,0.005219899,0.8257843,0.4698988,0.01475686,0.007381404,0.9990705,0,0,0
0,108,0.7773499,0.4470763,0.0135906,0.005347301,0.8202663,0.4770827,0.01496547,0.007541483,0.999239,0,0,0
0,111,0.7724136,0.4542207,0.0137958,0.005471227,0.8139776,0.4837053,0.01515745,0.00769649,0.999377,0,0,0
0,114,0.7667658,0.4608244,0.01398549,0.005591713,0.8069957,0.4897856,0.01533334,0.007846482,0.9994898,0,0,0
0,117,0.760478,0.4669057,0.01416015,0.00570879,0.7993925,0.4953425,0.01549368,0.007991505,0.9995824,0,0,0
0,120,0.7536157,0.4724822,0.01432027,0.005822483,0.7912343,0.5003944,0.01563899,0.008131599,0.999658,0,0,0
0,135,0.7126625,0.4933946,0.01491921,0.006340809,0.7441099,0.5186966,0.01615793,0.008759228,0.9998742,0,0,0
0,150,0.6647626,0.5041623,0.01522328,0.006776455,0.6905889,0.5269086,0.01637498,0.009267506,0.9999537,0,0,0
0,165,0.6140549,0.5066023,0.01528467,0.007130226,0.6348356,0.5268794,0.01634569,0.009658954,0.999983,0,0,0
0,180,0.5633039,0.5023019,0.01515029,0.00740339,0.579614,0.5202183,0.01611958,0.009936978,0.9999937,0,0,0
0,195,0.514307,0.4926402,0.01486173,0.007598432,0.5267007,0.508322,0.0157403,0.01010678,0.9999977,0,0,0
0,210,0.4681759,0.4788131,0.01445534,0.007719411,0.4771734,0.4923998,0.01524578,0.01017571,0.9999992,0,0,0
0,225,0.4255386,0.4618558,0.0139625,0.007771993,0.4316174,0.473497,0.01466859,0.01015323,0.9999997,0,0,0
0,240,0.3866835,0.4426617,0.01340997,0.007763267,0.3902749,0.4525146,0.01403636,0.01005057,0.9999999,0,0,0
0,255,0.3516659,0.4219989,0.01282029,0.00770139,0.3531534,0.4302246,0.0133722,0.009880125,0.9999999,0,0,0
0,270,0.3203848,0.4005225,0.01221215,0.007595161,0.3201054,0.4072838,0.01269519,0.009654911,1,0,0,0
0,285,0.2926389,0.3787859,0.01160085,0.007453573,0.2908854,0.3842443,0.0120208,0.009387886,1,0,0,0
0,300,0.2681675,0.3572491,0.01099864,0.007285401,0.2651917,0.3615617,0.01136123,0.009091421,1,0,0,0
0,315,0.2466791,0.3362856,0.01041456,0.007098882,0.2426956,0.3396028,0.01072588,0.008776831,1,0,0,0
0,330,0.2278721,0.3161891,0.009857495,0.00690131,0.223062,0.318652,0.01012196,0.008454079,1,0,0,0
0,345,0.2114488,0.2971785,0.009330937,0.006699175,0.205964,0.2989167,0.009554759,0.008131584,1,0,0,0
0,360,0.197125,0.2794046,0.008839085,0.006497753,0.1910917,0.2805344,0.009027801,0.007816133,1,0,0,0
0,375,0.1846356,0.262956,0.008383841,0.006301257,0.1781583,0.2635797,0.00854064,0.007513053,1,0,0,0
0,390,0.1737387,0.2478675,0.007965445,0.006112901,0.1669032,0.2480728,0.008094827,0.007226047,1,0,0,0
0,405,0.1642171,0.2341273,0.0075835,0.005934876,0.1570938,0.233988,0.007688996,0.006957536,1,0,0,0
0,420,0.1558773,0.2216892,0.007236656,0.005768586,0.1485237,0.2212661,0.007321427,0.006708841,1,0,0,0
0,435,0.1485482,0.210481,0.006922991,0.005614759,0.1410111,0.2098228,0.006989722,0.006480385,1,0,0,0
0,450,0.1420827,0.2004102,0.006640075,0.005473496,0.1344005,0.1995559,0.006691081,0.006271803,1,0,0,0
0,465,0.1363529,0.1913752,0.006385237,0.0053445,0.1285571,0.1903554,0.006422483,0.006082227,1,0,0,0
0,480,0.1312506,0.1832702,0.006155716,0.005227148,0.123367,0.1821091,0.00618088,0.005910418,1,0,0,0
0,495,0.1266826,0.1759919,0.005948797,0.00512064,0.1187326,0.1747083,0.005963323,0.005754951,1,0,0,0
0,510,0.1225707,0.1694422,0.005761676,0.005024072,0.114572,0.1680511,0.005766553,0.005614344,1,0,0,0
0,525,0.1188478,0.1635302,0.005592412,0.004936463,0.1108153,0.1620438,0.005588978,0.005486981,1,0,0,0
0,540,0.1154584,0.1581743,0.005438146,0.004856893,0.1074048,0.1566025,0.00542696,0.005371486,1,0,0,0
0,555,0.1123559,0.1533027,0.005297523,0.00478442,0.1042919,0.1516538,0.005279545,0.005266394,1,0,0,0
0,570,0.1095003,0.1488518,0.005168519,0.004718215,0.101435,0.1471331,0.005144293,0.005170495,1,0,0,0
0,585,0.1068583,0.1447668,0.005049652,0.00465751,0.09879965,0.1429846,0.005019796,0.005082638,1,0,0,0
0,600,0.1044018,0.1410004,0.004939659,0.0046016,0.09635662,0.1391602,0.00490465,0.005001805,1,0,0,0
0,615,0.102107,0.1375119,0.004837409,0.004549868,0.09408132,0.1356189,0.004797669,0.004927103,1,0,0,0
0,630,0.09995384,0.1342668,0.004741948,0.004501766,0.09195298,0.1323257,0.004697843,0.004857749,1,0,0,0
0,645,0.09792545,0.1312355,0.004652502,0.004456816,0.08995402,0.1292507,0.004604427,0.004793051,1,0,0,0
0,660,0.09600741,0.1283931,0.004568273,0.004414611,0.08806953,0.1263684,0.004516518,0.004732435,1,0,0,0
0,675,0.09418749,0.125718,0.004488738,0.004374789,0.08628682,0.1236573,0.004433596,0.004675385,1,0,0,0
0,690,0.09245528,0.1231921,0.004413369,0.004337044,0.08459509,0.1210989,0.004355095,0.004621468,1,0,0,0
0,705,0.09080181,0.1207997,0.004341718,0.004301113,0.08298504,0.1186772,0.00428055,0.00457031,1,0,0,0
0,720,0.08921943,0.1185273,0.004273409,0.004266768,0.08144871,0.1163786,0.004209561,0.004521588,1,0,0,0
0,735,0.08770152,0.1163634,0.004208111,0.004233816,0.07997923,0.1141914,0.004141782,0.004475025,1,0,0,0
0,750,0.08624245,0.1142981,0.004145544,0.004202091,0.0785707,0.1121054,0.004076919,0.004430388,1,0,0,0
0,765,0.08483738,0.1123227,0.004085467,0.004171453,0.07721809,0.1101119,0.004014716,0.004387474,1,0,0,0
0,780,0.08348202,0.1104299,0.004027669,0.004141781,0.07591691,0.1082034,0.003954952,0.00434611,1,0,0,0
0,795,0.08217266,0.108613,0.003971968,0.004112972,0.07466328,0.106373,0.003897432,0.004306146,1,0,0,0
0,810,0.08090605,0.1068663,0.003918202,0.004084934,0.0734538,0.1046149,0.003841983,0.004267452,1,0,0,0
0,825,0.07967926,0.1051846,0.003866229,0.00405759,0.07228538,0.1029237,0.003788458,0.004229912,1,0,0,0
0,840,0.07848972,0.1035633,0.00381592,0.004030872,0.07115534,0.1012948,0.003736718,0.004193428,1,0,0,0
0,855,0.07733517,0.1019983,0.003767166,0.004004722,0.07006127,0.09972394,0.003686645,0.004157913,1,0,0,0
0,870,0.07621358,0.1004861,0.003719872,0.003979092,0.06900105,0.09820742,0.003638144,0.004123294,1,0,0,0
0,885,0.07512311,0.09902328,0.003673944,0.003953936,0.06797272,0.09674183,0.003591103,0.004089505,1,0,0,0
0,900,0.07406215,0.09760696,0.003629306,0.003929217,0.06697459,0.09532417,0.003545447,0.004056488,1,0,0,0
0,915,0.07302921,0.09623447,0.003585896,0.003904904,0.06600506,0.09395164,0.003501119,0.00402419,1,0,0,0
0,930,0.07202293,0.09490334,0.003543625,0.003880967,0.06506269,0.09262173,0.003457997,0.003992571,1,0,0,0
0,945,0.07104208,0.09361136,0.003502457,0.003857382,0.06414619,0.09133212,0.003416064,0.003961587,1,0,0,0
0,960,0.07008552,0.09235647,0.003462359,0.003834124,0.06325433,0.09008067,0.003375305,0.003931199,1,0,0,0
0,975,0.0691522,0.09113676,0.003423236,0.003811178,0.06238601,0.08886544,0.003335546,0.003901385,1,0,0,0
0,990,0.06824115,0.0899505,0.003385042,0.003788527,0.06154019,0.08768459,0.003296788,0.003872111,1,0,0,0
0,1005,0.06735148,0.08879608,0.003347738,0.003766155,0.0607159,0.08653647,0.003259005,0.003843352,1,0,0,0
0,1020,0.06648234,0.08767198,0.003311322,0.003744048,0.05991226,0.08541949,0.003222176,0.003815081,1,0,0,0
0,1035,0.06563293,0.0865768,0.00327574,0.003722194,0.05912841,0.08433221,0.003186226,0.00378728,1,0,0,0
0,1050,0.06480254,0.08550924,0.003240955,0.003700583,0.05836359,0.08327325,0.003151115,0.003759931,1,0,0,0
0,1065,0.06399047,0.08446808,0.003206923,0.003679208,0.05761706,0.08224136,0.003116818,0.003733015,1,0,0,0
0,1080,0.06319606,0.08345217,0.003173623,0.003658059,0.05688811,0.08123533,0.003083301,0.003706516,1,0,0,0
0,1095,0.0624187,0.08246043,0.00314103,0.003637129,0.05617609,0.08025405,0.003050541,0.003680419,1,0,0,0
0,1110,0.06165781,0.08149186,0.003109127,0.003616411,0.05548039,0.07929647,0.003018513,0.003654711,1,0,0,0
0,1125,0.06091283,0.0805455,0.003077878,0.0035959,0.05480041,0.07836159,0.002987174,0.003629379,1,0,0,0
0,1140,0.06018323,0.07962044,0.003047257,0.00357559,0.0541356,0.07744847,0.002956502,0.003604413,1,0,0,0
0,1155,0.05946852,0.07871585,0.003017239,0.003555478,0.05348543,0.07655624,0.002926471,0.003579801,1,0,0,0
0,1170,0.05876821,0.07783093,0.002987807,0.003535558,0.05284939,0.07568405,0.002897062,0.003555534,1,0,0,0
0,1185,0.05808187,0.07696488,0.00295894,0.003515828,0.05222701,0.07483111,0.002868249,0.003531602,1,0,0,0
0,1200,0.05740904,0.07611703,0.00293062,0.003496283,0.05161782,0.07399667,0.002840013,0.003507996,1,0,0,0
0,1215,0.05674933,0.07528666,0.00290283,0.00347692,0.05102139,0.07318002,0.002812338,0.003484709,1,0,0,0
0,1230,0.05610232,0.07447314,0.002875551,0.003457737,0.0504373,0.07238048,0.0027852,0.003461732,1,0,0,0
0,1245,0.05546765,0.07367585,0.002848766,0.00343873,0.04986516,0.07159742,0.002758581,0.003439059,1,0,0,0
0,1260,0.05484495,0.07289419,0.002822458,0.003419898,0.04930459,0.07083021,0.002732465,0.003416682,1,0,0,0
0,1275,0.05423387,0.07212762,0.002796612,0.003401238,0.04875521,0.07007828,0.002706832,0.003394596,1,0,0,0
0,1290,0.05363408,0.07137559,0.002771214,0.003382747,0.04821669,0.06934109,0.002681669,0.003372793,1,0,0,0
0,1305,0.05304526,0.0706376,0.002746249,0.003364424,0.04768867,0.06861808,0.00265696,0.003351267,1,0,0,0
0,1320,0.05246709,0.06991317,0.002721704,0.003346267,0.04717086,0.06790878,0.00263269,0.003330013,1,0,0,0
0,1335,0.05189928,0.06920183,0.002697566,0.003328272,0.04666293,0.06721269,0.002608845,0.003309025,1,0,0,0
0,1350,0.05134156,0.06850316,0.002673823,0.003310439,0.0461646,0.06652936,0.002585411,0.003288297,1,0,0,0
0,1365,0.05079364,0.06781671,0.002650461,0.003292764,0.04567557,0.06585836,0.002562375,0.003267824,1,0,0,0
0,1380,0.05025525,0.0671421,0.002627471,0.003275246,0.04519558,0.06519926,0.002539724,0.003247601,1,0,0,0
0,1395,0.04972615,0.06647894,0.002604841,0.003257883,0.04472436,0.06455167,0.002517447,0.003227621,1,0,0,0
0,1410,0.04920609,0.06582686,0.002582559,0.003240671,0.04426166,0.06391522,0.002495532,0.003207879,1,0,0,0
0,1425,0.04869484,0.06518552,0.002560616,0.003223609,0.04380724,0.06328953,0.002473968,0.003188371,1,0,0,0
0,1440,0.04819216,0.06455457,0.002539002,0.003206695,0.04336087,0.06267428,0.002452744,0.003169091,1,0,0,0
0,1455,0.04769784,0.06393371,0.002517708,0.003189925,0.04292233,0.06206911,0.00243185,0.003150034,1,0,0,0
0,1470,0.04721167,0.06332262,0.002496724,0.003173298,0.04249138,0.06147373,0.002411276,0.003131195,1,0,0,0
0,1485,0.04673344,0.06272102,0.002476041,0.00315681,0.04206784,0.06088783,0.002391013,0.00311257,1,0,0,0
0,1500,0.04626295,0.06212863,0.002455652,0.00314046,0.0416515,0.06031112,0.002371051,0.003094152,1,0,0,0
0,1515,0.04580002,0.06154517,0.002435548,0.003124244,0.04124216,0.05974333,0.002351383,0.003075937,1,0,0,0
0,1530,0.04534445,0.0609704,0.002415722,0.00310816,0.04083964,0.0591842,0.002331999,0.00305792,1,0,0,0
0,1545,0.04489608,0.06040408,0.002396166,0.003092205,0.04044376,0.05863347,0.002312892,0.003040096,1,0,0,0
0,1560,0.04445473,0.05984596,0.002376872,0.003076377,0.04005435,0.05809091,0.002294054,0.003022462,1,0,0,0
0,1575,0.04402023,0.05929583,0.002357835,0.003060674,0.03967124,0.05755628,0.002275478,0.003005012,1,0,0,0
0,1590,0.04359242,0.05875346,0.002339047,0.003045092,0.03929427,0.05702937,0.002257156,0.002987742,1,0,0,0
0,1605,0.04317115,0.05821867,0.002320503,0.00302963,0.03892328,0.05650997,0.002239082,0.002970648,1,0,0,0
0,1620,0.04275626,0.05769126,0.002302195,0.003014284,0.03855812,0.05599788,0.002221249,0.002953725,1,0,0,0
0,1635,0.04234761,0.05717102,0.002284118,0.002999054,0.03819865,0.0554929,0.002203651,0.00293697,1,0,0,0
0,1650,0.04194507,0.05665779,0.002266268,0.002983935,0.03784474,0.05499486,0.002186283,0.002920379,1,0,0,0
0,1665,0.04154848,0.0561514,0.002248638,0.002968927,0.03749623,0.05450357,0.002169139,0.002903947,1,0,0,0
0,1680,0.04115773,0.05565168,0.002231223,0.002954027,0.03715301,0.05401887,0.002152211,0.002887672,1,0,0,0
0,1695,0.04077267,0.05515847,0.002214018,0.002939233,0.03681495,0.0535406,0.002135497,0.002871549,1,0,0,0
0,1710,0.0403932,0.05467162,0.002197019,0.002924544,0.03648192,0.0530686,0.00211899,0.002855577,1,0,0,0
0,1725,0.04001918,0.05419099,0.00218022,0.002909957,0.03615382,0.05260272,0.002102686,0.00283975,1,0,0,0
0,1740,0.03965051,0.05371642,0.002163618,0.00289547,0.03583051,0.05214282,0.002086579,0.002824066,1,0,0,0
0,1755,0.03928706,0.0532478,0.002147208,0.002881082,0.03551191,0.05168876,0.002070666,0.002808523,1,0,0,0
0,1770,0.03892874,0.05278498,0.002130986,0.002866792,0.03519789,0.05124042,0.002054942,0.002793117,1,0,0,0
0,1785,0.03857543,0.05232785,0.002114948,0.002852598,0.03488835,0.05079766,0.002039403,0.002777846,1,0,0,0
0,1800,0.03822703,0.05187629,0.00209909,0.002838497,0.03458321,0.05036036,0.002024044,0.002762707,1,0,0,0
0,1815,0.03788343,0.05143017,0.002083409,0.002824489,0.03428235,0.04992841,0.002008863,0.002747697,1,0,0,0
0,1830,0.03754455,0.05098939,0.002067901,0.002810573,0.03398569,0.04950169,0.001993854,0.002732814,1,0,0,0
0,1845,0.03721029,0.05055384,0.002052563,0.002796748,0.03369313,0.04908009,0.001979015,0.002718056,1,0,0,0
0,1860,0.03688056,0.05012342,0.002037391,0.002783011,0.0334046,0.04866351,0.001964343,0.002703421,1,0,0,0
0,1875,0.03655526,0.04969802,0.002022383,0.002769362,0.03312,0.04825185,0.001949833,0.002688906,1,0,0,0
0,1890,0.03623432,0.04927756,0.002007534,0.0027558,0.03283924,0.04784501,0.001935482,0.002674509,1,0,0,0
0,1905,0.03591765,0.04886192,0.001992843,0.002742323,0.03256226,0.04744289,0.001921288,0.002660229,1,0,0,0
0,1920,0.03560516,0.04845104,0.001978306,0.002728931,0.03228898,0.04704541,0.001907248,0.002646063,1,0,0,0
0,1935,0.03529678,0.04804482,0.00196392,0.002715623,0.03201931,0.04665248,0.001893357,0.00263201,1,0,0,0
0,1950,0.03499242,0.04764316,0.001949683,0.002702397,0.03175319,0.04626401,0.001879614,0.002618068,1,0,0,0
0,1965,0.03469203,0.04724601,0.001935593,0.002689253,0.03149055,0.04587992,0.001866016,0.002604235,1,0,0,0
0,1980,0.03439551,0.04685326,0.001921645,0.002676191,0.03123131,0.04550013,0.00185256,0.00259051,1,0,0,0
0,1995,0.0341028,0.04646485,0.001907839,0.002663208,0.03097541,0.04512456,0.001839243,0.00257689,1,0,0,0
0,2010,0.03381384,0.04608071,0.001894172,0.002650305,0.03072279,0.04475314,0.001826064,0.002563376,1,0,0,0
0,2025,0.03352854,0.04570075,0.001880641,0.00263748,0.03047338,0.0443858,0.00181302,0.002549964,1,0,0,0
0,2040,0.03324686,0.04532492,0.001867245,0.002624733,0.03022712,0.04402246,0.001800107,0.002536654,1,0,0,0
0,2055,0.03296871,0.04495313,0.00185398,0.002612063,0.02998396,0.04366307,0.001787325,0.002523444,1,0,0,0
0,2070,0.03269405,0.04458534,0.001840846,0.00259947,0.02974382,0.04330754,0.001774671,0.002510334,1,0,0,0
0,2085,0.03242281,0.04422146,0.001827839,0.002586953,0.02950667,0.04295583,0.001762143,0.002497321,1,0,0,0
0,2100,0.03215493,0.04386144,0.001814958,0.002574511,0.02927244,0.04260786,0.001749738,0.002484404,1,0,0,0
0,2115,0.03189034,0.04350523,0.001802201,0.002562143,0.02904108,0.04226357,0.001737455,0.002471582,1,0,0,0
0,2130,0.03162901,0.04315275,0.001789566,0.002549849,0.02881254,0.04192292,0.001725292,0.002458855,1,0,0,0
0,2145,0.03137086,0.04280395,0.001777051,0.002537629,0.02858676,0.04158583,0.001713246,0.002446221,1,0,0,0
0,2160,0.03111585,0.04245878,0.001764655,0.002525481,0.0283637,0.04125226,0.001701317,0.002433678,1,0,0,0
0,2175,0.03086392,0.04211717,0.001752375,0.002513405,0.02814331,0.04092214,0.001689501,0.002421227,1,0,0,0
0,2190,0.03061503,0.04177909,0.00174021,0.002501402,0.02792555,0.04059543,0.001677799,0.002408864,1,0,0,0
0,2205,0.03036911,0.04144448,0.001728159,0.002489469,0.02771036,0.04027208,0.001666207,0.002396591,1,0,0,0
0,2220,0.03012613,0.04111327,0.001716219,0.002477607,0.02749771,0.03995204,0.001654723,0.002384405,1,0,0,0
0,2235,0.02988603,0.04078544,0.001704389,0.002465815,0.02728755,0.03963525,0.001643348,0.002372307,1,0,0,0
0,2250,0.02964877,0.04046092,0.001692668,0.002454093,0.02707983,0.03932167,0.001632078,0.002360293,1,0,0,0
0,2265,0.0294143,0.04013967,0.001681054,0.00244244,0.02687452,0.03901126,0.001620913,0.002348365,1,0,0,0
0,2280,0.02918258,0.03982165,0.001669546,0.002430855,0.02667158,0.03870396,0.00160985,0.002336521,1,0,0,0
0,2295,0.02895355,0.0395068,0.001658141,0.002419339,0.02647096,0.03839973,0.001598889,0.002324759,1,0,0,0
0,2310,0.02872719,0.0391951,0.001646839,0.002407891,0.02627263,0.03809854,0.001588028,0.00231308,1,0,0,0
0,2325,0.02850345,0.03888648,0.001635639,0.00239651,0.02607655,0.03780033,0.001577266,0.002301483,1,0,0,0
0,2340,0.02828228,0.03858092,0.001624539,0.002385195,0.02588268,0.03750507,0.0015666,0.002289966,1,0,0,0
0,2355,0.02806365,0.03827836,0.001613538,0.002373947,0.025691,0.03721271,0.001556031,0.002278529,1,0,0,0
0,2370,0.02784751,0.03797878,0.001602634,0.002362765,0.02550145,0.03692322,0.001545556,0.00226717,1,0,0,0
0,2385,0.02763383,0.03768212,0.001591826,0.002351649,0.02531402,0.03663656,0.001535175,0.00225589,1,0,0,0
0,2400,0.02742257,0.03738835,0.001581113,0.002340598,0.02512866,0.03635269,0.001524885,0.002244688,1,0,0,0
0,2415,0.0272137,0.03709744,0.001570494,0.002329611,0.02494534,0.03607157,0.001514687,0.002233562,1,0,0,0
0,2430,0.02700717,0.03680935,0.001559968,0.002318689,0.02476403,0.03579317,0.001504578,0.002222512,1,0,0,0
0,2445,0.02680295,0.03652404,0.001549533,0.002307831,0.02458471,0.03551745,0.001494558,0.002211537,1,0,0,0
0,2460,0.02660101,0.03624146,0.001539188,0.002297036,0.02440733,0.03524437,0.001484625,0.002200637,1,0,0,0
