"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5154,0.1613208,0.2791775,0.00964928,0.01120918,0.1523672,0.2766742,0.009569866,0.01153325,0.4507909,0,0,0
0,5160,0.1599754,0.2771301,0.009591344,0.01117694,0.1510015,0.2745723,0.009508737,0.01148882,0.4508272,0,0,0
0,5166,0.1586607,0.2751168,0.009534317,0.01114502,0.1496685,0.2725064,0.009448622,0.01144497,0.4508621,0,0,0
0,5172,0.1573759,0.2731373,0.009478198,0.01111344,0.1483674,0.2704764,0.009389513,0.0114017,0.4508959,0,0,0
0,5178,0.1561201,0.2711911,0.009422976,0.01108219,0.1470972,0.2684817,0.009331399,0.01135903,0.4509285,0,0,0
0,5184,0.1548925,0.269278,0.009368634,0.01105127,0.1458571,0.2665218,0.009274253,0.01131693,0.4509601,0,0,0
0,5190,0.1536922,0.2673975,0.009315161,0.01102069,0.144646,0.2645963,0.00921806,0.01127542,0.4509906,0,0,0
0,5196,0.1525186,0.2655489,0.009262552,0.01099045,0.1434633,0.2627046,0.009162827,0.01123448,0.4510201,0,0,0
0,5202,0.1513709,0.263732,0.009210794,0.01096053,0.1423081,0.2608461,0.009108538,0.0111941,0.4510487,0,0,0
0,5208,0.1502482,0.2619461,0.009159861,0.01093095,0.1411794,0.2590203,0.009055145,0.0111543,0.4510764,0,0,0
0,5214,0.14915,0.2601908,0.009109738,0.01090169,0.1400767,0.2572266,0.009002624,0.01111505,0.4511033,0,0,0
0,5220,0.1480753,0.2584654,0.009060428,0.01087277,0.1389989,0.2554643,0.008951013,0.01107635,0.4511294,0,0,0
0,5226,0.1470235,0.2567694,0.00901192,0.01084416,0.1379455,0.253733,0.008900309,0.01103819,0.4511548,0,0,0
0,5232,0.145994,0.2551023,0.008964173,0.01081587,0.1369155,0.2520319,0.008850414,0.01100056,0.4511794,0,0,0
0,5238,0.144986,0.2534635,0.008917157,0.01078791,0.1359084,0.2503604,0.008801273,0.01096347,0.4512034,0,0,0
0,5244,0.1439989,0.2518523,0.008870897,0.01076025,0.1349234,0.248718,0.00875298,0.0109269,0.4512267,0,0,0
0,5250,0.1430321,0.2502683,0.008825414,0.0107329,0.1339598,0.247104,0.008705623,0.01089081,0.4512495,0,0,0
0,5256,0.1420848,0.2487109,0.008780669,0.01070584,0.1330168,0.2455177,0.008659083,0.01085523,0.4512716,0,0,0
0,5262,0.1411566,0.2471793,0.008736608,0.01067909,0.132094,0.2439586,0.008613181,0.01082014,0.4512932,0,0,0
0,5268,0.1402469,0.2456732,0.008693201,0.01065263,0.1311906,0.2424259,0.008567926,0.01078554,0.4513143,0,0,0
0,5274,0.1393549,0.2441918,0.008650411,0.01062645,0.130306,0.2409192,0.008523385,0.01075141,0.451335,0,0,0
0,5280,0.1384803,0.2427346,0.008608213,0.01060057,0.1294397,0.2394377,0.008479524,0.01071775,0.4513551,0,0,0
0,5286,0.1376225,0.2413011,0.008566646,0.01057496,0.128591,0.2379809,0.00843637,0.01068453,0.4513748,0,0,0
0,5292,0.1367808,0.2398906,0.008525708,0.01054962,0.1277594,0.2365481,0.00839394,0.01065175,0.4513941,0,0,0
0,5298,0.1359549,0.2385027,0.008485408,0.01052454,0.1269443,0.2351389,0.008352204,0.0106194,0.451413,0,0,0
0,5304,0.1351442,0.2371367,0.008445762,0.01049972,0.1261452,0.2337525,0.00831117,0.01058745,0.4514316,0,0,0
0,5310,0.1343483,0.2357922,0.008406698,0.01047515,0.1253616,0.2323884,0.008270741,0.01055593,0.4514498,0,0,0
0,5316,0.1335667,0.2344685,0.008368198,0.01045082,0.124593,0.2310461,0.008230871,0.0105248,0.4514676,0,0,0
0,5322,0.1327989,0.2331652,0.008330276,0.01042673,0.1238389,0.229725,0.008191665,0.01049406,0.4514852,0,0,0
0,5328,0.1320445,0.2318817,0.008292907,0.01040288,0.1230989,0.2284245,0.008153123,0.01046368,0.4515024,0,0,0
0,5334,0.1313031,0.2306176,0.008255996,0.01037926,0.1223725,0.2271442,0.008114994,0.0104337,0.4515194,0,0,0
0,5340,0.1305743,0.2293723,0.008219481,0.01035587,0.1216592,0.2258834,0.008077167,0.0104041,0.4515361,0,0,0
0,5346,0.1298577,0.2281453,0.008183428,0.01033271,0.1209588,0.2246417,0.008039895,0.01037484,0.4515525,0,0,0
0,5352,0.1291529,0.2269363,0.008147872,0.01030975,0.1202707,0.2234186,0.008003339,0.01034592,0.4515687,0,0,0
0,5358,0.1284596,0.2257446,0.008112843,0.010287,0.1195945,0.2222136,0.007967425,0.01031731,0.4515847,0,0,0
0,5364,0.1277773,0.2245699,0.0080784,0.01026445,0.11893,0.2210262,0.007932097,0.01028902,0.4516005,0,0,0
0,5370,0.1271058,0.2234118,0.008044498,0.01024208,0.1182766,0.219856,0.007897293,0.01026105,0.4516161,0,0,0
0,5376,0.1264448,0.2222697,0.008011001,0.0102199,0.1176342,0.2187025,0.007862825,0.01023339,0.4516315,0,0,0
0,5382,0.1257938,0.2211433,0.007977873,0.01019791,0.1170023,0.2175653,0.007828655,0.01020604,0.4516467,0,0,0
0,5388,0.1251527,0.2200322,0.007945071,0.01017611,0.1163806,0.2164439,0.007794891,0.01017899,0.4516617,0,0,0
0,5394,0.124521,0.2189359,0.007912547,0.0101545,0.1157688,0.2153378,0.007761501,0.01015223,0.4516766,0,0,0
0,5400,0.1238986,0.2178541,0.007880411,0.01013305,0.1151666,0.2142469,0.007728562,0.01012574,0.4516913,0,0,0
0,5406,0.1232852,0.2167864,0.007848674,0.01011178,0.1145737,0.2131705,0.007696125,0.01009951,0.4517059,0,0,0
0,5412,0.1226804,0.2157325,0.00781735,0.01009066,0.1139899,0.2121084,0.007664134,0.01007354,0.4517204,0,0,0
0,5418,0.122084,0.2146919,0.007786498,0.01006969,0.1134148,0.2110602,0.007632616,0.01004781,0.4517347,0,0,0
0,5424,0.1214959,0.2136644,0.007755992,0.01004887,0.1128481,0.2100255,0.007601431,0.01002233,0.4517489,0,0,0
0,5430,0.1209157,0.2126496,0.007725807,0.0100282,0.1122898,0.209004,0.0075705,0.009997097,0.451763,0,0,0
0,5436,0.1203432,0.2116471,0.007695944,0.01000768,0.1117394,0.2079952,0.007539938,0.009972098,0.451777,0,0,0
0,5442,0.1197781,0.2106567,0.007666343,0.009987302,0.1111967,0.2069989,0.007509719,0.009947326,0.4517909,0,0,0
0,5448,0.1192204,0.2096781,0.007637037,0.009967062,0.1106616,0.2060149,0.007479819,0.009922775,0.4518047,0,0,0
0,5454,0.1186698,0.2087109,0.00760803,0.009946956,0.1101339,0.2050426,0.007450247,0.009898441,0.4518184,0,0,0
0,5460,0.118126,0.2077549,0.007579355,0.009926978,0.1096132,0.204082,0.007421066,0.009874309,0.451832,0,0,0
0,5466,0.1175889,0.2068097,0.007551063,0.009907119,0.1090994,0.2031326,0.007392344,0.009850366,0.4518455,0,0,0
0,5472,0.1170584,0.2058752,0.007523121,0.009887377,0.1085924,0.2021942,0.00736399,0.009826614,0.451859,0,0,0
0,5478,0.1165341,0.2049511,0.00749546,0.009867751,0.1080918,0.2012665,0.00733584,0.00980306,0.4518724,0,0,0
0,5484,0.116016,0.2040371,0.007468047,0.009848241,0.1075976,0.2003493,0.007307873,0.009779702,0.4518857,0,0,0
0,5490,0.1155039,0.2031329,0.007440808,0.009828849,0.1071096,0.1994422,0.007280099,0.009756533,0.451899,0,0,0
0,5496,0.1149977,0.2022383,0.007413725,0.009809573,0.1066275,0.1985451,0.007252517,0.009733548,0.4519122,0,0,0
0,5502,0.1144971,0.2013531,0.007386917,0.009790403,0.1061514,0.1976577,0.00722532,0.009710727,0.4519253,0,0,0
0,5508,0.1140021,0.2004771,0.007360395,0.009771335,0.1056809,0.1967798,0.007198549,0.009688061,0.4519384,0,0,0
0,5514,0.1135124,0.19961,0.007334174,0.009752363,0.1052159,0.1959111,0.007172055,0.009665554,0.4519514,0,0,0
0,5520,0.113028,0.1987517,0.007308299,0.00973348,0.1047563,0.1950515,0.007145861,0.009643201,0.4519644,0,0,0
0,5526,0.1125488,0.1979019,0.007282648,0.009714692,0.1043019,0.1942006,0.007119881,0.009621006,0.4519774,0,0,0
0,5532,0.1120745,0.1970604,0.007257193,0.009695997,0.1038527,0.1933584,0.007094031,0.009598969,0.4519903,0,0,0
0,5538,0.1116051,0.1962271,0.00723191,0.009677394,0.1034085,0.1925246,0.007068363,0.009577083,0.4520032,0,0,0
0,5544,0.1111405,0.1954018,0.007206722,0.009658889,0.1029691,0.191699,0.007042825,0.00955535,0.452016,0,0,0
0,5550,0.1106806,0.1945842,0.007181746,0.009640468,0.1025345,0.1908815,0.00701756,0.009533752,0.4520288,0,0,0
0,5556,0.1102251,0.1937743,0.007157011,0.009622131,0.1021045,0.1900718,0.006992657,0.009512278,0.4520415,0,0,0
0,5562,0.1097741,0.1929718,0.007132512,0.009603871,0.101679,0.1892698,0.006968012,0.009490933,0.4520543,0,0,0
0,5568,0.1093275,0.1921766,0.00710828,0.009585686,0.1012579,0.1884753,0.006943582,0.009469716,0.452067,0,0,0
0,5574,0.108885,0.1913885,0.007084256,0.009567576,0.100841,0.1876882,0.006919313,0.009448628,0.4520797,0,0,0
0,5580,0.1084467,0.1906074,0.007060344,0.009549545,0.1004285,0.1869083,0.006895104,0.009427676,0.4520923,0,0,0
0,5586,0.1080125,0.1898332,0.007036551,0.009531592,0.10002,0.1861354,0.006871001,0.009406853,0.4521049,0,0,0
0,5592,0.1075822,0.1890656,0.007012913,0.009513713,0.09961551,0.1853694,0.006847162,0.009386142,0.4521175,0,0,0
0,5598,0.1071558,0.1883046,0.006989433,0.009495908,0.09921496,0.1846102,0.006823586,0.009365542,0.4521301,0,0,0
0,5604,0.1067332,0.18755,0.006966179,0.009478169,0.09881826,0.1838575,0.006800237,0.009345051,0.4521427,0,0,0
0,5610,0.1063142,0.1868017,0.006943175,0.009460494,0.09842529,0.1831114,0.006777146,0.009324664,0.4521552,0,0,0
0,5616,0.105899,0.1860595,0.006920369,0.009442881,0.098036,0.1823716,0.006754247,0.009304384,0.4521677,0,0,0
0,5622,0.1054873,0.1853235,0.006897773,0.009425328,0.0976503,0.181638,0.006731515,0.009284209,0.4521802,0,0,0
0,5628,0.105079,0.1845933,0.006875339,0.009407837,0.0972681,0.1809106,0.006708956,0.009264134,0.4521927,0,0,0
0,5634,0.1046742,0.183869,0.006853031,0.009390408,0.09688935,0.1801891,0.00668653,0.009244161,0.4522052,0,0,0
0,5640,0.1042728,0.1831503,0.006830854,0.009373043,0.09651398,0.1794735,0.006664229,0.009224292,0.4522176,0,0,0
0,5646,0.1038746,0.1824373,0.006808771,0.009355742,0.09614191,0.1787636,0.006642032,0.009204531,0.4522301,0,0,0
0,5652,0.1034797,0.1817297,0.006786842,0.009338498,0.09577309,0.1780594,0.00662003,0.009184859,0.4522425,0,0,0
0,5658,0.1030879,0.1810276,0.006765089,0.009321311,0.09540743,0.1773608,0.00659827,0.00916527,0.4522549,0,0,0
0,5664,0.1026993,0.1803307,0.006743474,0.00930418,0.0950449,0.1766676,0.006576635,0.009145777,0.4522673,0,0,0
0,5670,0.1023137,0.1796391,0.006722002,0.009287104,0.09468543,0.1759797,0.006555083,0.009126383,0.4522797,0,0,0
0,5676,0.1019311,0.1789525,0.006700667,0.009270083,0.09432895,0.1752971,0.006533667,0.00910708,0.4522921,0,0,0
0,5682,0.1015514,0.178271,0.006679455,0.009253118,0.09397543,0.1746196,0.00651242,0.009087862,0.4523045,0,0,0
0,5688,0.1011747,0.1775944,0.006658372,0.009236206,0.0936248,0.1739471,0.006491329,0.009068729,0.4523169,0,0,0
0,5694,0.1008008,0.1769226,0.00663743,0.009219347,0.093277,0.1732797,0.006470382,0.009049681,0.4523292,0,0,0
0,5700,0.1004297,0.1762556,0.006616625,0.009202537,0.09293199,0.1726171,0.006449584,0.009030714,0.4523416,0,0,0
0,5706,0.1000614,0.1755932,0.006595954,0.009185777,0.09258972,0.1719594,0.006428922,0.009011827,0.4523539,0,0,0
0,5712,0.09969573,0.1749355,0.006575417,0.009169066,0.09225013,0.1713064,0.006408391,0.00899302,0.4523663,0,0,0
0,5718,0.09933276,0.1742824,0.006555004,0.009152403,0.09191319,0.170658,0.006387993,0.008974292,0.4523786,0,0,0
0,5724,0.09897241,0.1736337,0.006534711,0.009135788,0.09157886,0.1700142,0.006367723,0.008955642,0.4523909,0,0,0
0,5730,0.09861464,0.1729894,0.006514538,0.009119221,0.09124707,0.1693749,0.00634758,0.008937068,0.4524032,0,0,0
0,5736,0.09825942,0.1723495,0.006494481,0.0091027,0.09091781,0.1687401,0.006327563,0.008918569,0.4524156,0,0,0
0,5742,0.0979067,0.1717137,0.006474542,0.009086226,0.09059101,0.1681096,0.006307668,0.008900146,0.4524279,0,0,0
0,5748,0.09755644,0.1710822,0.006454719,0.009069799,0.09026666,0.1674834,0.006287896,0.008881796,0.4524402,0,0,0
0,5754,0.09720863,0.1704548,0.006435009,0.009053417,0.0899447,0.1668615,0.006268246,0.008863519,0.4524525,0,0,0
0,5760,0.0968632,0.1698315,0.006415411,0.009037079,0.0896251,0.1662437,0.006248713,0.008845313,0.4524648,0,0,0
