"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1170,0.06670364,0.06953948,0.002689797,0.003086356,0.05998352,0.06814615,0.002635103,0.003165124,0,0,0,0
0,1176,0.06640677,0.06926724,0.002680745,0.003080918,0.05971669,0.0678752,0.002625919,0.003158033,0,0,0,0
0,1182,0.06611209,0.06899695,0.00267175,0.003075495,0.05945196,0.06760626,0.002616797,0.003150974,0,0,0,0
0,1188,0.06581957,0.06872857,0.002662812,0.003070086,0.05918931,0.06733928,0.002607738,0.003143947,0,0,0,0
0,1194,0.0655292,0.06846209,0.002653931,0.00306469,0.05892871,0.06707425,0.00259874,0.003136952,0,0,0,0
0,1200,0.06524093,0.06819746,0.002645105,0.003059309,0.05867014,0.06681113,0.002589801,0.003129988,0,0,0,0
0,1206,0.06495476,0.06793468,0.002636333,0.003053941,0.05841356,0.0665499,0.002580921,0.003123055,0,0,0,0
0,1212,0.06467066,0.0676737,0.002627617,0.003048587,0.05815896,0.06629055,0.0025721,0.003116153,0,0,0,0
0,1218,0.0643886,0.06741452,0.002618954,0.003043246,0.05790632,0.06603304,0.002563336,0.003109281,0,0,0,0
0,1224,0.06410857,0.0671571,0.002610344,0.003037918,0.05765561,0.06577733,0.00255463,0.003102439,0,0,0,0
0,1230,0.06383052,0.06690144,0.002601786,0.003032604,0.0574068,0.06552343,0.002545979,0.003095627,0,0,0,0
0,1236,0.06355447,0.06664749,0.00259328,0.003027303,0.05715987,0.0652713,0.002537385,0.003088844,0,0,0,0
0,1242,0.06328037,0.06639525,0.002584826,0.003022014,0.05691481,0.0650209,0.002528846,0.00308209,0,0,0,0
0,1248,0.0630082,0.06614468,0.002576423,0.003016739,0.05667159,0.06477223,0.002520362,0.003075365,0,0,0,0
0,1254,0.06273794,0.06589577,0.00256807,0.003011476,0.05643018,0.06452526,0.002511933,0.003068667,0,0,0,0
0,1260,0.06246958,0.0656485,0.002559767,0.003006225,0.05619056,0.06427997,0.002503558,0.003061998,0,0,0,0
0,1266,0.06220309,0.06540284,0.002551513,0.003000987,0.05595272,0.06403635,0.002495236,0.003055356,0,0,0,0
0,1272,0.06193845,0.06515878,0.002543307,0.002995762,0.05571664,0.06379435,0.002486964,0.003048742,0,0,0,0
0,1278,0.06167564,0.0649163,0.002535149,0.002990548,0.05548229,0.06355397,0.002478742,0.003042155,0,0,0,0
0,1284,0.06141465,0.06467537,0.002527036,0.002985347,0.05524965,0.06331519,0.002470571,0.003035595,0,0,0,0
0,1290,0.06115545,0.06443598,0.00251897,0.002980157,0.0550187,0.06307798,0.002462448,0.003029061,0,0,0,0
0,1296,0.06089802,0.06419811,0.002510949,0.00297498,0.05478942,0.06284233,0.002454373,0.003022554,0,0,0,0
0,1302,0.06064235,0.06396174,0.002502973,0.002969814,0.0545618,0.06260822,0.002446346,0.003016073,0,0,0,0
0,1308,0.06038842,0.06372686,0.002495042,0.00296466,0.05433582,0.06237562,0.002438367,0.003009618,0,0,0,0
0,1314,0.06013621,0.06349344,0.002487157,0.002959518,0.05411145,0.06214452,0.002430438,0.003003187,0,0,0,0
0,1320,0.0598857,0.06326147,0.002479316,0.002954386,0.05388869,0.0619149,0.002422557,0.002996783,0,0,0,0
0,1326,0.05963687,0.06303093,0.002471519,0.002949266,0.0536675,0.06168674,0.002414723,0.002990402,0,0,0,0
0,1332,0.05938971,0.0628018,0.002463765,0.002944158,0.05344788,0.06146003,0.002406936,0.002984047,0,0,0,0
0,1338,0.0591442,0.06257407,0.002456055,0.002939061,0.05322979,0.06123475,0.002399197,0.002977715,0,0,0,0
0,1344,0.05890032,0.06234773,0.002448388,0.002933974,0.05301324,0.06101088,0.002391503,0.002971408,0,0,0,0
0,1350,0.05865805,0.06212275,0.002440762,0.002928899,0.0527982,0.0607884,0.002383852,0.002965125,0,0,0,0
0,1356,0.05841739,0.06189911,0.002433178,0.002923834,0.05258466,0.0605673,0.002376246,0.002958865,0,0,0,0
0,1362,0.05817831,0.06167682,0.002425634,0.002918781,0.05237259,0.06034756,0.002368683,0.002952629,0,0,0,0
0,1368,0.05794079,0.06145584,0.002418132,0.002913738,0.05216198,0.06012917,0.002361163,0.002946417,0,0,0,0
0,1374,0.05770482,0.06123616,0.00241067,0.002908705,0.05195282,0.0599121,0.002353685,0.002940227,0,0,0,0
0,1380,0.0574704,0.06101778,0.002403248,0.002903684,0.05174508,0.05969635,0.00234625,0.00293406,0,0,0,0
0,1386,0.05723749,0.06080067,0.002395865,0.002898672,0.05153877,0.0594819,0.002338857,0.002927916,0,0,0,0
0,1392,0.05700609,0.06058482,0.00238852,0.002893671,0.05133384,0.05926873,0.002331505,0.002921794,0,0,0,0
0,1398,0.05677617,0.06037021,0.002381215,0.002888681,0.05113031,0.05905683,0.002324194,0.002915694,0,0,0,0
0,1404,0.05654774,0.06015684,0.002373947,0.002883701,0.05092814,0.05884619,0.002316924,0.002909616,0,0,0,0
0,1410,0.05632076,0.0599447,0.002366716,0.002878731,0.05072733,0.05863678,0.002309693,0.00290356,0,0,0,0
0,1416,0.05609524,0.05973376,0.002359523,0.002873771,0.05052786,0.05842861,0.002302502,0.002897525,0,0,0,0
0,1422,0.05587114,0.05952401,0.002352366,0.002868821,0.05032971,0.05822165,0.002295349,0.002891512,0,0,0,0
0,1428,0.05564846,0.05931544,0.002345245,0.002863882,0.05013287,0.05801589,0.002288235,0.00288552,0,0,0,0
0,1434,0.0554272,0.05910804,0.00233816,0.002858952,0.04993733,0.05781132,0.002281158,0.002879549,0,0,0,0
0,1440,0.05520732,0.0589018,0.00233111,0.002854032,0.04974308,0.05760792,0.002274118,0.002873599,0,0,0,0
0,1446,0.05498882,0.0586967,0.002324095,0.002849122,0.0495501,0.05740569,0.002267114,0.00286767,0,0,0,0
0,1452,0.05477169,0.05849274,0.002317114,0.002844222,0.04935838,0.0572046,0.002260147,0.002861761,0,0,0,0
0,1458,0.05455591,0.05828989,0.002310168,0.002839332,0.0491679,0.05700465,0.002253218,0.002855872,0,0,0,0
0,1464,0.05434147,0.05808815,0.002303257,0.002834451,0.04897865,0.05680583,0.002246325,0.002850003,0,0,0,0
0,1470,0.05412835,0.05788751,0.002296381,0.00282958,0.04879063,0.05660811,0.00223947,0.002844154,0,0,0,0
0,1476,0.05391655,0.05768796,0.002289539,0.002824718,0.04860381,0.0564115,0.002232651,0.002838325,0,0,0,0
0,1482,0.05370606,0.05748948,0.00228273,0.002819865,0.04841818,0.05621598,0.002225868,0.002832515,0,0,0,0
0,1488,0.05349685,0.05729207,0.002275956,0.002815022,0.04823374,0.05602154,0.002219122,0.002826724,0,0,0,0
0,1494,0.05328893,0.05709571,0.002269214,0.002810189,0.04805047,0.05582817,0.002212408,0.002820953,0,0,0,0
0,1500,0.05308226,0.05690039,0.002262502,0.002805365,0.04786835,0.05563585,0.002205726,0.002815201,0,0,0,0
0,1506,0.05287686,0.05670611,0.002255822,0.00280055,0.04768739,0.05544458,0.002199078,0.002809468,0,0,0,0
0,1512,0.0526727,0.05651285,0.002249173,0.002795744,0.04750756,0.05525434,0.002192461,0.002803754,0,0,0,0
0,1518,0.05246977,0.05632061,0.002242555,0.002790947,0.04732886,0.05506513,0.002185875,0.002798058,0,0,0,0
0,1524,0.05226807,0.05612937,0.002235966,0.00278616,0.04715127,0.05487693,0.00217932,0.002792382,0,0,0,0
0,1530,0.05206757,0.05593912,0.00222941,0.002781382,0.04697478,0.05468974,0.002172799,0.002786723,0,0,0,0
0,1536,0.05186827,0.05574985,0.002222887,0.002776613,0.04679939,0.05450354,0.002166315,0.002781082,0,0,0,0
0,1542,0.05167016,0.05556156,0.002216396,0.002771852,0.04662507,0.05431833,0.002159867,0.002775459,0,0,0,0
0,1548,0.05147323,0.05537423,0.002209938,0.002767101,0.04645183,0.05413409,0.002153453,0.002769854,0,0,0,0
0,1554,0.05127746,0.05518787,0.002203512,0.002762358,0.04627965,0.05395081,0.002147075,0.002764266,0,0,0,0
0,1560,0.05108285,0.05500244,0.00219712,0.002757624,0.04610851,0.05376849,0.002140734,0.002758696,0,0,0,0
0,1566,0.05088939,0.05481796,0.002190758,0.002752898,0.04593842,0.05358712,0.002134425,0.002753142,0,0,0,0
0,1572,0.05069707,0.05463441,0.002184421,0.002748182,0.04576936,0.05340669,0.002128139,0.002747607,0,0,0,0
0,1578,0.05050587,0.05445178,0.002178112,0.002743474,0.04560132,0.05322718,0.002121881,0.002742089,0,0,0,0
0,1584,0.05031579,0.05427006,0.00217183,0.002738775,0.04543428,0.0530486,0.00211565,0.002736589,0,0,0,0
0,1590,0.05012681,0.05408924,0.002165574,0.002734085,0.04526826,0.05287093,0.002109444,0.002731106,0,0,0,0
0,1596,0.04993894,0.05390933,0.002159344,0.002729404,0.04510322,0.05269416,0.002103261,0.00272564,0,0,0,0
0,1602,0.04975215,0.0537303,0.002153139,0.002724732,0.04493916,0.05251829,0.002097103,0.002720191,0,0,0,0
0,1608,0.04956644,0.05355215,0.002146964,0.002720068,0.04477608,0.0523433,0.00209098,0.002714758,0,0,0,0
0,1614,0.0493818,0.05337488,0.002140815,0.002715413,0.04461397,0.05216919,0.002084885,0.002709342,0,0,0,0
0,1620,0.04919823,0.05319846,0.002134692,0.002710766,0.04445281,0.05199595,0.002078818,0.002703942,0,0,0,0
0,1626,0.0490157,0.05302291,0.002128594,0.002706128,0.0442926,0.05182358,0.002072779,0.002698559,0,0,0,0
0,1632,0.04883422,0.05284821,0.002122521,0.002701498,0.04413332,0.05165206,0.002066768,0.002693192,0,0,0,0
0,1638,0.04865377,0.05267436,0.002116473,0.002696877,0.04397497,0.05148138,0.002060786,0.00268784,0,0,0,0
0,1644,0.04847434,0.05250133,0.002110454,0.002692264,0.04381755,0.05131155,0.002054831,0.002682505,0,0,0,0
0,1650,0.04829593,0.05232914,0.002104463,0.00268766,0.04366104,0.05114255,0.002048905,0.002677185,0,0,0,0
0,1656,0.04811853,0.05215777,0.002098498,0.002683063,0.04350543,0.05097437,0.002043007,0.002671881,0,0,0,0
0,1662,0.04794213,0.05198721,0.002092562,0.002678475,0.04335072,0.05080701,0.002037139,0.002666593,0,0,0,0
0,1668,0.04776672,0.05181746,0.002086654,0.002673895,0.04319689,0.05064047,0.002031301,0.002661319,0,0,0,0
0,1674,0.04759229,0.05164851,0.002080775,0.002669323,0.04304395,0.05047473,0.002025493,0.002656061,0,0,0,0
0,1680,0.04741884,0.05148036,0.002074918,0.002664759,0.04289188,0.05030978,0.002019708,0.002650819,0,0,0,0
0,1686,0.04724636,0.05131299,0.002069086,0.002660204,0.04274067,0.05014562,0.002013947,0.002645591,0,0,0,0
0,1692,0.04707483,0.0511464,0.002063278,0.002655657,0.04259032,0.04998225,0.002008212,0.002640379,0,0,0,0
0,1698,0.04690425,0.05098059,0.002057495,0.002651118,0.04244082,0.04981965,0.0020025,0.002635182,0,0,0,0
0,1704,0.04673462,0.05081555,0.002051736,0.002646587,0.04229217,0.04965782,0.001996812,0.00263,0,0,0,0
0,1710,0.04656593,0.05065127,0.002046,0.002642064,0.04214435,0.04949676,0.001991146,0.002624834,0,0,0,0
0,1716,0.04639816,0.05048775,0.00204029,0.00263755,0.04199735,0.04933645,0.001985507,0.002619682,0,0,0,0
0,1722,0.04623132,0.05032497,0.002034604,0.002633043,0.04185118,0.04917689,0.001979896,0.002614544,0,0,0,0
0,1728,0.04606539,0.05016294,0.002028943,0.002628544,0.04170582,0.04901808,0.001974311,0.002609421,0,0,0,0
0,1734,0.04590036,0.05000165,0.002023306,0.002624054,0.04156126,0.04886001,0.001968751,0.002604312,0,0,0,0
0,1740,0.04573623,0.04984109,0.002017692,0.002619571,0.04141751,0.04870267,0.001963218,0.002599217,0,0,0,0
0,1746,0.045573,0.04968126,0.002012102,0.002615096,0.04127455,0.04854606,0.001957711,0.002594137,0,0,0,0
0,1752,0.04541065,0.04952216,0.002006535,0.002610629,0.04113237,0.04839017,0.001952226,0.002589071,0,0,0,0
0,1758,0.04524918,0.04936377,0.002000988,0.002606171,0.04099098,0.048235,0.00194676,0.002584019,0,0,0,0
0,1764,0.04508858,0.04920608,0.001995462,0.00260172,0.04085036,0.04808053,0.001941315,0.002578982,0,0,0,0
0,1770,0.04492885,0.04904911,0.001989957,0.002597278,0.0407105,0.04792677,0.001935891,0.002573959,0,0,0,0
0,1776,0.04476997,0.04889283,0.001984472,0.002592843,0.0405714,0.04777371,0.001930485,0.00256895,0,0,0,0
0,1782,0.04461195,0.04873725,0.001979006,0.002588416,0.04043306,0.04762134,0.001925097,0.002563956,0,0,0,0
0,1788,0.04445477,0.04858236,0.00197356,0.002583998,0.04029547,0.04746966,0.001919729,0.002558975,0,0,0,0
0,1794,0.04429843,0.04842815,0.001968137,0.002579587,0.04015862,0.04731867,0.001914388,0.002554008,0,0,0,0
0,1800,0.04414292,0.04827462,0.001962735,0.002575184,0.0400225,0.04716835,0.001909069,0.002549055,0,0,0,0
0,1806,0.04398824,0.04812177,0.001957354,0.002570789,0.03988712,0.04701871,0.001903771,0.002544115,0,0,0,0
0,1812,0.04383437,0.04796958,0.001951993,0.002566402,0.03975245,0.04686973,0.001898497,0.002539188,0,0,0,0
0,1818,0.04368132,0.04781806,0.001946654,0.002562023,0.03961851,0.04672141,0.001893245,0.002534275,0,0,0,0
0,1824,0.04352908,0.04766721,0.001941335,0.002557651,0.03948528,0.04657375,0.001888016,0.002529375,0,0,0,0
0,1830,0.04337763,0.047517,0.001936038,0.002553287,0.03935274,0.04642675,0.001882809,0.002524488,0,0,0,0
0,1836,0.04322698,0.04736745,0.001930764,0.002548931,0.03922092,0.04628039,0.001877623,0.002519615,0,0,0,0
0,1842,0.04307712,0.04721854,0.001925511,0.002544582,0.03908978,0.04613468,0.001872462,0.002514754,0,0,0,0
0,1848,0.04292804,0.04707027,0.001920281,0.002540241,0.03895934,0.0459896,0.001867323,0.002509906,0,0,0,0
0,1854,0.04277974,0.04692264,0.001915075,0.002535907,0.03882958,0.04584516,0.001862208,0.002505071,0,0,0,0
0,1860,0.04263221,0.04677564,0.001909892,0.002531581,0.03870049,0.04570134,0.001857118,0.002500249,0,0,0,0
0,1866,0.04248545,0.04662927,0.001904726,0.002527263,0.03857208,0.04555815,0.001852044,0.00249544,0,0,0,0
0,1872,0.04233944,0.04648352,0.001899579,0.002522952,0.03844434,0.04541558,0.00184699,0.002490644,0,0,0,0
0,1878,0.04219419,0.0463384,0.001894453,0.002518649,0.03831726,0.04527363,0.001841955,0.00248586,0,0,0,0
0,1884,0.04204969,0.04619388,0.001889346,0.002514353,0.03819083,0.04513229,0.001836939,0.00248109,0,0,0,0
0,1890,0.04190593,0.04604998,0.001884257,0.002510066,0.03806506,0.04499155,0.001831941,0.002476332,0,0,0,0
0,1896,0.04176291,0.04590669,0.001879186,0.002505786,0.03793994,0.04485142,0.00182696,0.002471587,0,0,0,0
0,1902,0.04162062,0.04576399,0.001874135,0.002501513,0.03781546,0.04471188,0.001822,0.002466854,0,0,0,0
0,1908,0.04147906,0.0456219,0.001869103,0.002497249,0.03769161,0.04457294,0.00181706,0.002462134,0,0,0,0
0,1914,0.04133822,0.0454804,0.00186409,0.002492991,0.0375684,0.04443459,0.001812139,0.002457426,0,0,0,0
0,1920,0.0411981,0.04533949,0.001859094,0.002488742,0.03744582,0.04429683,0.001807237,0.002452731,0,0,0,0
0,1926,0.04105869,0.04519916,0.001854115,0.0024845,0.03732385,0.04415964,0.001802353,0.002448048,0,0,0,0
0,1932,0.04091999,0.04505942,0.001849154,0.002480266,0.03720251,0.04402304,0.001797488,0.002443377,0,0,0,0
0,1938,0.04078199,0.04492026,0.001844211,0.002476039,0.03708178,0.04388701,0.001792641,0.002438719,0,0,0,0
0,1944,0.04064468,0.04478167,0.001839288,0.00247182,0.03696166,0.04375155,0.001787815,0.002434072,0,0,0,0
0,1950,0.04050807,0.04464366,0.001834384,0.002467608,0.03684214,0.04361666,0.001783007,0.002429438,0,0,0,0
0,1956,0.04037214,0.04450621,0.001829499,0.002463403,0.03672322,0.04348233,0.00177822,0.002424815,0,0,0,0
0,1962,0.04023689,0.04436933,0.001824633,0.002459206,0.0366049,0.04334856,0.001773452,0.002420204,0,0,0,0
0,1968,0.04010233,0.04423301,0.001819786,0.002455017,0.03648716,0.04321535,0.001768704,0.002415605,0,0,0,0
0,1974,0.03996843,0.04409725,0.001814957,0.002450834,0.03637002,0.04308268,0.001763975,0.002411018,0,0,0,0
0,1980,0.0398352,0.04396204,0.001810145,0.00244666,0.03625345,0.04295057,0.001759262,0.002406442,0,0,0,0
0,1986,0.03970264,0.04382737,0.001805351,0.002442493,0.03613746,0.042819,0.001754567,0.002401879,0,0,0,0
0,1992,0.03957073,0.04369326,0.001800575,0.002438333,0.03602205,0.04268797,0.001749889,0.002397327,0,0,0,0
0,1998,0.03943948,0.04355969,0.001795816,0.002434181,0.03590721,0.04255748,0.001745228,0.002392787,0,0,0,0
0,2004,0.03930888,0.04342666,0.001791074,0.002430035,0.03579292,0.04242752,0.001740584,0.002388258,0,0,0,0
0,2010,0.03917892,0.04329417,0.001786349,0.002425898,0.03567921,0.0422981,0.001735957,0.002383742,0,0,0,0
0,2016,0.0390496,0.0431622,0.001781642,0.002421768,0.03556604,0.0421692,0.001731348,0.002379236,0,0,0,0
0,2022,0.03892092,0.04303077,0.00177695,0.002417645,0.03545344,0.04204083,0.001726755,0.002374742,0,0,0,0
0,2028,0.03879287,0.04289987,0.001772275,0.00241353,0.03534137,0.04191297,0.001722179,0.00237026,0,0,0,0
0,2034,0.03866545,0.04276948,0.001767616,0.002409422,0.03522986,0.04178564,0.00171762,0.002365789,0,0,0,0
0,2040,0.03853865,0.04263962,0.001762973,0.002405322,0.03511889,0.04165881,0.001713076,0.002361329,0,0,0,0
0,2046,0.03841247,0.04251028,0.001758346,0.002401229,0.03500845,0.04153251,0.001708549,0.002356881,0,0,0,0
0,2052,0.0382869,0.04238145,0.001753736,0.002397143,0.03489855,0.0414067,0.00170404,0.002352444,0,0,0,0
0,2058,0.03816195,0.04225313,0.001749143,0.002393065,0.03478917,0.0412814,0.001699548,0.002348017,0,0,0,0
0,2064,0.0380376,0.04212532,0.001744567,0.002388994,0.03468033,0.04115661,0.001695073,0.002343602,0,0,0,0
0,2070,0.03791386,0.04199801,0.001740007,0.00238493,0.034572,0.04103231,0.001690614,0.002339198,0,0,0,0
0,2076,0.03779071,0.04187121,0.001735464,0.002380873,0.03446419,0.04090851,0.001686173,0.002334806,0,0,0,0
0,2082,0.03766815,0.04174491,0.001730938,0.002376824,0.0343569,0.0407852,0.00168175,0.002330424,0,0,0,0
0,2088,0.03754619,0.0416191,0.001726427,0.002372782,0.03425012,0.04066238,0.001677342,0.002326053,0,0,0,0
0,2094,0.03742482,0.04149378,0.001721932,0.002368747,0.03414385,0.04054005,0.001672949,0.002321692,0,0,0,0
0,2100,0.03730403,0.04136896,0.001717453,0.00236472,0.03403808,0.0404182,0.001668573,0.002317343,0,0,0,0
0,2106,0.03718381,0.04124462,0.00171299,0.0023607,0.03393281,0.04029683,0.001664212,0.002313005,0,0,0,0
0,2112,0.03706417,0.04112077,0.001708543,0.002356687,0.03382804,0.04017594,0.001659867,0.002308678,0,0,0,0
0,2118,0.0369451,0.0409974,0.001704111,0.002352681,0.03372376,0.04005553,0.001655537,0.002304361,0,0,0,0
0,2124,0.0368266,0.04087451,0.001699695,0.002348683,0.03361998,0.03993559,0.001651223,0.002300055,0,0,0,0
0,2130,0.03670866,0.04075209,0.001695295,0.002344692,0.03351668,0.03981612,0.001646925,0.00229576,0,0,0,0
0,2136,0.03659129,0.04063015,0.00169091,0.002340708,0.03341386,0.03969711,0.001642642,0.002291475,0,0,0,0
0,2142,0.03647447,0.04050869,0.00168654,0.002336731,0.03331153,0.03957857,0.001638375,0.0022872,0,0,0,0
0,2148,0.0363582,0.04038769,0.001682185,0.002332762,0.03320967,0.03946049,0.001634123,0.002282937,0,0,0,0
0,2154,0.03624248,0.04026715,0.001677845,0.0023288,0.03310829,0.03934287,0.001629886,0.002278684,0,0,0,0
0,2160,0.03612731,0.04014708,0.00167352,0.002324845,0.03300737,0.03922571,0.001625664,0.002274441,0,0,0,0
0,2166,0.03601268,0.04002747,0.001669209,0.002320897,0.03290693,0.039109,0.001621456,0.002270209,0,0,0,0
0,2172,0.03589859,0.03990832,0.001664912,0.002316956,0.03280695,0.03899274,0.001617261,0.002265988,0,0,0,0
0,2178,0.03578503,0.03978962,0.001660628,0.002313023,0.03270743,0.03887693,0.00161308,0.002261777,0,0,0,0
0,2184,0.03567201,0.03967138,0.001656359,0.002309097,0.03260837,0.03876157,0.001608912,0.002257576,0,0,0,0
0,2190,0.03555952,0.03955359,0.001652104,0.002305178,0.03250977,0.03864665,0.001604759,0.002253386,0,0,0,0
0,2196,0.03544755,0.03943625,0.001647864,0.002301267,0.03241162,0.03853217,0.001600622,0.002249206,0,0,0,0
0,2202,0.0353361,0.03931935,0.001643638,0.002297362,0.03231391,0.03841813,0.001596499,0.002245036,0,0,0,0
0,2208,0.03522516,0.0392029,0.001639426,0.002293465,0.03221666,0.03830453,0.001592391,0.002240876,0,0,0,0
0,2214,0.03511475,0.03908689,0.001635229,0.002289575,0.03211985,0.03819136,0.001588298,0.002236727,0,0,0,0
0,2220,0.03500485,0.03897131,0.001631046,0.002285691,0.03202347,0.03807862,0.00158422,0.002232587,0,0,0,0
0,2226,0.03489545,0.03885617,0.001626879,0.002281815,0.03192754,0.03796631,0.001580156,0.002228458,0,0,0,0
0,2232,0.03478656,0.03874147,0.001622727,0.002277946,0.03183204,0.03785443,0.001576109,0.002224338,0,0,0,0
0,2238,0.03467818,0.0386272,0.001618589,0.002274084,0.03173697,0.03774297,0.001572075,0.002220229,0,0,0,0
0,2244,0.03457029,0.03851336,0.001614465,0.002270229,0.03164234,0.03763194,0.001568055,0.002216129,0,0,0,0
0,2250,0.0344629,0.03839994,0.001610355,0.002266381,0.03154812,0.03752132,0.001564047,0.002212039,0,0,0,0
0,2256,0.034356,0.03828695,0.001606258,0.002262541,0.03145434,0.03741112,0.001560053,0.00220796,0,0,0,0
0,2262,0.03424959,0.03817439,0.001602174,0.002258707,0.03136097,0.03730134,0.001556071,0.002203891,0,0,0,0
0,2268,0.03414367,0.03806224,0.001598104,0.002254881,0.03126802,0.03719197,0.001552104,0.002199831,0,0,0,0
0,2274,0.03403823,0.03795051,0.001594048,0.002251061,0.03117549,0.03708301,0.00154815,0.002195781,0,0,0,0
0,2280,0.03393327,0.0378392,0.001590004,0.002247249,0.03108337,0.03697446,0.001544209,0.002191741,0,0,0,0
0,2286,0.03382879,0.0377283,0.001585972,0.002243444,0.03099166,0.03686631,0.001540281,0.00218771,0,0,0,0
0,2292,0.03372479,0.03761782,0.001581955,0.002239646,0.03090036,0.03675858,0.001536367,0.00218369,0,0,0,0
0,2298,0.03362126,0.03750774,0.001577951,0.002235855,0.03080946,0.03665124,0.001532467,0.002179679,0,0,0,0
0,2304,0.0335182,0.03739807,0.001573961,0.00223207,0.03071897,0.0365443,0.001528581,0.002175678,0,0,0,0
0,2310,0.0334156,0.03728881,0.001569985,0.002228293,0.03062887,0.03643776,0.001524709,0.002171686,0,0,0,0
0,2316,0.03331346,0.03717995,0.001566021,0.002224523,0.03053918,0.03633162,0.001520849,0.002167704,0,0,0,0
0,2322,0.03321179,0.03707149,0.00156207,0.00222076,0.03044988,0.03622587,0.001517002,0.002163731,0,0,0,0
0,2328,0.03311057,0.03696344,0.001558132,0.002217004,0.03036097,0.03612052,0.001513166,0.002159769,0,0,0,0
0,2334,0.03300982,0.03685578,0.001554206,0.002213255,0.03027245,0.03601555,0.001509342,0.002155815,0,0,0,0
0,2340,0.03290951,0.03674851,0.001550293,0.002209513,0.03018432,0.03591097,0.00150553,0.002151872,0,0,0,0
0,2346,0.03280965,0.03664164,0.001546393,0.002205778,0.03009657,0.03580678,0.001501732,0.002147938,0,0,0,0
0,2352,0.03271024,0.03653516,0.001542505,0.00220205,0.03000921,0.03570296,0.001497947,0.002144013,0,0,0,0
0,2358,0.03261127,0.03642907,0.001538631,0.002198328,0.02992223,0.03559954,0.001494176,0.002140097,0,0,0,0
0,2364,0.03251274,0.03632337,0.00153477,0.002194614,0.02983563,0.03549649,0.00149042,0.002136191,0,0,0,0
0,2370,0.03241465,0.03621805,0.001530922,0.002190907,0.0297494,0.03539382,0.001486675,0.002132294,0,0,0,0
0,2376,0.032317,0.03611312,0.001527087,0.002187207,0.02966354,0.03529153,0.001482944,0.002128406,0,0,0,0
0,2382,0.03221978,0.03600857,0.001523265,0.002183513,0.02957806,0.03518961,0.001479225,0.002124527,0,0,0,0
0,2388,0.032123,0.0359044,0.001519457,0.002179826,0.02949295,0.03508806,0.00147552,0.002120658,0,0,0,0
0,2394,0.03202664,0.0358006,0.00151566,0.002176147,0.0294082,0.03498688,0.001471826,0.002116798,0,0,0,0
0,2400,0.0319307,0.03569719,0.001511876,0.002172474,0.02932382,0.03488608,0.001468143,0.002112947,0,0,0,0
0,2406,0.03183519,0.03559414,0.001508103,0.002168808,0.0292398,0.03478564,0.001464472,0.002109105,0,0,0,0
0,2412,0.0317401,0.03549147,0.001504341,0.002165149,0.02915614,0.03468556,0.001460811,0.002105273,0,0,0,0
0,2418,0.03164543,0.03538918,0.00150059,0.002161497,0.02907283,0.03458584,0.00145716,0.00210145,0,0,0,0
0,2424,0.03155118,0.03528725,0.001496851,0.002157853,0.02898989,0.03448649,0.001453523,0.002097636,0,0,0,0
0,2430,0.03145733,0.03518569,0.001493125,0.002154214,0.0289073,0.0343875,0.001449897,0.002093831,0,0,0,0
0,2436,0.0313639,0.03508449,0.001489409,0.002150583,0.02882506,0.03428887,0.001446284,0.002090035,0,0,0,0
0,2442,0.03127088,0.03498366,0.001485706,0.002146959,0.02874316,0.03419059,0.001442683,0.002086248,0,0,0,0
0,2448,0.03117827,0.03488319,0.001482014,0.002143341,0.02866162,0.03409266,0.001439093,0.00208247,0,0,0,0
0,2454,0.03108606,0.03478308,0.001478335,0.002139731,0.02858042,0.0339951,0.001435516,0.002078701,0,0,0,0
0,2460,0.03099424,0.03468332,0.001474668,0.002136127,0.02849957,0.03389787,0.001431951,0.002074941,0,0,0,0
0,2466,0.03090283,0.03458393,0.001471014,0.00213253,0.02841905,0.033801,0.0014284,0.002071189,0,0,0,0
0,2472,0.03081182,0.03448489,0.001467372,0.002128939,0.02833888,0.03370448,0.001424859,0.002067447,0,0,0,0
0,2478,0.0307212,0.03438621,0.001463741,0.002125356,0.02825904,0.0336083,0.001421329,0.002063713,0,0,0,0
0,2484,0.03063097,0.03428787,0.001460122,0.002121779,0.02817953,0.03351247,0.00141781,0.002059988,0,0,0,0
