"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0.7233178,0.003079473,0.0001229922,1.923956E-05,1.260716,0.009626023,0.0003995592,0.0001073858,0,0,0,0
0,12,1.081164,0.02161929,0.0008164576,0.0001976808,1.538529,0.04008142,0.001546497,0.0005434711,0,0,0,0
0,18,1.316567,0.05440509,0.001927017,0.0005485744,1.747719,0.08197826,0.002976997,0.001149252,0,0,0,0
0,24,1.503642,0.095309,0.003223222,0.0009868821,1.926409,0.1288822,0.004484281,0.001804858,0,0,0,0
0,30,1.66427,0.139961,0.004577978,0.001449437,2.085753,0.1774205,0.005983192,0.002451882,0,0,0,0
0,36,1.80747,0.1858166,0.005928044,0.001902652,2.230716,0.2258414,0.007436535,0.003064289,0,0,0,0
0,42,1.937768,0.231446,0.007245736,0.002331244,2.364054,0.273209,0.008834019,0.003632186,0,0,0,0
0,48,2.05774,0.2760465,0.008511146,0.002730244,2.487534,0.3190184,0.01016248,0.004154603,0,0,0,0
0,54,2.169025,0.3191734,0.009718331,0.003099281,2.602417,0.3630069,0.01142071,0.004633773,0,0,0,0
0,60,2.272773,0.360595,0.01087494,0.003439511,2.709682,0.4050578,0.01262379,0.005072205,0,0,0,0
0,66,2.369865,0.4002087,0.01197538,0.003753743,2.810136,0.4451424,0.01376452,0.005474911,0,0,0,0
0,72,2.461018,0.4379922,0.01302074,0.004044785,2.904466,0.4832871,0.01484449,0.005845894,0,0,0,0
0,78,2.546836,0.4739739,0.01401315,0.004315295,2.99327,0.5195537,0.01586805,0.006188811,0,0,0,0
0,84,2.627846,0.5082121,0.01495551,0.004567654,3.077077,0.5540237,0.01683871,0.006506938,0,0,0,0
0,90,2.704514,0.5407836,0.01585075,0.004803979,3.156361,0.58679,0.01775984,0.006803161,0,0,0,0
0,96,2.777246,0.5717769,0.01670177,0.005026105,3.23154,0.6179522,0.01863469,0.007079969,0,0,0,0
0,102,2.846408,0.6012849,0.01751145,0.005235612,3.302988,0.6476115,0.01946644,0.007339506,0,0,0,0
0,108,2.912325,0.629402,0.01828259,0.005433873,3.371041,0.6758679,0.02025812,0.007583636,0,0,0,0
0,114,2.97529,0.6562215,0.01901788,0.005622088,3.436004,0.7028189,0.02101262,0.007813993,0,0,0,0
0,120,3.035569,0.6818339,0.01971989,0.005801297,3.498151,0.7285581,0.02173264,0.008031996,0,0,0,0
0,126,2.368318,0.7061362,0.02039044,0.005973813,2.290973,0.7525171,0.02241741,0.008246319,0,0,0,0
0,132,2.055381,0.7278165,0.02101462,0.006151233,2.050863,0.7726785,0.02303147,0.008480586,0,0,0,0
0,138,1.855037,0.7456555,0.02155846,0.006345897,1.870948,0.7882857,0.02353514,0.008746241,0,0,0,0
0,144,1.697645,0.759269,0.02199742,0.006562932,1.718444,0.7993659,0.02391142,0.00904383,0,0,0,0
0,150,1.564401,0.7687469,0.02232182,0.006801216,1.58476,0.806234,0.02415914,0.009367226,0,0,0,0
0,156,1.448089,0.7743852,0.02253246,0.007055737,1.46609,0.8092986,0.02428548,0.009706917,0,0,0,0
0,162,1.345004,0.7765554,0.0226361,0.007319616,1.360084,0.8089883,0.02430162,0.01005226,0,0,0,0
0,168,1.252937,0.7756492,0.02264261,0.007585476,1.265069,0.8057243,0.0242204,0.01039289,0,0,0,0
0,174,1.170371,0.7720542,0.02256331,0.007846285,1.17973,0.7999094,0.02405512,0.01071952,0,0,0,0
0,180,1.096162,0.7661425,0.02240996,0.008095836,1.102979,0.7919227,0.02381885,0.01102441,0,0,0,0
0,186,1.029349,0.7582636,0.02219407,0.008329074,1.03387,0.7821166,0.02352391,0.01130157,0,0,0,0
0,192,0.9691111,0.7487422,0.02192649,0.008542151,0.9715756,0.7708141,0.02318164,0.01154678,0,0,0,0
0,198,0.9147531,0.7378756,0.0216173,0.008732381,0.9153721,0.7583083,0.02280274,0.01175737,0,0,0,0
0,204,0.8656538,0.7259338,0.02127617,0.008898143,0.8646157,0.7448649,0.02239669,0.01193217,0,0,0,0
0,210,0.8212575,0.7131609,0.0209101,0.009038893,0.8187317,0.7307209,0.02196809,0.01207157,0,0,0,0
0,216,0.7810751,0.6997735,0.02052404,0.009155,0.7772104,0.7160849,0.02152488,0.01217658,0,0,0,0
0,222,0.7446692,0.6859624,0.02012911,0.009247054,0.7395968,0.7011405,0.02108124,0.01224847,0,0,0,0
0,228,0.7116475,0.6718953,0.0197302,0.009316364,0.705484,0.686047,0.02063134,0.01229045,0,0,0,0
0,234,0.6816607,0.6577172,0.01932432,0.009365112,0.6745095,0.6709406,0.02017802,0.01230555,0,0,0,0
0,240,0.654397,0.6435515,0.01891982,0.00939512,0.6463498,0.655937,0.01973612,0.01229592,0,0,0,0
0,246,0.6295769,0.6295034,0.01852518,0.009408038,0.6207148,0.6411338,0.01930193,0.01226514,0,0,0,0
0,252,0.6069506,0.6156607,0.01813629,0.009406347,0.5973462,0.6266109,0.01887866,0.01221617,0,0,0,0
0,258,0.5862948,0.6020956,0.01775646,0.009392065,0.5760128,0.6124333,0.01846617,0.01215209,0,0,0,0
0,264,0.5674095,0.5888662,0.01738791,0.00936717,0.5565076,0.5986525,0.01806741,0.01207559,0,0,0,0
0,270,0.5501156,0.5760184,0.01703103,0.00933355,0.5386459,0.5853083,0.01768287,0.01198921,0,0,0,0
0,276,0.5342533,0.5635873,0.01668725,0.009292888,0.522262,0.5724299,0.01731326,0.01189524,0,0,0,0
0,282,0.5196788,0.5515984,0.01635671,0.009246738,0.5072079,0.5600374,0.01695902,0.01179573,0,0,0,0
0,288,0.5062639,0.5400691,0.01604028,0.009196451,0.493351,0.5481435,0.01662039,0.01169246,0,0,0,0
0,294,0.4938933,0.5290096,0.0157378,0.009143231,0.4805724,0.5367538,0.01629719,0.01158696,0,0,0,0
0,300,0.4824638,0.5184242,0.01544909,0.009088124,0.4687657,0.5258685,0.01598928,0.01148055,0,0,0,0
0,306,0.4718831,0.5083119,0.01517408,0.009032009,0.4578358,0.5154831,0.01569647,0.01137433,0,0,0,0
0,312,0.4620685,0.4986673,0.01491264,0.008975621,0.4476973,0.5055888,0.01541843,0.01126919,0,0,0,0
0,318,0.4529457,0.4894818,0.01466445,0.008919571,0.4382738,0.4961741,0.01515463,0.01116587,0,0,0,0
0,324,0.444448,0.4807439,0.01442898,0.008864361,0.4294963,0.4872248,0.01490442,0.01106495,0,0,0,0
0,330,0.4365155,0.4724398,0.01420573,0.008810394,0.4213035,0.4787247,0.01466736,0.01096689,0,0,0,0
0,336,0.4290947,0.464554,0.01399432,0.008757977,0.41364,0.4706565,0.01444307,0.01087199,0,0,0,0
0,342,0.4221373,0.4570698,0.01379419,0.008707344,0.4064561,0.4630013,0.01423055,0.01078053,0,0,0,0
0,348,0.4156001,0.4499694,0.0136046,0.008658679,0.3997074,0.45574,0.01402914,0.01069267,0,0,0,0
0,354,0.4094443,0.4432347,0.01342503,0.008612098,0.3933538,0.448853,0.01383847,0.01060846,0,0,0,0
0,360,0.4036349,0.4368471,0.01325547,0.008567637,0.3873594,0.4423206,0.01365905,0.01052784,0,0,0,0
0,366,0.3981405,0.4307883,0.01309536,0.00852532,0.3816918,0.4361232,0.01348882,0.01045093,0,0,0,0
0,372,0.392933,0.4250399,0.01294364,0.008485179,0.3763219,0.4302417,0.01332728,0.01037763,0,0,0,0
0,378,0.3879868,0.4195839,0.01279959,0.008447211,0.3712236,0.4246571,0.01317389,0.01030789,0,0,0,0
0,384,0.3832792,0.4144026,0.01266283,0.008411372,0.3663733,0.4193515,0.01302819,0.0102416,0,0,0,0
0,390,0.3787896,0.4094793,0.01253324,0.008377578,0.3617499,0.4143072,0.01289037,0.01017857,0,0,0,0
0,396,0.3744994,0.4047975,0.01241066,0.008345732,0.357334,0.4095075,0.01275992,0.01011865,0,0,0,0
0,402,0.3703919,0.4003417,0.01229438,0.00831576,0.3531086,0.4049364,0.0126356,0.01006176,0,0,0,0
0,408,0.366452,0.3960969,0.01218348,0.008287612,0.349058,0.4005785,0.0125167,0.01000779,0,0,0,0
0,414,0.362666,0.392049,0.01207769,0.008261202,0.3451682,0.3964196,0.01240361,0.009956508,0,0,0,0
0,420,0.3590218,0.3881846,0.01197719,0.008236404,0.3414265,0.392446,0.01229636,0.009907743,0,0,0,0
0,426,0.355508,0.3844912,0.01188152,0.008213121,0.3378214,0.3886451,0.01219353,0.009861425,0,0,0,0
0,432,0.3521149,0.3809568,0.01178995,0.008191286,0.3343424,0.3850046,0.01209497,0.009817377,0,0,0,0
0,438,0.3488331,0.3775704,0.01170202,0.008170824,0.3309804,0.3815134,0.01200021,0.009775499,0,0,0,0
0,444,0.3456545,0.3743214,0.01161761,0.008151646,0.3277266,0.3781611,0.0119093,0.009735617,0,0,0,0
0,450,0.3425718,0.3712003,0.01153679,0.008133642,0.3245734,0.3749378,0.01182238,0.009697559,0,0,0,0
0,456,0.339578,0.368198,0.01145936,0.008116718,0.3215138,0.3718345,0.01173881,0.009661229,0,0,0,0
0,462,0.336667,0.3653061,0.01138505,0.008100795,0.3185413,0.3688428,0.01165863,0.00962647,0,0,0,0
0,468,0.3338333,0.3625168,0.0113134,0.008085812,0.3156503,0.3659547,0.01158087,0.009593251,0,0,0,0
0,474,0.3310718,0.3598229,0.01124432,0.0080717,0.3128355,0.3631631,0.01150627,0.00956137,0,0,0,0
0,480,0.3283779,0.3572176,0.01117758,0.008058395,0.310092,0.3604611,0.01143369,0.009530836,0,0,0,0
0,486,1.050252,0.3562931,0.01117392,0.008048314,1.57213,0.3631698,0.01156691,0.00951742,0,0,0,0
0,492,1.412065,0.3660912,0.01152562,0.008074597,1.858774,0.3823282,0.01224482,0.009599769,0,0,0,0
0,498,1.655086,0.3889115,0.01226233,0.008170502,2.078849,0.4138144,0.01328028,0.009787578,0,0,0,0
0,504,1.850767,0.4207181,0.013237,0.008329,2.267935,0.4518822,0.01447424,0.01004446,0,0,0,0
0,510,2.019608,0.4574953,0.01432433,0.008527287,2.43647,0.492932,0.01571688,0.01033576,0,0,0,0
0,516,2.170224,0.49659,0.01545003,0.008744896,2.589376,0.5349451,0.01695541,0.01063809,0,0,0,0
0,522,2.306993,0.5363879,0.0165737,0.008967825,2.729516,0.5767807,0.01816517,0.01093747,0,0,0,0
0,528,2.432574,0.5759329,0.01767468,0.009187791,2.858827,0.6177827,0.01933404,0.01122656,0,0,0,0
0,534,2.548696,0.6146533,0.01874086,0.00940053,2.978719,0.657568,0.02045741,0.01150178,0,0,0,0
0,540,2.656624,0.6522133,0.01977041,0.009603846,3.090304,0.6959233,0.02153341,0.01176199,0,0,0,0
0,546,2.757329,0.6884241,0.02075325,0.009797581,3.194492,0.7327389,0.02255982,0.01200723,0,0,0,0
0,552,2.851609,0.7231917,0.02169892,0.00998131,3.292057,0.7679764,0.02353733,0.01223843,0,0,0,0
0,558,2.940139,0.7564847,0.02260063,0.01015592,3.383667,0.8016415,0.02447225,0.01245613,0,0,0,0
0,564,3.023498,0.7883126,0.02346353,0.01032184,3.469908,0.8337703,0.0253696,0.01266098,0,0,0,0
0,570,3.102194,0.8187112,0.024285,0.01047996,3.551296,0.8644179,0.02621236,0.01285558,0,0,0,0
0,576,3.176675,0.8477334,0.02506708,0.01063109,3.628289,0.8936507,0.02701831,0.01303999,0,0,0,0
0,582,3.247339,0.8754429,0.02581446,0.01077571,3.701298,0.9215426,0.02778767,0.01321519,0,0,0,0
0,588,3.314539,0.9019088,0.02652857,0.0109144,3.770686,0.9481706,0.02852228,0.01338202,0,0,0,0
0,594,3.378591,0.9272036,0.02721171,0.01104767,3.83678,0.9736123,0.02922406,0.01354126,0,0,0,0
0,600,3.439776,0.9513996,0.02786542,0.01117603,3.899871,0.9979443,0.02989513,0.01369358,0,0,0,0
0,606,2.773274,0.9744008,0.02849068,0.01130115,2.69345,1.020661,0.0305334,0.01384609,0,0,0,0
0,612,2.460885,0.9950449,0.02907316,0.01143284,2.453835,1.039978,0.03110714,0.01401904,0,0,0,0
0,618,2.260847,1.01226,0.0295842,0.01158175,2.274106,1.055243,0.03158411,0.01422254,0,0,0,0
0,624,2.103448,1.025727,0.0300039,0.01175256,2.121454,1.06651,0.03195104,0.01445756,0,0,0,0
0,630,1.970004,1.035555,0.03032486,0.01194471,1.987352,1.07409,0.03220771,0.01471954,0,0,0,0
0,636,1.853165,1.042031,0.0305483,0.01215444,1.867945,1.078366,0.03236069,0.01500111,0,0,0,0
0,642,1.749334,1.045502,0.03068036,0.01237639,1.760944,1.079733,0.0324197,0.01529392,0,0,0,0
0,648,1.656289,1.046325,0.03072957,0.01260479,1.664688,1.078569,0.03239569,0.0155898,0,0,0,0
0,654,1.572526,1.044848,0.03070552,0.0128341,1.577882,1.07523,0.03229982,0.01588138,0,0,0,0
0,660,1.496922,1.041395,0.03061807,0.01305938,1.499466,1.070043,0.032143,0.0161624,0,0,0,0
0,666,1.428549,1.036268,0.03047683,0.01327652,1.428521,1.06331,0.03193548,0.01642789,0,0,0,0
0,672,1.366611,1.029744,0.03029085,0.01348229,1.364247,1.055302,0.03168672,0.01667413,0,0,0,0
0,678,1.31042,1.022074,0.03006846,0.01367428,1.305937,1.046266,0.03140521,0.01689858,0,0,0,0
0,684,1.259376,1.013481,0.02981717,0.01385091,1.252971,1.036421,0.03109848,0.01709974,0,0,0,0
0,690,1.212951,1.004169,0.02954374,0.01401127,1.204798,1.025961,0.03077332,0.01727703,0,0,0,0
0,696,1.170671,0.9943142,0.02925408,0.01415508,1.160926,1.015058,0.03043545,0.01743062,0,0,0,0
0,702,1.132113,0.9840731,0.02895344,0.01428249,1.120917,1.003861,0.03009017,0.01756123,0,0,0,0
0,708,1.0969,0.9735818,0.02864594,0.0143941,1.084377,0.9924979,0.0297407,0.01767014,0,0,0,0
0,714,1.064692,0.9629577,0.02833511,0.01449076,1.050957,0.9810798,0.02939084,0.01775884,0,0,0,0
0,720,1.03519,0.9523006,0.02802414,0.01457352,1.020344,0.9696998,0.02904394,0.01782897,0,0,0,0
0,726,1.008124,0.9416952,0.02771606,0.01464352,0.9922588,0.9584362,0.0287029,0.01788233,0,0,0,0
0,732,0.9832525,0.931212,0.02741328,0.01470195,0.9664502,0.9473534,0.02836951,0.01792075,0,0,0,0
0,738,0.9603601,0.9209092,0.02711701,0.0147501,0.9426944,0.9365036,0.02804405,0.01794616,0,0,0,0
0,744,0.9392525,0.9108333,0.02682802,0.01478924,0.9207904,0.9259281,0.02772772,0.01796032,0,0,0,0
0,750,0.9197558,0.9010215,0.0265478,0.01482052,0.9005581,0.9156591,0.02742293,0.01796477,0,0,0,0
0,756,0.9017138,0.8915021,0.02627728,0.01484507,0.8818358,0.9057208,0.02712923,0.01796115,0,0,0,0
0,762,0.8849871,0.8822963,0.02601712,0.0148639,0.8644786,0.8961297,0.02684722,0.01795084,0,0,0,0
0,768,0.8694498,0.8734185,0.02576735,0.01487796,0.8483567,0.8868967,0.02657701,0.01793511,0,0,0,0
0,774,0.854989,0.8648775,0.02552753,0.01488815,0.8333529,0.8780273,0.02631713,0.01791525,0,0,0,0
0,780,0.8415033,0.8566781,0.02529787,0.01489522,0.8193623,0.869523,0.02606951,0.01789205,0,0,0,0
0,786,0.8289016,0.8488204,0.02507891,0.01489982,0.8062906,0.8613815,0.0258339,0.01786643,0,0,0,0
0,792,0.8171017,0.8413019,0.0248705,0.01490251,0.7940527,0.8535976,0.02560937,0.01783917,0,0,0,0
0,798,0.8060298,0.8341171,0.02467213,0.01490381,0.7825723,0.8461636,0.02539551,0.01781089,0,0,0,0
0,804,0.7956196,0.8272582,0.02448324,0.01490416,0.7717806,0.8390699,0.02519193,0.01778215,0,0,0,0
0,810,0.7858112,0.8207161,0.02430353,0.01490392,0.7616156,0.8323056,0.02499844,0.01775338,0,0,0,0
0,816,0.7765507,0.8144802,0.02413285,0.0149034,0.7520217,0.8258585,0.02481465,0.01772495,0,0,0,0
0,822,0.7677895,0.8085389,0.02397085,0.01490285,0.7429483,0.8197158,0.02464009,0.01769714,0,0,0,0
0,828,0.7594836,0.8028799,0.02381711,0.01490245,0.7343501,0.8138641,0.02447428,0.0176702,0,0,0,0
0,834,0.7515936,0.7974908,0.02367114,0.01490239,0.726186,0.8082898,0.02431675,0.01764431,0,0,0,0
0,840,0.7440833,0.7923588,0.0235326,0.01490278,0.7184185,0.8029792,0.02416706,0.0176196,0,0,0,0
0,846,0.7369208,0.7874706,0.02340101,0.01490373,0.7110149,0.7979184,0.0240248,0.01759616,0,0,0,0
0,852,0.7300764,0.7828137,0.02327604,0.01490531,0.7039439,0.7930942,0.02388951,0.01757408,0,0,0,0
0,858,0.7235246,0.778375,0.02315726,0.01490757,0.6971795,0.7884927,0.02376078,0.01755337,0,0,0,0
0,864,0.7172409,0.7741424,0.02304434,0.01491053,0.6906959,0.7841015,0.02363822,0.01753405,0,0,0,0
0,870,0.7112046,0.7701035,0.0229369,0.01491421,0.6844718,0.7799076,0.02352146,0.0175161,0,0,0,0
0,876,0.7053954,0.7662469,0.0228346,0.01491862,0.678486,0.7758994,0.02341009,0.01749953,0,0,0,0
0,882,0.699796,0.7625613,0.0227371,0.01492374,0.6727207,0.7720652,0.02330376,0.01748428,0,0,0,0
0,888,0.6943899,0.7590361,0.02264412,0.01492956,0.6671586,0.7683942,0.02320221,0.01747032,0,0,0,0
0,894,0.6891626,0.7556612,0.02255534,0.01493607,0.6617848,0.7648759,0.02310508,0.01745761,0,0,0,0
0,900,0.6841008,0.7524269,0.02247046,0.01494323,0.6565852,0.7615006,0.02301201,0.0174461,0,0,0,0
0,906,0.6791924,0.7493239,0.02238922,0.01495103,0.6515473,0.7582587,0.02292277,0.01743572,0,0,0,0
0,912,0.6744264,0.7463437,0.02231142,0.01495942,0.6466597,0.7551416,0.02283722,0.01742641,0,0,0,0
0,918,0.6697928,0.7434781,0.0222368,0.01496837,0.6419119,0.7521409,0.02275504,0.01741812,0,0,0,0
0,924,0.6652825,0.7407194,0.02216514,0.01497785,0.6372946,0.7492487,0.02267588,0.01741079,0,0,0,0
0,930,0.6608874,0.7380602,0.02209622,0.01498782,0.6327989,0.7464578,0.02259961,0.01740437,0,0,0,0
0,936,0.6565998,0.7354939,0.02202985,0.01499824,0.6284173,0.7437614,0.02252609,0.01739877,0,0,0,0
0,942,0.6524127,0.733014,0.02196578,0.01500909,0.6241421,0.7411529,0.02245493,0.01739397,0,0,0,0
0,948,0.64832,0.7306148,0.02190381,0.01502034,0.6199672,0.7386264,0.02238588,0.01738993,0,0,0,0
0,954,0.6443158,0.7282906,0.02184394,0.01503193,0.6158862,0.7361764,0.02231922,0.01738653,0,0,0,0
0,960,0.6403951,0.7260362,0.02178609,0.01504383,0.6118938,0.7337977,0.02225494,0.01738372,0,0,0,0
0,966,0.6365528,0.7238469,0.02173002,0.01505602,0.6079848,0.7314853,0.02219238,0.01738149,0,0,0,0
0,972,0.6327846,0.7217182,0.02167565,0.01506846,0.6041548,0.7292348,0.02213139,0.01737981,0,0,0,0
0,978,0.6290864,0.719646,0.02162283,0.01508112,0.6003994,0.7270421,0.0220722,0.01737858,0,0,0,0
0,984,0.6254545,0.7176263,0.02157139,0.01509399,0.5967146,0.7249033,0.02201455,0.01737779,0,0,0,0
0,990,0.6218856,0.7156557,0.02152093,0.01510705,0.5930969,0.7228147,0.02195758,0.01737746,0,0,0,0
0,996,0.6183764,0.7137308,0.02147134,0.0151203,0.5895431,0.7207729,0.02190132,0.01737756,0,0,0,0
0,1002,0.6149241,0.7118483,0.02142284,0.01513368,0.58605,0.718775,0.0218468,0.01737794,0,0,0,0
0,1008,0.611526,0.7100057,0.0213755,0.01514716,0.5826148,0.716818,0.02179396,0.01737856,0,0,0,0
0,1014,0.6081797,0.7082002,0.0213296,0.0151607,0.579235,0.7148994,0.02174263,0.01737941,0,0,0,0
0,1020,0.6048829,0.7064294,0.02128496,0.01517427,0.5759081,0.7130166,0.0216925,0.01738046,0,0,0,0
0,1026,0.6016334,0.7046911,0.02124113,0.01518789,0.5726319,0.7111675,0.02164271,0.01738175,0,0,0,0
0,1032,0.5984293,0.702983,0.02119817,0.01520152,0.5694043,0.7093499,0.02159384,0.01738321,0,0,0,0
0,1038,0.5952689,0.7013035,0.02115602,0.01521515,0.5662234,0.7075618,0.02154649,0.01738475,0,0,0,0
0,1044,0.5921504,0.6996505,0.02111445,0.0152288,0.5630875,0.7058015,0.02149957,0.01738646,0,0,0,0
0,1050,0.5890723,0.6980225,0.02107318,0.01524246,0.5599948,0.7040672,0.02145219,0.01738841,0,0,0,0
0,1056,0.5860332,0.6964179,0.02103185,0.01525615,0.556944,0.7023574,0.02140495,0.0173905,0,0,0,0
0,1062,0.5830317,0.6948351,0.0209909,0.01526983,0.5539334,0.7006706,0.02135885,0.01739264,0,0,0,0
0,1068,0.5800666,0.6932731,0.0209506,0.01528347,0.5509619,0.6990056,0.02131356,0.01739483,0,0,0,0
0,1074,0.5771366,0.6917304,0.02091118,0.01529702,0.5480281,0.6973611,0.02126903,0.01739706,0,0,0,0
0,1080,0.5742407,0.6902062,0.02087251,0.01531049,0.5451307,0.6957361,0.0212254,0.01739926,0,0,0,0
0,1086,0.5713779,0.6886992,0.02083434,0.01532386,0.5422688,0.6941295,0.02118208,0.01740149,0,0,0,0
0,1092,0.5685471,0.6872087,0.02079677,0.01533713,0.5394413,0.6925404,0.02113974,0.01740368,0,0,0,0
0,1098,0.5657475,0.6857337,0.02075977,0.01535029,0.5366471,0.6909678,0.02109816,0.01740582,0,0,0,0
0,1104,0.5629781,0.6842732,0.02072311,0.01536336,0.5338854,0.6894109,0.02105634,0.01740802,0,0,0,0
0,1110,0.5602384,0.6828267,0.0206863,0.01537636,0.5311553,0.6878688,0.02101419,0.01741026,0,0,0,0
0,1116,0.5575272,0.6813933,0.02064962,0.01538927,0.528456,0.6863409,0.02097271,0.01741245,0,0,0,0
0,1122,0.5548442,0.6799724,0.02061334,0.01540208,0.5257867,0.6848265,0.02093215,0.01741457,0,0,0,0
0,1128,0.5521885,0.6785634,0.02057775,0.01541474,0.5231467,0.6833251,0.02089209,0.01741664,0,0,0,0
0,1134,0.5495595,0.6771657,0.02054257,0.01542727,0.5205352,0.6818359,0.02085218,0.01741865,0,0,0,0
0,1140,0.5469565,0.6757787,0.02050744,0.01543969,0.5179517,0.6803585,0.02081217,0.01742065,0,0,0,0
0,1146,0.5443791,0.6744022,0.0204723,0.01545199,0.5153955,0.6788923,0.02077232,0.01742259,0,0,0,0
0,1152,0.5418267,0.6730354,0.02043732,0.01546418,0.5128659,0.677437,0.0207331,0.01742444,0,0,0,0
0,1158,0.5392986,0.6716781,0.02040273,0.01547622,0.5103624,0.6759921,0.02069417,0.01742623,0,0,0,0
0,1164,0.5367945,0.6703298,0.02036845,0.01548812,0.5078844,0.6745571,0.02065552,0.01742793,0,0,0,0
0,1170,0.5343138,0.6689902,0.02033432,0.01549989,0.5054315,0.6731318,0.02061687,0.01742958,0,0,0,0
0,1176,0.5318561,0.6676589,0.02030022,0.01551153,0.5030031,0.6717156,0.02057829,0.01743116,0,0,0,0
0,1182,0.5294209,0.6663355,0.02026642,0.01552302,0.5005988,0.6703084,0.02054063,0.01743259,0,0,0,0
0,1188,0.5270078,0.6650199,0.02023299,0.01553435,0.4982179,0.6689097,0.02050307,0.01743395,0,0,0,0
0,1194,0.5246164,0.6637117,0.02019961,0.01554555,0.4958602,0.6675194,0.02046526,0.01743526,0,0,0,0
0,1200,0.5222464,0.6624107,0.02016608,0.01555662,0.4935252,0.666137,0.02042718,0.01743651,0,0,0,0
0,1206,0.5198972,0.6611164,0.02013257,0.01556756,0.4912124,0.6647624,0.02038978,0.01743764,0,0,0,0
0,1212,0.5175686,0.6598289,0.02009955,0.01557833,0.4889216,0.6633953,0.02035314,0.01743862,0,0,0,0
0,1218,0.5152602,0.6585478,0.02006681,0.01558895,0.4866521,0.6620356,0.02031642,0.01743953,0,0,0,0
0,1224,0.5129718,0.6572729,0.02003415,0.01559942,0.4844038,0.6606829,0.02027936,0.01744038,0,0,0,0
0,1230,0.5107028,0.6560041,0.02000129,0.01560976,0.4821763,0.659337,0.02024241,0.01744113,0,0,0,0
0,1236,0.5084531,0.6547411,0.0199685,0.01561995,0.4799691,0.6579978,0.02020587,0.01744176,0,0,0,0
0,1242,0.5062222,0.6534838,0.01993609,0.01562998,0.477782,0.6566651,0.02016995,0.01744225,0,0,0,0
0,1248,0.50401,0.6522321,0.0199041,0.01563985,0.4756145,0.6553388,0.02013435,0.01744263,0,0,0,0
0,1254,0.5018162,0.6509857,0.01987225,0.01564955,0.4734665,0.6540186,0.02009844,0.01744293,0,0,0,0
0,1260,0.4996403,0.6497445,0.01984029,0.01565912,0.4713376,0.6527044,0.02006263,0.01744313,0,0,0,0
0,1266,0.4974822,0.6485083,0.01980835,0.01566854,0.4692274,0.651396,0.02002701,0.01744322,0,0,0,0
0,1272,0.4953417,0.6472771,0.01977661,0.01567781,0.4671357,0.6500933,0.01999186,0.01744318,0,0,0,0
0,1278,0.4932183,0.6460507,0.01974523,0.01568692,0.4650622,0.6487962,0.01995709,0.01744302,0,0,0,0
0,1284,0.491112,0.644829,0.01971387,0.01569588,0.4630066,0.6475045,0.01992179,0.0174428,0,0,0,0
0,1290,0.4890224,0.6436118,0.01968239,0.0157047,0.4609687,0.6462181,0.0198866,0.01744248,0,0,0,0
0,1296,0.4869493,0.6423991,0.01965108,0.01571337,0.4589482,0.6449369,0.01985203,0.01744201,0,0,0,0
0,1302,0.4848925,0.6411906,0.01962022,0.01572187,0.4569447,0.6436607,0.01981827,0.01744138,0,0,0,0
0,1308,0.4828517,0.6399866,0.01958972,0.0157302,0.4549581,0.6423895,0.01978425,0.01744067,0,0,0,0
0,1314,0.4808266,0.6387866,0.01955893,0.01573841,0.4529882,0.6411232,0.01974949,0.01743992,0,0,0,0
0,1320,0.4788173,0.6375907,0.01952787,0.01574649,0.4510346,0.6398615,0.01971477,0.01743907,0,0,0,0
0,1326,0.4768233,0.6363987,0.01949679,0.01575443,0.4490972,0.6386045,0.01968075,0.01743808,0,0,0,0
0,1332,0.4748445,0.6352106,0.01946634,0.0157622,0.4471757,0.637352,0.01964761,0.01743692,0,0,0,0
0,1338,0.4728806,0.6340262,0.01943621,0.01576981,0.4452699,0.6361041,0.01961403,0.0174357,0,0,0,0
0,1344,0.4709315,0.6328456,0.01940583,0.01577729,0.4433795,0.6348605,0.01957983,0.01743443,0,0,0,0
0,1350,0.468997,0.6316686,0.01937502,0.01578465,0.4415044,0.633621,0.01954543,0.01743307,0,0,0,0
0,1356,0.4670769,0.6304951,0.01934426,0.01579188,0.4396444,0.6323858,0.01951202,0.01743155,0,0,0,0
