"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,6378,0.4051366,0.5538918,0.0173197,0.01474881,0.4034766,0.5611501,0.01773474,0.01651903,0.6571903,0,0,0
0,6384,0.3997331,0.550705,0.01722868,0.01473838,0.397662,0.5576927,0.01763128,0.01648748,0.6576737,0,0,0
0,6390,0.3944059,0.5474574,0.01713618,0.01472628,0.3919359,0.5541782,0.01752647,0.01645394,0.6581402,0,0,0
0,6396,0.3891579,0.5441554,0.01704237,0.01471258,0.3863011,0.5506132,0.01742049,0.0164185,0.6585903,0,0,0
0,6402,0.3839915,0.5408049,0.01694741,0.01469736,0.3807597,0.5470037,0.01731349,0.01638129,0.6590246,0,0,0
0,6408,0.3789085,0.5374115,0.01685145,0.01468068,0.3753133,0.5433553,0.01720565,0.01634241,0.6594437,0,0,0
0,6414,0.3739105,0.5339807,0.01675465,0.01466264,0.3699634,0.5396737,0.01709712,0.01630196,0.6598482,0,0,0
0,6420,0.3689987,0.5305175,0.01665715,0.0146433,0.364711,0.5359639,0.01698804,0.01626006,0.6602386,0,0,0
0,6426,0.364174,0.527027,0.01655907,0.01462273,0.3595569,0.532231,0.01687855,0.01621679,0.6606153,0,0,0
0,6432,0.3594372,0.5235138,0.01646055,0.014601,0.3545015,0.5284796,0.01676878,0.01617226,0.660979,0,0,0
0,6438,0.3547885,0.5199823,0.0163617,0.01457819,0.3495449,0.5247142,0.01665886,0.01612656,0.66133,0,0,0
0,6444,0.3502283,0.5164367,0.01626263,0.01455436,0.3446872,0.5209389,0.01654888,0.01607979,0.6616689,0,0,0
0,6450,0.3457565,0.5128809,0.01616345,0.01452957,0.3399281,0.5171579,0.01643896,0.01603204,0.661996,0,0,0
0,6456,0.3413729,0.5093188,0.01606426,0.0145039,0.3352672,0.5133747,0.0163292,0.01598338,0.6623119,0,0,0
0,6462,0.337077,0.5057538,0.01596515,0.01447739,0.3307038,0.509593,0.01621971,0.01593391,0.6626168,0,0,0
0,6468,0.3328683,0.5021892,0.0158662,0.01445012,0.3262372,0.505816,0.01611056,0.0158837,0.6629114,0,0,0
0,6474,0.3287462,0.4986282,0.01576748,0.01442213,0.3218664,0.5020469,0.01600179,0.01583283,0.6631957,0,0,0
0,6480,0.3247098,0.4950736,0.01566907,0.01439349,0.3175904,0.4982885,0.0158935,0.01578138,0.6634703,0,0,0
0,6486,0.3207581,0.4915283,0.01557109,0.01436425,0.313408,0.4945437,0.01578586,0.01572941,0.6637356,0,0,0
0,6492,0.3168902,0.4879948,0.01547358,0.01433445,0.3093179,0.4908148,0.01567893,0.01567698,0.6639918,0,0,0
0,6498,0.3131048,0.4844755,0.01537651,0.01430415,0.3053187,0.4871044,0.0155725,0.01562419,0.6642393,0,0,0
0,6504,0.3094009,0.4809726,0.01527988,0.01427341,0.3014092,0.4834144,0.01546653,0.01557111,0.6644784,0,0,0
0,6510,0.3057771,0.4774882,0.01518382,0.01424227,0.2975876,0.4797472,0.01536137,0.01551777,0.6647093,0,0,0
0,6516,0.3022321,0.4740243,0.0150884,0.01421076,0.2938526,0.4761044,0.01525716,0.01546422,0.6649325,0,0,0
0,6522,0.2987645,0.4705826,0.01499373,0.01417893,0.2902025,0.4724879,0.01515403,0.0154105,0.6651482,0,0,0
0,6528,0.295373,0.4671648,0.01490002,0.01414681,0.2866356,0.4688993,0.01505208,0.01535666,0.6653566,0,0,0
0,6534,0.2920561,0.4637723,0.01480735,0.01411441,0.2831504,0.46534,0.01495141,0.01530272,0.665558,0,0,0
0,6540,0.2888122,0.4604067,0.01471549,0.01408181,0.2797451,0.4618114,0.01485156,0.01524879,0.6657526,0,0,0
0,6546,0.2856401,0.457069,0.01462448,0.01404902,0.2764181,0.4583146,0.01475241,0.01519492,0.6659408,0,0,0
0,6552,0.2825381,0.4537605,0.01453427,0.01401609,0.2731677,0.4548507,0.01465428,0.01514112,0.6661227,0,0,0
0,6558,0.2795047,0.4504821,0.01444476,0.01398306,0.2699922,0.4514206,0.01455707,0.01508744,0.6662986,0,0,0
0,6564,0.2765385,0.4472348,0.01435601,0.01394997,0.2668899,0.4480252,0.0144608,0.01503393,0.6664687,0,0,0
0,6570,0.2736379,0.4440193,0.01426806,0.01391683,0.263859,0.4446653,0.0143655,0.01498062,0.6666331,0,0,0
0,6576,0.2708015,0.4408365,0.01418097,0.01388367,0.260898,0.4413415,0.01427128,0.01492753,0.6667922,0,0,0
0,6582,0.2680277,0.4376869,0.01409493,0.0138505,0.2580051,0.4380544,0.01417838,0.01487466,0.666946,0,0,0
0,6588,0.265315,0.4345711,0.01401004,0.01381734,0.2551786,0.4348046,0.0140869,0.01482202,0.6670948,0,0,0
0,6594,0.262662,0.4314897,0.01392602,0.01378422,0.252417,0.4315924,0.01399625,0.0147697,0.6672388,0,0,0
0,6600,0.2600672,0.4284429,0.01384289,0.01375116,0.2497185,0.4284181,0.01390632,0.01471772,0.6673781,0,0,0
0,6606,0.2575292,0.4254311,0.01376073,0.01371817,0.2470816,0.425282,0.01381759,0.01466606,0.6675129,0,0,0
0,6612,0.2550465,0.4224545,0.01367957,0.01368527,0.2445046,0.4221844,0.01373027,0.01461472,0.6676434,0,0,0
0,6618,0.2526177,0.4195134,0.0135994,0.01365247,0.2419862,0.4191252,0.01364426,0.01456373,0.6677697,0,0,0
0,6624,0.2502415,0.4166079,0.01352029,0.01361979,0.2395246,0.4161047,0.0135593,0.01451312,0.6678919,0,0,0
0,6630,0.2479164,0.413738,0.01344224,0.01358725,0.2371183,0.4131227,0.01347542,0.01446292,0.6680103,0,0,0
0,6636,0.2456412,0.4109038,0.01336515,0.01355485,0.2347661,0.4101793,0.01339267,0.01441312,0.6681249,0,0,0
0,6642,0.2434145,0.4081052,0.01328901,0.0135226,0.2324663,0.4072744,0.01331095,0.01436373,0.668236,0,0,0
0,6648,0.2412351,0.4053422,0.01321382,0.01349053,0.2302175,0.4044077,0.0132303,0.01431478,0.6683435,0,0,0
0,6654,0.2391017,0.4026146,0.01313953,0.01345864,0.2280185,0.4015792,0.01315068,0.01426627,0.6684477,0,0,0
0,6660,0.237013,0.3999223,0.01306614,0.01342694,0.2258678,0.3987887,0.01307212,0.01421821,0.6685486,0,0,0
0,6666,0.2349679,0.397265,0.0129937,0.01339544,0.2237641,0.3960357,0.01299465,0.01417059,0.6686465,0,0,0
0,6672,0.2329653,0.3946427,0.01292219,0.01336413,0.2217062,0.3933202,0.01291827,0.01412342,0.6687413,0,0,0
0,6678,0.2310038,0.3920549,0.01285161,0.01333303,0.2196926,0.3906417,0.0128429,0.01407671,0.6688333,0,0,0
0,6684,0.2290825,0.3895015,0.01278196,0.01330214,0.2177224,0.388,0.01276853,0.01403046,0.6689225,0,0,0
0,6690,0.2272002,0.3869821,0.01271323,0.01327147,0.2157941,0.3853947,0.01269522,0.01398467,0.669009,0,0,0
0,6696,0.2253559,0.3844965,0.01264541,0.01324101,0.2139067,0.3828253,0.01262297,0.01393933,0.6690928,0,0,0
0,6702,0.2235485,0.3820441,0.01257848,0.01321077,0.212059,0.3802916,0.01255168,0.01389446,0.6691743,0,0,0
0,6708,0.221777,0.3796248,0.01251238,0.01318075,0.21025,0.377793,0.0124813,0.01385006,0.6692532,0,0,0
0,6714,0.2200404,0.377238,0.01244713,0.01315097,0.2084785,0.3753291,0.01241185,0.01380612,0.6693299,0,0,0
0,6720,0.2183378,0.3748834,0.01238276,0.0131214,0.2067434,0.3728995,0.01234344,0.01376263,0.6694044,0,0,0
0,6726,0.2166682,0.3725606,0.01231925,0.01309207,0.2050438,0.3705037,0.01227606,0.01371959,0.6694766,0,0,0
0,6732,0.2150307,0.3702692,0.01225651,0.01306297,0.2033787,0.3681412,0.01220945,0.01367702,0.6695469,0,0,0
0,6738,0.2134244,0.3680086,0.01219451,0.0130341,0.2017471,0.3658116,0.01214354,0.01363492,0.6696151,0,0,0
0,6744,0.2118485,0.3657786,0.01213338,0.01300545,0.2001481,0.3635143,0.01207871,0.01359326,0.6696814,0,0,0
0,6750,0.2103022,0.3635786,0.01207313,0.01297703,0.1985807,0.361249,0.01201505,0.013552,0.6697458,0,0,0
0,6756,0.2087845,0.3614081,0.01201363,0.01294883,0.1970441,0.3590149,0.0119522,0.0135112,0.6698084,0,0,0
0,6762,0.2072948,0.3592668,0.01195472,0.01292087,0.1955374,0.3568118,0.01188968,0.01347087,0.6698694,0,0,0
0,6768,0.2058323,0.3571541,0.01189635,0.01289315,0.1940598,0.3546389,0.01182755,0.01343102,0.6699287,0,0,0
0,6774,0.2043962,0.3550695,0.01183878,0.01286564,0.1926105,0.3524958,0.01176694,0.01339153,0.6699863,0,0,0
0,6780,0.2029858,0.3530127,0.01178224,0.01283834,0.1911886,0.3503822,0.01170768,0.01335241,0.6700425,0,0,0
0,6786,0.2016003,0.3509832,0.01172663,0.01281124,0.1897935,0.3482974,0.01164891,0.01331373,0.6700971,0,0,0
0,6792,0.2002392,0.3489805,0.01167157,0.01278436,0.1884243,0.3462409,0.01159056,0.01327548,0.6701503,0,0,0
0,6798,0.1989017,0.347004,0.01161695,0.0127577,0.1870804,0.3442123,0.01153304,0.01323762,0.6702021,0,0,0
0,6804,0.1975873,0.3450534,0.01156289,0.01273126,0.185761,0.3422109,0.01147598,0.0132002,0.6702527,0,0,0
0,6810,0.1962952,0.3431282,0.01150955,0.01270504,0.1844656,0.3402363,0.01142001,0.01316313,0.6703019,0,0,0
0,6816,0.195025,0.3412279,0.01145691,0.01267901,0.1831933,0.338288,0.0113645,0.01312648,0.6703499,0,0,0
0,6822,0.1937759,0.339352,0.01140501,0.01265318,0.1819437,0.3363656,0.01131016,0.01309014,0.6703967,0,0,0
0,6828,0.1925474,0.3375002,0.01135394,0.01262753,0.180716,0.3344686,0.01125668,0.01305417,0.6704424,0,0,0
0,6834,0.191339,0.3356721,0.01130353,0.01260206,0.1795097,0.3325964,0.01120365,0.01301858,0.670487,0,0,0
0,6840,0.1901502,0.333867,0.01125355,0.0125768,0.1783242,0.3307486,0.01115106,0.01298336,0.6705305,0,0,0
0,6846,0.1889804,0.3320845,0.01120399,0.01255173,0.1771589,0.3289246,0.01109904,0.0129485,0.670573,0,0,0
0,6852,0.1878291,0.3303244,0.01115497,0.01252686,0.1760133,0.3271241,0.01104771,0.01291399,0.6706145,0,0,0
0,6858,0.1866958,0.328586,0.01110658,0.01250216,0.1748869,0.3253466,0.01099707,0.01287981,0.6706551,0,0,0
0,6864,0.1855801,0.3268691,0.01105882,0.01247764,0.1737792,0.3235917,0.01094711,0.01284596,0.6706948,0,0,0
0,6870,0.1844815,0.3251731,0.01101158,0.01245329,0.1726896,0.3218589,0.01089763,0.01281243,0.6707335,0,0,0
0,6876,0.1833996,0.3234977,0.01096488,0.01242911,0.1716176,0.3201477,0.01084888,0.01277921,0.6707715,0,0,0
0,6882,0.1823339,0.3218426,0.01091862,0.0124051,0.1705629,0.3184578,0.01080042,0.01274633,0.6708086,0,0,0
0,6888,0.1812839,0.3202071,0.01087275,0.01238126,0.1695249,0.3167886,0.01075242,0.01271377,0.670845,0,0,0
0,6894,0.1802494,0.3185911,0.01082747,0.01235758,0.1685032,0.3151398,0.01070543,0.01268146,0.6708806,0,0,0
0,6900,0.1792299,0.3169941,0.01078292,0.01233404,0.1674974,0.3135111,0.01065913,0.01264944,0.6709154,0,0,0
0,6906,0.1782251,0.3154157,0.01073884,0.01231065,0.1665071,0.3119019,0.01061293,0.01261773,0.6709496,0,0,0
0,6912,0.1772344,0.3138556,0.010695,0.01228743,0.1655318,0.3103119,0.01056714,0.01258631,0.6709831,0,0,0
0,6918,0.1762577,0.3123133,0.01065154,0.01226435,0.1645712,0.3087407,0.01052201,0.01255516,0.6710159,0,0,0
0,6924,0.1752945,0.3107886,0.01060868,0.01224142,0.163625,0.307188,0.01047755,0.01252426,0.6710481,0,0,0
0,6930,0.1743446,0.3092811,0.01056639,0.01221861,0.1626927,0.3056533,0.01043357,0.01249363,0.6710798,0,0,0
0,6936,0.1734075,0.3077905,0.01052457,0.01219594,0.1617739,0.3041363,0.01039012,0.01246324,0.6711108,0,0,0
0,6942,0.172483,0.3063164,0.01048299,0.0121734,0.1608684,0.3026366,0.01034671,0.01243315,0.6711413,0,0,0
0,6948,0.1715707,0.3048584,0.01044173,0.01215101,0.1599759,0.3011539,0.01030396,0.01240328,0.6711712,0,0,0
0,6954,0.1706704,0.3034163,0.01040107,0.01212874,0.1590959,0.2996879,0.01026204,0.01237363,0.6712007,0,0,0
0,6960,0.1697818,0.3019898,0.01036089,0.01210658,0.1582282,0.2982382,0.01022023,0.01234424,0.6712297,0,0,0
0,6966,0.1689046,0.3005785,0.01032095,0.01208455,0.1573725,0.2968044,0.01017869,0.01231509,0.6712581,0,0,0
0,6972,0.1680385,0.2991821,0.01028126,0.01206265,0.1565284,0.2953863,0.01013758,0.01228616,0.6712861,0,0,0
0,6978,0.1671833,0.2978004,0.01024209,0.01204086,0.1556958,0.2939836,0.01009729,0.01225742,0.6713137,0,0,0
0,6984,0.1663386,0.296433,0.0102035,0.01201916,0.1548743,0.2925959,0.01005747,0.01222889,0.6713408,0,0,0
0,6990,0.1655043,0.2950798,0.01016525,0.01199757,0.1540636,0.291223,0.01001771,0.0122006,0.6713675,0,0,0
0,6996,0.1646802,0.2937403,0.0101272,0.0119761,0.1532636,0.2898645,0.009978334,0.01217251,0.6713939,0,0,0
0,7002,0.1638658,0.2924143,0.01008953,0.01195474,0.1524738,0.2885202,0.009939682,0.0121446,0.6714199,0,0,0
0,7008,0.1630612,0.2911016,0.01005239,0.01193346,0.1516942,0.2871898,0.009901406,0.01211688,0.6714454,0,0,0
0,7014,0.162266,0.2898019,0.01001554,0.01191229,0.1509245,0.285873,0.009863193,0.01208938,0.6714707,0,0,0
0,7020,0.16148,0.2885149,0.009978671,0.01189123,0.1501643,0.2845695,0.009824846,0.01206212,0.6714956,0,0,0
0,7026,0.160703,0.2872404,0.00994203,0.01187028,0.1494136,0.2832791,0.009787316,0.012035,0.6715202,0,0,0
0,7032,0.1599349,0.2859782,0.009906054,0.01184941,0.1486721,0.2820016,0.009750634,0.01200802,0.6715445,0,0,0
0,7038,0.1591753,0.284728,0.009870512,0.01182861,0.1479396,0.2807367,0.009713778,0.01198126,0.6715685,0,0,0
0,7044,0.1584242,0.2834896,0.009835093,0.01180791,0.1472158,0.279484,0.009677216,0.01195466,0.6715921,0,0,0
0,7050,0.1576813,0.2822628,0.009799888,0.01178729,0.1465007,0.2782435,0.009641125,0.01192822,0.6716155,0,0,0
0,7056,0.1569465,0.2810473,0.009765039,0.01176677,0.1457939,0.2770149,0.009605353,0.01190196,0.6716387,0,0,0
0,7062,0.1562196,0.279843,0.009730531,0.01174632,0.1450953,0.2757978,0.009569882,0.01187585,0.6716616,0,0,0
0,7068,0.1555004,0.2786496,0.009696301,0.01172595,0.1444048,0.2745923,0.009534723,0.0118499,0.6716842,0,0,0
0,7074,0.1547888,0.277467,0.009662334,0.01170565,0.143722,0.2733979,0.009499868,0.01182411,0.6717066,0,0,0
0,7080,0.1540846,0.2762948,0.009628643,0.01168544,0.143047,0.2722145,0.009465311,0.01179846,0.6717287,0,0,0
0,7086,0.1533876,0.275133,0.009595218,0.0116653,0.1423795,0.271042,0.009431054,0.01177297,0.6717507,0,0,0
0,7092,0.1526978,0.2739813,0.009562061,0.01164523,0.1417193,0.26988,0.009397081,0.01174762,0.6717724,0,0,0
0,7098,0.1520149,0.2728396,0.009529162,0.01162523,0.1410663,0.2687284,0.009363393,0.01172241,0.6717939,0,0,0
0,7104,0.1513388,0.2717077,0.009496518,0.0116053,0.1404204,0.267587,0.00932998,0.01169734,0.6718153,0,0,0
0,7110,0.1506694,0.2705854,0.009464125,0.01158544,0.1397814,0.2664557,0.009296838,0.0116724,0.6718364,0,0,0
0,7116,0.1500065,0.2694725,0.009431976,0.01156564,0.1391491,0.2653342,0.009263962,0.0116476,0.6718574,0,0,0
0,7122,0.14935,0.2683688,0.009400068,0.01154591,0.1385234,0.2642223,0.009231348,0.01162293,0.6718782,0,0,0
0,7128,0.1486999,0.2672743,0.009368396,0.01152624,0.1379042,0.26312,0.009198992,0.01159838,0.6718988,0,0,0
0,7134,0.1480559,0.2661887,0.009336959,0.01150664,0.1372914,0.2620269,0.009166888,0.01157397,0.6719193,0,0,0
0,7140,0.147418,0.2651118,0.009305749,0.01148709,0.1366848,0.260943,0.009135034,0.01154967,0.6719396,0,0,0
0,7146,0.146786,0.2640436,0.009274765,0.01146761,0.1360842,0.2598681,0.009103424,0.0115255,0.6719598,0,0,0
0,7152,0.1461598,0.2629839,0.009244001,0.01144818,0.1354897,0.2588021,0.009072053,0.01150144,0.6719798,0,0,0
0,7158,0.1455393,0.2619325,0.009213455,0.01142881,0.134901,0.2577447,0.009040918,0.0114775,0.6719997,0,0,0
0,7164,0.1449244,0.2608892,0.009183123,0.01140949,0.134318,0.2566958,0.009010015,0.01145367,0.6720194,0,0,0
0,7170,0.1443151,0.2598541,0.009153,0.01139023,0.1337407,0.2556553,0.008979339,0.01142995,0.672039,0,0,0
0,7176,0.1437111,0.2588268,0.009123083,0.01137102,0.1331689,0.2546231,0.008948887,0.01140635,0.6720586,0,0,0
0,7182,0.1431125,0.2578073,0.00909337,0.01135186,0.1326025,0.253599,0.008918654,0.01138285,0.672078,0,0,0
0,7188,0.142519,0.2567956,0.009063856,0.01133275,0.1320415,0.2525828,0.008888638,0.01135945,0.6720972,0,0,0
0,7194,0.1419307,0.2557913,0.009034538,0.0113137,0.1314856,0.2515745,0.008858833,0.01133616,0.6721164,0,0,0
0,7200,0.1413474,0.2547944,0.009005413,0.01129469,0.1309349,0.2505739,0.008829239,0.01131297,0.6721355,0,0,0
0,7206,0.1407897,0.2538053,0.008976498,0.01127573,0.1304664,0.2495835,0.008799955,0.0112899,0.5042284,0,0,0
0,7212,0.1405227,0.2528476,0.00894866,0.01125696,0.1305277,0.2486655,0.008773299,0.01126754,0.5046457,0,0,0
0,7218,0.1409874,0.2520324,0.008925675,0.01123934,0.1315666,0.2479993,0.008755534,0.01124851,0.5053812,0,0,0
0,7224,0.1425211,0.2515444,0.008913537,0.01122527,0.133805,0.2478092,0.008754123,0.01123726,0.5062916,0,0,0
0,7230,0.1451134,0.2515659,0.008917813,0.01121789,0.1370869,0.2482535,0.008773807,0.01123828,0.5073231,0,0,0
0,7236,0.1486842,0.2522048,0.008941438,0.0112199,0.1413971,0.2494022,0.008816245,0.0112544,0.508545,0,0,0
0,7242,0.153272,0.2535327,0.008986271,0.01123302,0.1467935,0.251322,0.008883176,0.0112873,0.5099292,0,0,0
0,7248,0.1588224,0.2556116,0.009053932,0.0112584,0.1531249,0.2540602,0.008975727,0.0113381,0.5113879,0,0,0
0,7254,0.1652113,0.2584623,0.009144692,0.01129658,0.160315,0.2576088,0.009093147,0.01140685,0.5129805,0,0,0
0,7260,0.1724391,0.2620803,0.009258117,0.01134747,0.1684242,0.2619588,0.009234874,0.01149296,0.5147481,0,0,0
0,7266,0.1805561,0.2664694,0.009394176,0.01141073,0.1774623,0.2671206,0.009401106,0.01159584,0.5166037,0,0,0
0,7272,0.1894507,0.2716286,0.009552663,0.01148599,0.1872439,0.2730742,0.009590948,0.01171476,0.5185137,0,0,0
0,7278,0.198998,0.2775209,0.009732214,0.01157262,0.1976916,0.2797611,0.009802249,0.01184845,0.5205172,0,0,0
0,7284,0.2091566,0.2840958,0.00993114,0.01166965,0.2087644,0.2871271,0.01003319,0.01199531,0.5225734,0,0,0
0,7290,0.2198096,0.2913017,0.01014779,0.01177605,0.2202801,0.2951104,0.01028171,0.01215379,0.5246297,0,0,0
0,7296,0.2307899,0.2990677,0.01037991,0.01189066,0.2320744,0.3036219,0.0105449,0.01232206,0.5266858,0,0,0
0,7302,0.2419658,0.307308,0.01062485,0.01201219,0.2440273,0.3125666,0.01081974,0.0124982,0.5287421,0,0,0
0,7308,0.2532412,0.3159357,0.01088001,0.01213931,0.2560506,0.3218552,0.0111035,0.0126803,0.5307983,0,0,0
0,7314,0.2645446,0.3248698,0.01114303,0.01227073,0.2680773,0.3314069,0.01139379,0.01286662,0.5328545,0,0,0
0,7320,0.2758206,0.3340369,0.01141181,0.01240529,0.2800546,0.3411505,0.01168856,0.01305566,0.5349107,0,0,0
0,7326,0.2870257,0.3433723,0.01168455,0.01254199,0.2919401,0.3510234,0.01198603,0.01324615,0.5369669,0,0,0
0,7332,0.2981251,0.3528191,0.01195967,0.01267998,0.3036997,0.3609715,0.01228467,0.01343701,0.5390231,0,0,0
0,7338,0.309091,0.3623276,0.01223582,0.01281853,0.315306,0.3709477,0.01258319,0.01362736,0.5410793,0,0,0
0,7344,0.3199015,0.3718556,0.01251185,0.01295706,0.326737,0.3809123,0.01288051,0.01381648,0.5431355,0,0,0
0,7350,0.3305388,0.3813668,0.01278679,0.01309507,0.3379746,0.3908316,0.0131757,0.01400379,0.5451917,0,0,0
0,7356,0.3409882,0.3908298,0.01305981,0.01323217,0.3490046,0.4006765,0.01346799,0.01418883,0.5472479,0,0,0
0,7362,0.3512391,0.4002196,0.01333025,0.01336803,0.3598161,0.410424,0.01375677,0.01437123,0.5493041,0,0,0
0,7368,0.3612832,0.4095151,0.01359756,0.01350243,0.3704011,0.420055,0.01404155,0.01455073,0.5513604,0,0,0
0,7374,0.3711142,0.4186985,0.01386128,0.01363514,0.3807534,0.4295535,0.01432191,0.0147271,0.5534166,0,0,0
0,7380,0.3807279,0.4277554,0.01412103,0.01376601,0.3908688,0.4389067,0.01459753,0.0149002,0.5554728,0,0,0
0,7386,0.3901215,0.4366743,0.01437655,0.01389494,0.4007449,0.4481047,0.01486817,0.01506992,0.557529,0,0,0
0,7392,0.3992942,0.4454468,0.0146276,0.01402184,0.4103814,0.4571403,0.01513366,0.0152362,0.5595852,0,0,0
0,7398,0.4082459,0.4540659,0.01487404,0.01414665,0.4197784,0.4660079,0.01539388,0.01539901,0.5616414,0,0,0
0,7404,0.4169779,0.4625269,0.01511576,0.01426935,0.4289375,0.474704,0.01564875,0.01555835,0.5636976,0,0,0
0,7410,0.4254924,0.4708268,0.01535268,0.01438992,0.4378614,0.4832265,0.01589824,0.01571425,0.5657538,0,0,0
0,7416,0.4337921,0.4789639,0.01558479,0.01450836,0.4465533,0.4915745,0.01614237,0.01586673,0.56781,0,0,0
0,7422,0.4418809,0.4869379,0.01581211,0.0146247,0.4550176,0.4997488,0.01638117,0.01601587,0.5698662,0,0,0
0,7428,0.4497627,0.4947494,0.01603465,0.01473896,0.4632587,0.5077506,0.0166147,0.01616172,0.5719224,0,0,0
0,7434,0.4574422,0.5023997,0.01625248,0.01485117,0.4712817,0.515582,0.01684306,0.01630437,0.5739787,0,0,0
0,7440,0.4649242,0.509891,0.01646567,0.01496139,0.4790919,0.5232458,0.01706633,0.01644391,0.5760348,0,0,0
0,7446,0.4722138,0.5172257,0.01667432,0.01506965,0.486695,0.530745,0.01728463,0.01658041,0.578091,0,0,0
0,7452,0.4793163,0.5244069,0.0168785,0.015176,0.4940968,0.5380832,0.01749807,0.01671399,0.5801473,0,0,0
0,7458,0.4862372,0.5314378,0.01707833,0.01528051,0.5013033,0.5452642,0.01770679,0.01684472,0.5822034,0,0,0
0,7464,0.4929821,0.5383221,0.01727393,0.01538323,0.5083205,0.5522921,0.01791091,0.0169727,0.5842597,0,0,0
0,7470,0.4995567,0.5450639,0.01746542,0.01548421,0.5151548,0.5591712,0.01811057,0.01709804,0.5863159,0,0,0
0,7476,0.5059667,0.5516669,0.01765291,0.01558351,0.5218121,0.565906,0.01830592,0.01722084,0.5883721,0,0,0
0,7482,0.5122179,0.5581357,0.01783654,0.0156812,0.528299,0.5725011,0.0184971,0.01734118,0.5904283,0,0,0
0,7488,0.5183159,0.5644743,0.01801643,0.01577733,0.5346214,0.578961,0.01868425,0.01745916,0.5924845,0,0,0
0,7494,0.5242663,0.5706873,0.01819272,0.01587196,0.5407854,0.5852903,0.01886752,0.01757487,0.5945407,0,0,0
0,7500,0.5300746,0.5767786,0.01836553,0.01596515,0.5467969,0.5914935,0.01904704,0.01768842,0.5965969,0,0,0
0,7506,0.5357464,0.5827528,0.01853499,0.01605695,0.5526619,0.5975754,0.01922297,0.01779988,0.5986531,0,0,0
0,7512,0.5412867,0.5886137,0.01870122,0.01614741,0.558386,0.60354,0.01939542,0.01790934,0.6007093,0,0,0
0,7518,0.5467009,0.5943658,0.01886434,0.0162366,0.5639747,0.609392,0.01956454,0.0180169,0.6027656,0,0,0
0,7524,0.5519939,0.600013,0.01902448,0.01632456,0.5694336,0.6151354,0.01973046,0.01812261,0.6048217,0,0,0
0,7530,0.5571707,0.6055593,0.01918175,0.01641135,0.5747679,0.6207746,0.01989331,0.01822658,0.606878,0,0,0
0,7536,0.5622361,0.6110085,0.01933627,0.01649701,0.5799827,0.6263134,0.02005321,0.01832886,0.6089342,0,0,0
0,7542,0.5671946,0.6163645,0.01948814,0.0165816,0.5850831,0.6317559,0.02021028,0.01842954,0.6109904,0,0,0
0,7548,0.5720508,0.6216308,0.01963748,0.01666515,0.5900738,0.6371058,0.02036463,0.01852868,0.6130466,0,0,0
0,7554,0.576809,0.6268111,0.01978439,0.01674771,0.5949596,0.6423669,0.02051638,0.01862635,0.6151028,0,0,0
0,7560,0.5814733,0.6319088,0.01992896,0.01682932,0.5997447,0.6475427,0.02066563,0.01872261,0.617159,0,0,0
0,7566,0.5860478,0.6369271,0.02007129,0.01691003,0.6044337,0.6526366,0.02081248,0.01881753,0.6192152,0,0,0
0,7572,0.5905363,0.6418694,0.02021148,0.01698987,0.6090306,0.6576521,0.02095704,0.01891117,0.6212714,0,0,0
0,7578,0.5949425,0.6467387,0.02034961,0.01706889,0.6135394,0.6625924,0.02109941,0.01900357,0.6233276,0,0,0
0,7584,0.5992701,0.651538,0.02048578,0.01714711,0.617964,0.6674603,0.02123967,0.01909481,0.6253839,0,0,0
0,7590,0.6035224,0.6562701,0.02062006,0.01722457,0.622308,0.672259,0.02137793,0.01918491,0.62744,0,0,0
0,7596,0.6076861,0.6609378,0.02075255,0.01730131,0.6264929,0.6769908,0.02151425,0.01927395,0.6293704,0,0,0
0,7602,0.6114733,0.6655357,0.02088297,0.01737736,0.6300898,0.6816367,0.02164777,0.01936197,0.6311381,0,0,0
0,7608,0.6146536,0.6700322,0.02101014,0.01745273,0.6329553,0.6861497,0.02177676,0.01944892,0.6327458,0,0,0
0,7614,0.6170185,0.6743834,0.02113259,0.01752733,0.6348246,0.690477,0.02189942,0.01953459,0.6341588,0,0,0
0,7620,0.6184345,0.6785358,0.02124857,0.01760099,0.6356865,0.6945584,0.02201378,0.01961864,0.6355156,0,0,0
