"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2190,0.06756375,0.1028925,0.003980484,0.005223058,0.06208011,0.1004723,0.003866426,0.005134643,0.8490974,0,0,0
0,2196,0.06735538,0.1025697,0.003969953,0.005214271,0.06189504,0.100157,0.003856133,0.005125076,0.8491806,0,0,0
0,2202,0.06714805,0.1022484,0.003959463,0.005205501,0.06171092,0.09984311,0.003845882,0.005115536,0.8492638,0,0,0
0,2208,0.06694178,0.1019284,0.003949012,0.005196749,0.06152774,0.09953056,0.003835671,0.005106022,0.849347,0,0,0
0,2214,0.06673654,0.1016098,0.003938601,0.005188014,0.06134548,0.09921937,0.0038255,0.005096534,0.8494302,0,0,0
0,2220,0.06653233,0.1012926,0.00392823,0.005179297,0.06116414,0.09890953,0.003815369,0.005087072,0.8495134,0,0,0
0,2226,0.06632914,0.1009767,0.003917899,0.005170597,0.06098372,0.09860102,0.003805278,0.005077635,0.8495966,0,0,0
0,2232,0.06612696,0.1006621,0.003907606,0.005161914,0.06080421,0.09829385,0.003795226,0.005068225,0.8496798,0,0,0
0,2238,0.0659258,0.1003489,0.003897352,0.005153248,0.0606256,0.09798799,0.003785213,0.005058839,0.849763,0,0,0
0,2244,0.06572563,0.100037,0.003887136,0.005144599,0.06044788,0.09768346,0.003775239,0.005049479,0.8498462,0,0,0
0,2250,0.06552646,0.09972645,0.003876959,0.005135968,0.06027104,0.09738022,0.003765304,0.005040145,0.8499295,0,0,0
0,2256,0.06532827,0.09941719,0.00386682,0.005127353,0.06009509,0.09707827,0.003755407,0.005030835,0.8500127,0,0,0
0,2262,0.06513106,0.09910921,0.003856718,0.005118756,0.05992001,0.09677761,0.003745549,0.00502155,0.8500959,0,0,0
0,2268,0.06493482,0.09880253,0.003846654,0.005110175,0.05974579,0.09647822,0.003735728,0.00501229,0.8501791,0,0,0
0,2274,0.06473955,0.09849713,0.003836628,0.005101611,0.05957244,0.09618011,0.003725945,0.005003055,0.8502623,0,0,0
0,2280,0.06454523,0.098193,0.003826638,0.005093065,0.05939994,0.09588325,0.003716199,0.004993843,0.8503455,0,0,0
0,2286,0.06435186,0.09789013,0.003816686,0.005084535,0.05922828,0.09558765,0.00370649,0.004984657,0.8504287,0,0,0
0,2292,0.06415945,0.09758852,0.00380677,0.005076021,0.05905747,0.09529328,0.003696818,0.004975495,0.8505119,0,0,0
0,2298,0.06396797,0.09728817,0.003796891,0.005067525,0.05888749,0.09500016,0.003687183,0.004966357,0.8505951,0,0,0
0,2304,0.06377742,0.09698905,0.003787047,0.005059044,0.05871834,0.09470826,0.003677584,0.004957243,0.8506783,0,0,0
0,2310,0.06358779,0.09669116,0.00377724,0.005050581,0.05855001,0.09441757,0.003668022,0.004948154,0.8507615,0,0,0
0,2316,0.06339908,0.0963945,0.003767469,0.005042135,0.0583825,0.0941281,0.003658495,0.004939088,0.8508447,0,0,0
0,2322,0.06321129,0.09609906,0.003757733,0.005033704,0.0582158,0.09383983,0.003649004,0.004930046,0.8509279,0,0,0
0,2328,0.0630244,0.09580483,0.003748032,0.005025291,0.0580499,0.09355276,0.003639549,0.004921027,0.8510112,0,0,0
0,2334,0.06283841,0.0955118,0.003738367,0.005016894,0.0578848,0.09326687,0.003630129,0.004912032,0.8510944,0,0,0
0,2340,0.06265332,0.09521997,0.003728737,0.005008513,0.0577205,0.09298217,0.003620744,0.004903061,0.8511776,0,0,0
0,2346,0.06246912,0.09492933,0.003719141,0.005000148,0.05755699,0.09269865,0.003611394,0.004894113,0.8512608,0,0,0
0,2352,0.06228579,0.09463987,0.00370958,0.004991801,0.05739425,0.09241629,0.003602078,0.004885188,0.851344,0,0,0
0,2358,0.06210335,0.09435158,0.003700053,0.004983469,0.05723229,0.09213508,0.003592797,0.004876286,0.8514273,0,0,0
0,2364,0.06192177,0.09406447,0.003690561,0.004975154,0.0570711,0.09185503,0.003583551,0.004867407,0.8515105,0,0,0
0,2370,0.06174106,0.09377851,0.003681102,0.004966855,0.05691069,0.09157613,0.003574338,0.004858552,0.8515937,0,0,0
0,2376,0.0615612,0.09349371,0.003671678,0.004958572,0.05675102,0.09129836,0.003565159,0.004849718,0.8516769,0,0,0
0,2382,0.0613822,0.09321005,0.003662287,0.004950305,0.05659212,0.09102172,0.003556014,0.004840908,0.8517601,0,0,0
0,2388,0.06120405,0.09292754,0.003652929,0.004942055,0.05643396,0.09074622,0.003546902,0.004832121,0.8518433,0,0,0
0,2394,0.06102674,0.09264615,0.003643604,0.004933821,0.05627655,0.09047183,0.003537824,0.004823356,0.8519265,0,0,0
0,2400,0.06085026,0.0923659,0.003634313,0.004925603,0.05611987,0.09019854,0.003528778,0.004814613,0.8520097,0,0,0
0,2406,0.06067462,0.09208677,0.003625054,0.0049174,0.05596394,0.08992637,0.003519766,0.004805893,0.8520929,0,0,0
0,2412,0.0604998,0.09180875,0.003615829,0.004909214,0.05580873,0.08965529,0.003510786,0.004797196,0.8521761,0,0,0
0,2418,0.0603258,0.09153184,0.003606635,0.004901044,0.05565424,0.0893853,0.003501838,0.00478852,0.8522593,0,0,0
0,2424,0.06015262,0.09125604,0.003597474,0.00489289,0.05550048,0.0891164,0.003492923,0.004779866,0.8523425,0,0,0
0,2430,0.05998024,0.09098133,0.003588346,0.004884752,0.05534742,0.08884858,0.00348404,0.004771235,0.8524258,0,0,0
0,2436,0.05980867,0.0907077,0.003579249,0.00487663,0.05519508,0.08858184,0.003475189,0.004762625,0.852509,0,0,0
0,2442,0.0596379,0.09043517,0.003570184,0.004868524,0.05504345,0.08831616,0.00346637,0.004754038,0.8525922,0,0,0
0,2448,0.05946792,0.09016371,0.003561151,0.004860434,0.05489251,0.08805154,0.003457583,0.004745472,0.8526754,0,0,0
0,2454,0.05929874,0.08989332,0.003552149,0.004852359,0.05474227,0.08778797,0.003448826,0.004736928,0.8527586,0,0,0
0,2460,0.05913033,0.089624,0.003543179,0.0048443,0.05459271,0.08752546,0.003440101,0.004728405,0.8528418,0,0,0
0,2466,0.0589627,0.08935574,0.003534239,0.004836258,0.05444385,0.08726399,0.003431408,0.004719905,0.852925,0,0,0
0,2472,0.05879585,0.08908853,0.003525331,0.00482823,0.05429567,0.08700355,0.003422745,0.004711425,0.8530082,0,0,0
0,2478,0.05862977,0.08882236,0.003516454,0.004820219,0.05414816,0.08674414,0.003414113,0.004702967,0.8530914,0,0,0
0,2484,0.05846445,0.08855725,0.003507607,0.004812223,0.05400132,0.08648577,0.003405511,0.00469453,0.8531746,0,0,0
0,2490,0.05829989,0.08829317,0.003498791,0.004804243,0.05385516,0.08622841,0.003396939,0.004686114,0.8532578,0,0,0
0,2496,0.05813608,0.08803012,0.003490006,0.004796279,0.05370966,0.08597206,0.003388399,0.00467772,0.853341,0,0,0
0,2502,0.05797303,0.0877681,0.00348125,0.004788331,0.05356481,0.08571672,0.003379887,0.004669347,0.8534243,0,0,0
0,2508,0.05781071,0.0875071,0.003472524,0.004780398,0.05342063,0.08546238,0.003371406,0.004660994,0.8535075,0,0,0
0,2514,0.05764914,0.08724711,0.003463829,0.00477248,0.05327709,0.08520905,0.003362955,0.004652663,0.8535907,0,0,0
0,2520,0.05748831,0.08698813,0.003455163,0.004764578,0.05313419,0.0849567,0.003354533,0.004644352,0.8536739,0,0,0
0,2526,0.0573282,0.08673015,0.003446527,0.004756692,0.05299195,0.08470535,0.003346141,0.004636062,0.8537571,0,0,0
0,2532,0.05716882,0.08647318,0.00343792,0.004748821,0.05285033,0.08445497,0.003337778,0.004627793,0.8538403,0,0,0
0,2538,0.05701017,0.08621719,0.003429343,0.004740966,0.05270936,0.08420556,0.003329444,0.004619545,0.8539235,0,0,0
0,2544,0.05685223,0.08596221,0.003420795,0.004733126,0.05256901,0.08395713,0.003321139,0.004611317,0.8540067,0,0,0
0,2550,0.056695,0.08570819,0.003412276,0.004725302,0.05242928,0.08370966,0.003312863,0.004603109,0.8540899,0,0,0
0,2556,0.05653848,0.08545516,0.003403785,0.004717492,0.05229019,0.08346316,0.003304615,0.004594923,0.8541731,0,0,0
0,2562,0.05638267,0.0852031,0.003395324,0.004709699,0.0521517,0.08321761,0.003296396,0.004586756,0.8542563,0,0,0
0,2568,0.05622756,0.08495201,0.003386891,0.004701921,0.05201384,0.082973,0.003288206,0.004578609,0.8543395,0,0,0
0,2574,0.05607314,0.08470188,0.003378486,0.004694158,0.05187657,0.08272935,0.003280044,0.004570483,0.8544227,0,0,0
0,2580,0.05591942,0.08445271,0.00337011,0.004686411,0.05173992,0.08248663,0.003271909,0.004562377,0.854506,0,0,0
0,2586,0.05576638,0.08420449,0.003361763,0.004678678,0.05160387,0.08224485,0.003263803,0.004554291,0.8545892,0,0,0
0,2592,0.05561402,0.08395723,0.003353443,0.004670962,0.05146842,0.082004,0.003255725,0.004546225,0.8546724,0,0,0
0,2598,0.05546235,0.08371089,0.003345151,0.00466326,0.05133357,0.08176407,0.003247674,0.004538179,0.8547556,0,0,0
0,2604,0.05531135,0.08346551,0.003336887,0.004655574,0.0511993,0.08152507,0.003239651,0.004530153,0.8548388,0,0,0
0,2610,0.05516102,0.08322106,0.00332865,0.004647902,0.05106562,0.08128698,0.003231655,0.004522147,0.854922,0,0,0
0,2616,0.05501135,0.08297753,0.003320442,0.004640246,0.05093253,0.0810498,0.003223686,0.00451416,0.8550052,0,0,0
0,2622,0.05486235,0.08273493,0.00331226,0.004632606,0.05080001,0.08081353,0.003215745,0.004506193,0.8550884,0,0,0
0,2628,0.05471401,0.08249325,0.003304106,0.00462498,0.05066808,0.08057816,0.003207831,0.004498246,0.8551716,0,0,0
0,2634,0.05456632,0.08225248,0.003295979,0.004617369,0.05053671,0.08034368,0.003199943,0.004490318,0.8552548,0,0,0
0,2640,0.05441929,0.08201262,0.003287879,0.004609774,0.05040591,0.0801101,0.003192082,0.00448241,0.855338,0,0,0
0,2646,0.0542729,0.08177368,0.003279806,0.004602194,0.05027568,0.07987741,0.003184248,0.004474521,0.8554212,0,0,0
0,2652,0.05412715,0.08153563,0.00327176,0.004594629,0.05014602,0.0796456,0.00317644,0.004466652,0.8555045,0,0,0
0,2658,0.05398205,0.08129848,0.00326374,0.004587078,0.05001691,0.07941467,0.003168659,0.004458802,0.8555877,0,0,0
0,2664,0.05383757,0.08106222,0.003255747,0.004579543,0.04988835,0.07918461,0.003160903,0.004450971,0.8556709,0,0,0
0,2670,0.05369373,0.08082685,0.00324778,0.004572023,0.04976035,0.07895542,0.003153174,0.004443159,0.8557541,0,0,0
0,2676,0.05355052,0.08059236,0.00323984,0.004564518,0.0496329,0.0787271,0.003145471,0.004435367,0.8558373,0,0,0
0,2682,0.05340793,0.08035876,0.003231926,0.004557027,0.04950599,0.07849964,0.003137794,0.004427594,0.8559205,0,0,0
0,2688,0.05326597,0.08012603,0.003224038,0.004549552,0.04937963,0.07827303,0.003130143,0.004419839,0.8560037,0,0,0
0,2694,0.05312462,0.07989417,0.003216175,0.004542092,0.0492538,0.07804728,0.003122517,0.004412104,0.8560869,0,0,0
0,2700,0.05298388,0.07966318,0.003208339,0.004534646,0.04912851,0.07782238,0.003114916,0.004404387,0.8561701,0,0,0
0,2706,0.05284375,0.07943305,0.003200528,0.004527216,0.04900375,0.07759832,0.003107341,0.00439669,0.8562533,0,0,0
0,2712,0.05270423,0.07920378,0.003192743,0.0045198,0.04887952,0.0773751,0.003099791,0.004389011,0.8563365,0,0,0
0,2718,0.05256532,0.07897536,0.003184983,0.004512399,0.04875582,0.07715272,0.003092266,0.004381351,0.8564197,0,0,0
0,2724,0.052427,0.07874779,0.003177249,0.004505014,0.04863264,0.07693117,0.003084766,0.00437371,0.856503,0,0,0
0,2730,0.05228928,0.07852107,0.00316954,0.004497642,0.04850998,0.07671045,0.003077291,0.004366087,0.8565862,0,0,0
0,2736,0.05215215,0.07829519,0.003161856,0.004490286,0.04838784,0.07649055,0.003069841,0.004358483,0.8566694,0,0,0
0,2742,0.05201561,0.07807015,0.003154197,0.004482944,0.04826621,0.07627147,0.003062415,0.004350897,0.8567526,0,0,0
0,2748,0.05187965,0.07784595,0.003146562,0.004475617,0.04814509,0.07605321,0.003055013,0.004343329,0.8568358,0,0,0
0,2754,0.05174427,0.07762257,0.003138953,0.004468305,0.04802448,0.07583576,0.003047636,0.004335781,0.856919,0,0,0
0,2760,0.05160948,0.07740001,0.003131368,0.004461007,0.04790437,0.07561912,0.003040284,0.00432825,0.8570022,0,0,0
0,2766,0.05147526,0.07717829,0.003123808,0.004453724,0.04778476,0.07540327,0.003032955,0.004320738,0.8570854,0,0,0
0,2772,0.05134162,0.07695738,0.003116272,0.004446456,0.04766566,0.07518823,0.003025651,0.004313244,0.8571686,0,0,0
0,2778,0.05120854,0.07673728,0.003108761,0.004439202,0.04754704,0.07497399,0.003018371,0.004305768,0.8572518,0,0,0
0,2784,0.05107602,0.076518,0.003101274,0.004431963,0.04742892,0.07476055,0.003011114,0.00429831,0.857335,0,0,0
0,2790,0.05094407,0.07629952,0.003093811,0.004424739,0.04731129,0.07454789,0.003003882,0.004290871,0.8574182,0,0,0
0,2796,0.05081268,0.07608185,0.003086372,0.004417529,0.04719415,0.07433601,0.002996673,0.004283449,0.8575014,0,0,0
0,2802,0.05068184,0.07586497,0.003078957,0.004410333,0.0470775,0.07412491,0.002989488,0.004276046,0.8575847,0,0,0
0,2808,0.05055156,0.07564889,0.003071567,0.004403153,0.04696132,0.07391459,0.002982326,0.00426866,0.8576679,0,0,0
0,2814,0.05042183,0.0754336,0.0030642,0.004395986,0.04684562,0.07370505,0.002975188,0.004261292,0.8577511,0,0,0
0,2820,0.05029264,0.0752191,0.003056856,0.004388834,0.0467304,0.07349627,0.002968073,0.004253942,0.8578343,0,0,0
0,2826,0.050164,0.07500539,0.003049536,0.004381697,0.04661565,0.07328826,0.002960981,0.00424661,0.8579175,0,0,0
0,2832,0.05003589,0.07479245,0.003042239,0.004374574,0.04650138,0.07308102,0.002953911,0.004239296,0.8580007,0,0,0
0,2838,0.04990833,0.0745803,0.003034966,0.004367466,0.04638756,0.07287454,0.002946865,0.004231999,0.8580839,0,0,0
0,2844,0.0497813,0.07436892,0.003027716,0.004360372,0.04627422,0.07266881,0.002939841,0.004224719,0.8581671,0,0,0
0,2850,0.0496548,0.0741583,0.003020488,0.004353292,0.04616133,0.07246383,0.00293284,0.004217458,0.8582503,0,0,0
0,2856,0.04952883,0.07394846,0.003013284,0.004346226,0.04604891,0.0722596,0.002925861,0.004210214,0.8583335,0,0,0
0,2862,0.04940338,0.07373938,0.003006103,0.004339175,0.04593695,0.07205611,0.002918905,0.004202987,0.8584167,0,0,0
0,2868,0.04927845,0.07353105,0.002998943,0.004332139,0.04582543,0.07185338,0.00291197,0.004195778,0.8584999,0,0,0
0,2874,0.04915405,0.0733235,0.002991807,0.004325117,0.04571437,0.07165138,0.002905058,0.004188586,0.8585832,0,0,0
0,2880,0.04903016,0.07311668,0.002984694,0.004318108,0.04560376,0.07145011,0.002898168,0.004181411,0.8586664,0,0,0
0,2886,0.04890679,0.07291061,0.002977603,0.004311114,0.0454936,0.07124957,0.0028913,0.004174254,0.8587496,0,0,0
0,2892,0.04878392,0.0727053,0.002970535,0.004304135,0.04538388,0.07104976,0.002884455,0.004167114,0.8588328,0,0,0
0,2898,0.04866157,0.07250073,0.002963489,0.004297169,0.0452746,0.07085068,0.002877632,0.004159991,0.858916,0,0,0
0,2904,0.04853972,0.07229689,0.002956466,0.004290218,0.04516577,0.07065231,0.002870831,0.004152885,0.8589992,0,0,0
0,2910,0.04841837,0.07209379,0.002949465,0.004283281,0.04505736,0.07045467,0.002864053,0.004145796,0.8590824,0,0,0
0,2916,0.04829752,0.07189142,0.002942487,0.004276358,0.0449494,0.07025775,0.002857296,0.004138725,0.8591656,0,0,0
0,2922,0.04817717,0.07168978,0.002935531,0.004269449,0.04484186,0.07006152,0.002850561,0.00413167,0.8592488,0,0,0
0,2928,0.04805731,0.07148887,0.002928597,0.004262554,0.04473475,0.06986601,0.002843848,0.004124632,0.859332,0,0,0
0,2934,0.04793795,0.07128868,0.002921686,0.004255674,0.04462808,0.06967121,0.002837158,0.004117611,0.8594152,0,0,0
0,2940,0.04781907,0.07108921,0.002914796,0.004248807,0.04452182,0.0694771,0.002830488,0.004110607,0.8594984,0,0,0
0,2946,0.04770068,0.07089046,0.002907926,0.004241955,0.04441599,0.06928369,0.002823838,0.00410362,0.8595816,0,0,0
0,2952,0.04758278,0.07069242,0.002901078,0.004235116,0.04431058,0.06909098,0.002817209,0.00409665,0.8596649,0,0,0
0,2958,0.04746535,0.07049509,0.002894251,0.004228292,0.04420559,0.06889897,0.0028106,0.004089696,0.8597481,0,0,0
0,2964,0.0473484,0.07029847,0.002887445,0.004221482,0.04410101,0.06870764,0.002804012,0.004082759,0.8598313,0,0,0
0,2970,0.04723192,0.07010255,0.00288066,0.004214685,0.04399684,0.06851701,0.002797443,0.004075838,0.8599145,0,0,0
0,2976,0.04711593,0.06990733,0.002873895,0.004207903,0.04389309,0.06832705,0.002790894,0.004068934,0.8599977,0,0,0
0,2982,0.0470004,0.06971282,0.002867151,0.004201134,0.04378974,0.06813778,0.002784365,0.004062047,0.8600809,0,0,0
0,2988,0.04688533,0.06951899,0.002860427,0.004194379,0.0436868,0.06794918,0.002777855,0.004055176,0.8601641,0,0,0
0,2994,0.04677074,0.06932586,0.002853723,0.004187639,0.04358427,0.06776126,0.002771364,0.004048322,0.8602473,0,0,0
0,3000,0.0466566,0.06913342,0.00284704,0.004180912,0.04348214,0.06757401,0.002764894,0.004041484,0.8603305,0,0,0
0,3006,0.04654293,0.06894166,0.00284038,0.004174198,0.04338041,0.06738742,0.002758448,0.004034662,0.8604137,0,0,0
0,3012,0.04642971,0.06875058,0.002833741,0.004167499,0.04327907,0.0672015,0.002752023,0.004027857,0.8604969,0,0,0
0,3018,0.04631696,0.06856018,0.002827124,0.004160814,0.04317813,0.06701624,0.002745619,0.004021067,0.8605801,0,0,0
0,3024,0.04620465,0.06837046,0.002820528,0.004154142,0.04307758,0.06683165,0.002739236,0.004014294,0.8606634,0,0,0
0,3030,0.04609279,0.06818142,0.002813954,0.004147484,0.04297743,0.0666477,0.002732876,0.004007537,0.8607466,0,0,0
0,3036,0.04598138,0.06799304,0.002807401,0.004140839,0.04287766,0.06646441,0.002726537,0.004000796,0.8608298,0,0,0
0,3042,0.04587042,0.06780532,0.002800871,0.004134209,0.04277828,0.06628177,0.002720221,0.003994071,0.860913,0,0,0
0,3048,0.04575989,0.06761827,0.002794363,0.004127592,0.04267928,0.06609976,0.002713927,0.003987363,0.8609962,0,0,0
0,3054,0.04564982,0.06743188,0.002787878,0.004120988,0.04258067,0.06591841,0.002707657,0.00398067,0.8610794,0,0,0
0,3060,0.04554017,0.06724615,0.002781413,0.004114399,0.04248244,0.06573769,0.002701407,0.003973993,0.8611626,0,0,0
0,3066,0.04543097,0.06706108,0.002774965,0.004107823,0.04238458,0.06555762,0.002695171,0.003967332,0.8612458,0,0,0
0,3072,0.04532219,0.06687666,0.002768536,0.00410126,0.04228711,0.06537818,0.002688953,0.003960687,0.861329,0,0,0
0,3078,0.04521386,0.06669289,0.002762125,0.004094712,0.04219,0.06519938,0.002682751,0.003954058,0.8614122,0,0,0
0,3084,0.04510595,0.06650977,0.002755731,0.004088176,0.04209328,0.06502122,0.002676563,0.003947445,0.8614954,0,0,0
0,3090,0.04499846,0.0663273,0.002749353,0.004081655,0.04199692,0.06484368,0.002670387,0.003940847,0.8615786,0,0,0
0,3096,0.0448914,0.06614546,0.00274299,0.004075147,0.04190093,0.06466677,0.002664222,0.003934266,0.8616619,0,0,0
0,3102,0.04478477,0.06596428,0.002736645,0.004068653,0.0418053,0.06449049,0.002658074,0.003927701,0.8617451,0,0,0
0,3108,0.04467855,0.06578373,0.002730318,0.004062172,0.04171005,0.06431483,0.002651947,0.003921151,0.8618283,0,0,0
0,3114,0.04457275,0.06560382,0.00272401,0.004055704,0.04161515,0.06413978,0.002645842,0.003914616,0.8619115,0,0,0
0,3120,0.04446737,0.06542453,0.002717722,0.00404925,0.04152061,0.06396535,0.002639763,0.003908096,0.8619947,0,0,0
0,3126,0.0443624,0.06524588,0.002711456,0.004042809,0.04142644,0.06379154,0.002633713,0.003901591,0.862078,0,0,0
0,3132,0.04425784,0.06506786,0.002705208,0.004036382,0.04133262,0.06361832,0.002627675,0.003895103,0.8621612,0,0,0
0,3138,0.04415369,0.06489046,0.002698982,0.004029967,0.04123916,0.06344572,0.002621659,0.003888629,0.8622444,0,0,0
0,3144,0.04404995,0.06471367,0.002692779,0.004023566,0.04114605,0.06327372,0.002615663,0.003882171,0.8623276,0,0,0
0,3150,0.04394661,0.0645375,0.0026866,0.004017179,0.04105329,0.06310231,0.002609687,0.003875728,0.8624108,0,0,0
0,3156,0.04384368,0.06436194,0.002680444,0.004010804,0.04096088,0.06293151,0.002603731,0.003869301,0.862494,0,0,0
0,3162,0.04374114,0.06418701,0.002674308,0.004004443,0.04086882,0.06276129,0.002597798,0.003862888,0.8625772,0,0,0
0,3168,0.04363901,0.06401267,0.002668193,0.003998095,0.0407771,0.06259168,0.002591885,0.003856491,0.8626604,0,0,0
0,3174,0.04353727,0.06383894,0.002662098,0.00399176,0.04068573,0.06242265,0.002585991,0.003850108,0.8627436,0,0,0
0,3180,0.04343592,0.06366581,0.00265602,0.003985438,0.0405947,0.06225421,0.002580116,0.003843741,0.8628268,0,0,0
0,3186,0.04333497,0.06349329,0.002649961,0.00397913,0.04050401,0.06208636,0.002574255,0.003837389,0.86291,0,0,0
0,3192,0.04323441,0.06332137,0.002643916,0.003972834,0.04041366,0.06191909,0.002568407,0.003831052,0.8629932,0,0,0
0,3198,0.04313424,0.06315005,0.002637884,0.003966553,0.04032364,0.06175241,0.002562569,0.003824731,0.8630764,0,0,0
0,3204,0.04303445,0.06297932,0.002631861,0.003960284,0.04023397,0.06158631,0.002556737,0.003818425,0.8631597,0,0,0
0,3210,0.04293505,0.06280919,0.002625847,0.00395403,0.04014462,0.06142079,0.00255091,0.003812135,0.8632429,0,0,0
0,3216,0.04283603,0.06263965,0.002619857,0.003947788,0.04005561,0.06125583,0.002545113,0.00380586,0.8633261,0,0,0
0,3222,0.04273739,0.0624707,0.002613886,0.003941559,0.03996693,0.06109146,0.002539339,0.003799598,0.8634093,0,0,0
0,3228,0.04263913,0.06230233,0.002607938,0.003935343,0.03987858,0.06092765,0.002533593,0.003793351,0.8634925,0,0,0
0,3234,0.04254124,0.06213455,0.002602017,0.003929139,0.03979055,0.06076441,0.002527885,0.003787116,0.8635757,0,0,0
0,3240,0.04244373,0.06196735,0.002596119,0.003922948,0.03970284,0.06060173,0.002522201,0.003780896,0.8636589,0,0,0
0,3246,0.04234659,0.06180072,0.00259023,0.00391677,0.03961547,0.06043961,0.002516518,0.003774692,0.8637421,0,0,0
0,3252,0.04224983,0.06163467,0.00258436,0.003910605,0.03952841,0.06027805,0.002510846,0.003768503,0.8638253,0,0,0
0,3258,0.04215343,0.06146919,0.002578506,0.003904453,0.03944167,0.06011705,0.00250518,0.00376233,0.8639085,0,0,0
0,3264,0.04205739,0.06130428,0.002572667,0.003898315,0.03935525,0.0599566,0.00249951,0.003756174,0.8639917,0,0,0
0,3270,0.04196173,0.06113994,0.002566844,0.00389219,0.03926915,0.0597967,0.002493864,0.003750031,0.8640749,0,0,0
0,3276,0.04186643,0.06097616,0.002561037,0.003886077,0.03918337,0.05963736,0.002488237,0.003743902,0.8641582,0,0,0
0,3282,0.04177149,0.06081295,0.002555241,0.003879978,0.03909789,0.05947856,0.002482624,0.003737788,0.8642414,0,0,0
0,3288,0.04167691,0.0606503,0.002549455,0.003873892,0.03901274,0.05932031,0.002477029,0.003731688,0.8643246,0,0,0
0,3294,0.04158268,0.06048821,0.002543679,0.003867819,0.03892789,0.05916261,0.002471454,0.003725603,0.8644078,0,0,0
0,3300,0.04148881,0.06032667,0.002537929,0.003861759,0.03884335,0.05900544,0.002465895,0.003719531,0.864491,0,0,0
0,3306,0.0413953,0.06016569,0.002532198,0.003855711,0.03875912,0.05884882,0.00246036,0.003713474,0.8645742,0,0,0
0,3312,0.04130214,0.06000527,0.002526492,0.003849675,0.03867519,0.05869273,0.002454852,0.00370743,0.8646574,0,0,0
0,3318,0.04120933,0.05984539,0.002520815,0.003843651,0.03859156,0.05853718,0.002449376,0.003701399,0.8647406,0,0,0
0,3324,0.04111686,0.05968606,0.002515158,0.00383764,0.03850824,0.05838215,0.002443919,0.003695382,0.8648238,0,0,0
0,3330,0.04102474,0.05952728,0.002509512,0.003831642,0.03842522,0.05822767,0.002438469,0.003689379,0.864907,0,0,0
0,3336,0.04093297,0.05936904,0.002503882,0.003825656,0.0383425,0.0580737,0.002433027,0.003683392,0.8649902,0,0,0
0,3342,0.04084154,0.05921134,0.002498264,0.003819683,0.03826008,0.05792027,0.002427587,0.003677419,0.8650734,0,0,0
0,3348,0.04075046,0.05905418,0.002492655,0.003813723,0.03817796,0.05776736,0.002422138,0.003671463,0.8651567,0,0,0
0,3354,0.04065971,0.05889756,0.00248706,0.003807776,0.03809613,0.05761497,0.002416714,0.003665519,0.8652399,0,0,0
0,3360,0.0405693,0.05874147,0.002481494,0.003801841,0.03801459,0.05746309,0.002411373,0.003659585,0.8653231,0,0,0
0,3366,0.04047918,0.05858591,0.002475958,0.003795917,0.03793301,0.05731172,0.00240601,0.003653669,0.8654025,0,0,0
0,3372,0.04038648,0.05843066,0.00247042,0.003790006,0.03784547,0.05716018,0.002400635,0.003647757,0.8654642,0,0,0
0,3378,0.04028553,0.05827424,0.002464829,0.003784086,0.03774783,0.05700604,0.002395145,0.003641797,0.8655172,0,0,0
0,3384,0.0401755,0.05811477,0.002459113,0.003778115,0.0376415,0.05684773,0.002389477,0.003635721,0.865567,0,0,0
0,3390,0.04005837,0.05795147,0.002453243,0.003772056,0.03752907,0.0566851,0.002383633,0.003629494,0.8656155,0,0,0
0,3396,0.03993643,0.05778433,0.002447227,0.003765895,0.03741275,0.05651859,0.002377637,0.00362312,0.8656637,0,0,0
0,3402,0.03981155,0.05761383,0.002441084,0.003759636,0.03729421,0.05634885,0.002371517,0.003616615,0.8657117,0,0,0
0,3408,0.0396851,0.05744053,0.002434838,0.003753291,0.03717459,0.05617654,0.002365301,0.003610003,0.8657596,0,0,0
0,3414,0.03955802,0.05726502,0.002428511,0.003746878,0.0370547,0.05600227,0.002359013,0.003603307,0.8658075,0,0,0
0,3420,0.03943097,0.05708783,0.002422125,0.003740411,0.03693508,0.05582659,0.002352673,0.00359655,0.8658553,0,0,0
0,3426,0.03930443,0.05690948,0.002415695,0.003733905,0.03681615,0.05564997,0.0023463,0.003589748,0.8659032,0,0,0
